Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18371,90,4.64 [2.56-8.41],4.106199139320345e-07
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23375,1092,0.67 [0.55-0.82],8.293583744221393e-05
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23449,313,2.02 [1.42-2.88],0.0001048535454102
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23389,253,2.53 [1.72-3.73],2.5241844965789106e-06
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21598,164,3.05 [1.90-4.91],4.091518616214816e-06
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21625,191,7.21 [4.80-10.83],1.841278412340904e-21
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,17108,75,7.18 [3.87-13.33],4.064635722794745e-10
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17592,559,1.89 [1.45-2.48],3.093146022682904e-06
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23387,113,19.82 [13.20-29.77],5.603346074418854e-47
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,Oesophageal varices,22189,71,28.85 [17.86-46.59],5.710478244822928e-43
