Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,23878,109,1.51 [1.16-1.98],0.0025060516224964
Chapter XI Diseases of the digestive system,Impacted teeth,FABP6,Gastrotropin,27724,130,0.57 [0.41-0.80],0.0010872319136801
Chapter XI Diseases of the digestive system,Impacted teeth,GTF2IRD1,General transcription factor II-I repeat domain-containing protein 1,24107,109,1.26 [1.06-1.50],0.0082589338029982
Chapter XI Diseases of the digestive system,Impacted teeth,HIF1A,Hypoxia-inducible factor 1-alpha,23858,110,1.31 [1.08-1.58],0.005388816478054
Chapter XI Diseases of the digestive system,Impacted teeth,IFNAR1,Interferon alpha/beta receptor 1,24466,112,2.31 [1.38-3.88],0.0015276983232379
Chapter XI Diseases of the digestive system,Impacted teeth,IL18R1,Interleukin-18 receptor 1,28601,133,1.97 [1.26-3.07],0.0030265056816635
Chapter XI Diseases of the digestive system,Impacted teeth,IL20RA,Interleukin-20 receptor subunit alpha,27740,130,1.42 [1.12-1.81],0.0043446712055343
Chapter XI Diseases of the digestive system,Impacted teeth,KRT17,"Keratin, type I cytoskeletal 17",23776,110,0.49 [0.29-0.81],0.0061331924916946
Chapter XI Diseases of the digestive system,Impacted teeth,NT5E,5'-nucleotidase,28329,132,1.48 [1.15-1.90],0.0024087688959811
Chapter XI Diseases of the digestive system,Impacted teeth,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,23643,110,1.54 [1.20-1.99],0.0007987441938187
Chapter XI Diseases of the digestive system,Impacted teeth,PCDH17,Protocadherin-17,28265,133,1.99 [1.32-3.00],0.0009521226551378
Chapter XI Diseases of the digestive system,Impacted teeth,WASL,Neural Wiskott-Aldrich syndrome protein,23858,110,1.47 [1.21-1.79],0.0001201116968125
