Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,ACP5,Tartrate-resistant acid phosphatase type 5,15030,203,0.55 [0.38-0.81],0.0020692353903297
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,ACVRL1,Serine/threonine-protein kinase receptor R3,14843,202,0.44 [0.25-0.79],0.0057673778268986
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15089,203,0.52 [0.33-0.82],0.0051437531048372
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,ADGRB3,Adhesion G protein-coupled receptor B3,14843,202,0.57 [0.39-0.85],0.0053871194378694
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,ADM,Pro-adrenomedullin,15108,203,0.54 [0.35-0.83],0.0044347433870236
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,ANPEP,Aminopeptidase N,14981,200,0.50 [0.31-0.81],0.0049593784940799
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,BGLAP,Osteocalcin,13016,174,0.75 [0.64-0.89],0.0005915383712685
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,CA12,Carbonic anhydrase 12,14907,200,0.55 [0.36-0.83],0.0040981497303187
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,CA4,Carbonic anhydrase 4,15161,203,0.26 [0.15-0.45],1.0175683646226228e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,CD160,CD160 antigen,15143,203,1.45 [1.09-1.92],0.0095701978417226
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,CD276,CD276 antigen,14978,200,0.60 [0.43-0.84],0.003401410574675
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,CD55,Complement decay-accelerating factor,14432,200,0.36 [0.21-0.62],0.0002210000771261
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,CD59,CD59 glycoprotein,14395,192,0.35 [0.17-0.72],0.0043058373405685
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,CD8A,T-cell surface glycoprotein CD8 alpha chain,15108,203,1.69 [1.31-2.18],5.840034193231219e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,CD93,Complement component C1q receptor,14395,193,0.53 [0.34-0.84],0.0065586982439015
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,CDH15,Cadherin-15,15077,202,0.60 [0.42-0.87],0.0065098303372308
