Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACP5,Tartrate-resistant acid phosphatase type 5,28028,29,2.68 [1.29-5.60],0.0085633549679565
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ADH1B,All-trans-retinol dehydrogenase,23719,23,2.00 [1.37-2.92],0.0003480914047113
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ADM,Pro-adrenomedullin,28174,29,8.25 [2.62-25.96],0.000307754000011
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,AIF1,Allograft inflammatory factor 1,27245,29,2.18 [1.25-3.77],0.0056417928547297
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27801,29,1.87 [1.19-2.94],0.007072481625948
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ASGR1,Asialoglycoprotein receptor 1,27742,29,4.50 [2.12-9.54],8.59913213526974e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,23487,23,0.38 [0.18-0.78],0.0082015192015612
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,BTN3A2,Butyrophilin subfamily 3 member A2,27905,28,2.85 [1.58-5.14],0.0004918276168343
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CA8,Carbonic anhydrase-related protein,23569,23,2.49 [1.34-4.64],0.0038590250951097
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CBLIF,Cobalamin binding intrinsic factor,27894,29,1.79 [1.17-2.75],0.0077977394561223
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CD101,Immunoglobulin superfamily member 2,24165,23,3.03 [1.60-5.72],0.000663082521659
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CD302,CD302 antigen,27801,29,4.05 [1.99-8.21],0.0001077249579064
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CDH2,Cadherin-2,27926,29,4.13 [1.80-9.46],0.0008108276705271
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CHGB,Secretogranin-1,28098,28,2.82 [1.43-5.58],0.0028575270331632
