Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ACAN,Aggrecan core protein,22212,278,2.08 [1.44-2.99],8.025500067892272e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ACE2,Angiotensin-converting enzyme 2,22016,280,1.34 [1.13-1.60],0.0008702015168397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ACP5,Tartrate-resistant acid phosphatase type 5,22494,285,1.64 [1.22-2.22],0.001248775974024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ACTA2,"Actin, aortic smooth muscle",22016,280,1.31 [1.07-1.60],0.0089759106841188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ACTN2,Alpha-actinin-2,18816,240,1.29 [1.08-1.54],0.0042101528995153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ACVRL1,Serine/threonine-protein kinase receptor R3,22243,277,2.32 [1.53-3.53],8.126591716252568e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADA,Adenosine deaminase,22693,287,1.49 [1.14-1.95],0.003136894934794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADA2,Adenosine deaminase 2,22276,284,1.93 [1.53-2.43],3.450411982303916e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18883,242,1.58 [1.30-1.90],2.332154623031367e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19362,246,2.12 [1.49-3.01],2.5882304137041808e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22314,280,1.62 [1.25-2.11],0.0002759241426828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADAMTSL2,ADAMTS-like protein 2,19427,249,1.96 [1.41-2.71],5.6571173434843246e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADGRE1,Adhesion G protein-coupled receptor E1,19362,246,1.39 [1.13-1.73],0.0024059244698023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADGRE2,Adhesion G protein-coupled receptor E2,22517,286,1.72 [1.21-2.46],0.002709632182884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADGRE5,Adhesion G protein-coupled receptor E5,22575,286,1.67 [1.20-2.31],0.0020843318792604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADM,Pro-adrenomedullin,22626,283,1.80 [1.21-2.68],0.0037810339885718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AGR2,Anterior gradient protein 2 homolog,21713,271,1.18 [1.06-1.32],0.0019989138606399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AGR3,Anterior gradient protein 3,21856,275,1.31 [1.11-1.54],0.0011392058425256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AGRN,Agrin,22517,286,1.88 [1.41-2.51],1.8213694000689124e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AHNAK2,Protein AHNAK2,18900,239,1.87 [1.30-2.70],0.0007973644033877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ALCAM,CD166 antigen,22695,286,2.64 [1.63-4.28],7.975918039701051e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22372,282,1.26 [1.11-1.43],0.0004565287522571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ALMS1,Alstrom syndrome protein 1,19078,244,1.35 [1.08-1.68],0.0077881971681798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AMBP,Protein AMBP,22601,282,3.54 [2.08-6.04],3.429935983931364e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ANGPTL1,Angiopoietin-related protein 1,22104,274,1.89 [1.33-2.69],0.0003959863157334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ANXA10,Annexin A10,21894,273,1.37 [1.21-1.54],2.397995431296521e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AREG,Amphiregulin,22314,280,1.42 [1.17-1.72],0.0004032092369004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ASGR1,Asialoglycoprotein receptor 1,22286,277,1.96 [1.39-2.76],0.0001070502874825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ASGR2,Asialoglycoprotein receptor 2,19443,242,2.65 [1.68-4.19],2.9938708405122096e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ATRAID,All-trans retinoic acid-induced differentiation factor,19362,246,1.56 [1.22-1.99],0.0003286416770423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AXL,Tyrosine-protein kinase receptor UFO,22490,286,1.91 [1.33-2.74],0.000457978757315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,B2M,Beta-2-microglobulin,19443,247,1.65 [1.35-2.02],1.1020256606280924e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",18900,239,1.63 [1.17-2.29],0.0040606353480263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,B4GALT1,"Beta-1,4-galactosyltransferase 1",22517,286,2.16 [1.49-3.13],4.397288401723005e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BAG3,BAG family molecular chaperone regulator 3,22243,277,1.43 [1.09-1.89],0.0099890627529584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BAMBI,BMP and activin membrane-bound inhibitor homolog,21884,277,1.96 [1.45-2.64],9.571974315748915e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BCAM,Basal cell adhesion molecule,22432,285,1.90 [1.26-2.86],0.0021541617682208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BCHE,Cholinesterase,19073,236,2.04 [1.30-3.20],0.0020107947992197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BGLAP,Osteocalcin,19427,249,1.35 [1.18-1.55],1.4353134255147076e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BMPER,BMP-binding endothelial regulator protein,18992,246,2.42 [1.45-4.03],0.0006901496233496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BRK1,Protein BRICK1,21894,273,1.51 [1.20-1.91],0.0004939217562947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BSG,Basigin,22656,287,2.39 [1.41-4.05],0.0012510367283165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BST2,Bone marrow stromal antigen 2,22644,286,1.41 [1.19-1.66],4.410702653755997e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BTN2A1,Butyrophilin subfamily 2 member A1,22517,286,2.29 [1.53-3.42],5.076054832003578e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BTN3A2,Butyrophilin subfamily 3 member A2,22404,282,1.48 [1.12-1.95],0.0054491433011272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,C1QA,Complement C1q subcomponent subunit A,22578,287,2.11 [1.37-3.25],0.0007073934388743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,C2,Complement C2,22467,285,2.05 [1.23-3.43],0.0062773354137737
