Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ACE2,Angiotensin-converting enzyme 2,26439,100,1.48 [1.12-1.95],0.0057135388395316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ACTA2,"Actin, aortic smooth muscle",26439,100,1.57 [1.19-2.07],0.0013681790118292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADA2,Adenosine deaminase 2,26742,100,1.79 [1.21-2.64],0.0033331278237806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22699,87,1.69 [1.22-2.34],0.00150009259809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23275,90,2.76 [1.68-4.53],6.334019335183319e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26803,101,2.39 [1.57-3.66],5.455093355883692e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADAMTSL2,ADAMTS-like protein 2,23354,93,2.11 [1.27-3.50],0.0037663642457721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADAMTSL4,ADAMTS-like protein 4,22715,89,2.98 [1.56-5.66],0.0008913245078044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADIPOQ,Adiponectin,23394,92,1.43 [1.11-1.85],0.0060883143442983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADM,Pro-adrenomedullin,27170,101,4.04 [2.15-7.60],1.452437223469166e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,AGR2,Anterior gradient protein 2 homolog,26079,100,1.25 [1.06-1.48],0.0095810481937356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,AGRN,Agrin,27043,100,2.77 [1.87-4.09],3.572180916781893e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,AIDA,"Axin interactor, dorsalization-associated protein",22708,92,1.30 [1.09-1.55],0.0040445905428015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ALCAM,CD166 antigen,27262,101,4.16 [1.93-8.98],0.0002817625085802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23253,92,1.42 [1.10-1.84],0.0079561872497385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,AMBP,Protein AMBP,27136,101,5.93 [2.62-13.42],1.9541188018785967e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,AMOT,Angiomotin,22841,91,1.91 [1.26-2.89],0.0022213889941566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ANGPT2,Angiopoietin-2,27170,101,2.24 [1.49-3.36],0.0001046151342067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ANGPTL4,Angiopoietin-related protein 4,27003,100,2.03 [1.40-2.94],0.0001750907248055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ANGPTL7,Angiopoietin-related protein 7,27170,101,1.87 [1.25-2.80],0.0022464348133433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ANXA10,Annexin A10,26292,100,1.59 [1.35-1.87],2.6400354936874528e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,APOBR,Apolipoprotein B receptor,22715,89,2.32 [1.34-4.00],0.0025474667861329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,AREG,Amphiregulin,26803,101,1.76 [1.30-2.37],0.0002116323918686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ASGR1,Asialoglycoprotein receptor 1,26747,99,2.60 [1.56-4.34],0.0002420979819823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ASGR2,Asialoglycoprotein receptor 2,23378,91,3.02 [1.51-6.03],0.0017466859163722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ATRAID,All-trans retinoic acid-induced differentiation factor,23275,90,1.56 [1.15-2.13],0.0048629918589197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,B2M,Beta-2-microglobulin,23394,92,1.54 [1.13-2.10],0.006015651668994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22715,89,2.07 [1.20-3.57],0.0090331569175022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",27043,100,3.97 [2.33-6.75],3.901517267398343e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,22622,89,1.33 [1.09-1.62],0.0049782085862422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,BPIFB2,BPI fold-containing family B member 2,23328,93,1.44 [1.12-1.86],0.0046538172693264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,BSG,Basigin,27202,102,5.36 [2.55-11.27],9.576265933639326e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,27187,102,2.39 [1.32-4.31],0.0039207552371493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,BST2,Bone marrow stromal antigen 2,27187,102,1.57 [1.24-1.98],0.0001871961268504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,BTN2A1,Butyrophilin subfamily 2 member A1,27043,100,2.71 [1.48-4.96],0.0011765107347459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,22841,91,2.16 [1.26-3.70],0.0048993776960247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,C1RL,Complement C1r subcomponent-like protein,23356,92,4.08 [1.52-10.91],0.0051206701708951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,C4BPB,C4b-binding protein beta chain,26989,99,1.86 [1.24-2.78],0.0025854067030788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CA14,Carbonic anhydrase 14,27170,101,0.54 [0.34-0.86],0.0098889363194809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CALB1,Calbindin,26803,101,1.91 [1.29-2.83],0.0012909571115751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CALB2,Calretinin,26292,100,1.97 [1.30-2.98],0.0014043429359531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CALCB,Calcitonin gene-related peptide 2,23285,93,1.78 [1.28-2.48],0.0005763997666084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CANT1,Soluble calcium-activated nucleotidase 1,26856,99,3.12 [1.33-7.29],0.0086505374158818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CAPG,Macrophage-capping protein,26754,101,1.50 [1.15-1.96],0.0028761152815725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CBLIF,Cobalamin binding intrinsic factor,26897,99,1.46 [1.14-1.87],0.0028958599221473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CCAR2,Cell cycle and apoptosis regulator protein 2,23285,93,1.41 [1.15-1.73],0.000948983185815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CCDC80,Coiled-coil domain-containing protein 80,26929,99,2.49 [1.56-3.98],0.0001347087472193
