Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Duodenal ulcer,ACE2,Angiotensin-converting enzyme 2,22285,102,1.46 [1.11-1.92],0.0072287469929398
Chapter XI Diseases of the digestive system,Duodenal ulcer,ACP5,Tartrate-resistant acid phosphatase type 5,22768,104,2.23 [1.44-3.46],0.000350308519929
Chapter XI Diseases of the digestive system,Duodenal ulcer,ACRV1,Acrosomal protein SP-10,19155,91,1.27 [1.08-1.48],0.0028681737094806
Chapter XI Diseases of the digestive system,Duodenal ulcer,ACY1,Aminoacylase-1,22664,104,1.49 [1.18-1.89],0.0009902168175112
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADA2,Adenosine deaminase 2,22530,104,1.75 [1.19-2.57],0.0046054707885537
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19637,96,2.16 [1.22-3.79],0.0077393458345349
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADGRG1,Adhesion G-protein coupled receptor G1,22603,105,1.36 [1.10-1.68],0.0052230198905847
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADGRG2,Adhesion G-protein coupled receptor G2,22664,104,0.44 [0.28-0.69],0.0003856899309144
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22285,102,1.37 [1.14-1.66],0.0009301808630513
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADIPOQ,Adiponectin,19726,96,0.64 [0.50-0.82],0.0005478039345183
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADM,Pro-adrenomedullin,22881,105,2.69 [1.40-5.19],0.0030742892608414
Chapter XI Diseases of the digestive system,Duodenal ulcer,AGXT,Serine--pyruvate aminotransferase,22664,104,1.34 [1.10-1.64],0.0037557014192038
Chapter XI Diseases of the digestive system,Duodenal ulcer,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22624,103,1.38 [1.15-1.66],0.0005929649085668
Chapter XI Diseases of the digestive system,Duodenal ulcer,ANXA10,Annexin A10,22148,100,1.50 [1.24-1.81],2.396121021706204e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,ANXA3,Annexin A3,22864,105,0.70 [0.55-0.90],0.0046458325118242
Chapter XI Diseases of the digestive system,Duodenal ulcer,APOA1,Apolipoprotein A-I,19726,96,0.21 [0.09-0.46],0.0001234380782747
Chapter XI Diseases of the digestive system,Duodenal ulcer,ASGR1,Asialoglycoprotein receptor 1,22550,104,2.10 [1.22-3.62],0.0074959257072956
Chapter XI Diseases of the digestive system,Duodenal ulcer,ASGR2,Asialoglycoprotein receptor 2,19723,95,2.60 [1.28-5.27],0.0082832092898462
Chapter XI Diseases of the digestive system,Duodenal ulcer,ATRAID,All-trans retinoic acid-induced differentiation factor,19637,96,1.62 [1.22-2.16],0.0010250519527872
Chapter XI Diseases of the digestive system,Duodenal ulcer,B2M,Beta-2-microglobulin,19726,96,1.75 [1.37-2.25],9.9313650268402e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,BCHE,Cholinesterase,19340,93,2.79 [1.34-5.78],0.0059603961783452
Chapter XI Diseases of the digestive system,Duodenal ulcer,BEX3,Protein BEX3,19017,91,1.51 [1.17-1.96],0.0017742275398347
Chapter XI Diseases of the digestive system,Duodenal ulcer,BSG,Basigin,22914,105,3.84 [1.70-8.68],0.0012408862348289
Chapter XI Diseases of the digestive system,Duodenal ulcer,BTN1A1,Butyrophilin subfamily 1 member A1,19579,96,1.58 [1.19-2.10],0.0017098564557693
Chapter XI Diseases of the digestive system,Duodenal ulcer,BTN2A1,Butyrophilin subfamily 2 member A1,22770,103,2.44 [1.30-4.61],0.0057772534243444
Chapter XI Diseases of the digestive system,Duodenal ulcer,CA5A,"Carbonic anhydrase 5A, mitochondrial",22285,102,1.30 [1.10-1.54],0.002360484282122
Chapter XI Diseases of the digestive system,Duodenal ulcer,CA9,Carbonic anhydrase 9,22881,105,2.10 [1.52-2.90],6.538039209039108e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,CALCA,Calcitonin,22512,104,1.52 [1.25-1.85],2.764136470291153e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,CBLIF,Cobalamin binding intrinsic factor,22639,103,2.00 [1.57-2.54],1.485380002757928e-08
Chapter XI Diseases of the digestive system,Duodenal ulcer,CBS,Cystathionine beta-synthase,19167,91,1.63 [1.22-2.17],0.0009269308698101
Chapter XI Diseases of the digestive system,Duodenal ulcer,CCL11,Eotaxin,22956,105,1.80 [1.15-2.81],0.0094989071296883
Chapter XI Diseases of the digestive system,Duodenal ulcer,CCL16,C-C motif chemokine 16,22963,105,1.59 [1.15-2.19],0.005018152650888
Chapter XI Diseases of the digestive system,Duodenal ulcer,CCL21,C-C motif chemokine 21,22770,103,1.60 [1.16-2.18],0.0036098624727995
Chapter XI Diseases of the digestive system,Duodenal ulcer,CCL3,C-C motif chemokine 3,22656,103,1.29 [1.09-1.52],0.0025808716262375
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD209,CD209 antigen,22725,104,0.51 [0.32-0.80],0.003794535322566
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD27,CD27 antigen,22724,104,1.93 [1.30-2.86],0.0011428899300714
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD300A,CMRF35-like molecule 8,19254,94,3.05 [1.66-5.58],0.0003137149283793
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD300LF,CMRF35-like molecule 1,22881,105,1.68 [1.22-2.32],0.0013399380745217
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD302,CD302 antigen,22603,105,2.76 [1.67-4.55],7.36576633725342e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22603,105,2.47 [1.59-3.84],5.7760066310922176e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD3E,T-cell surface glycoprotein CD3 epsilon chain,19338,94,1.61 [1.23-2.11],0.0005481995289994
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD4,T-cell surface glycoprotein CD4,22618,103,1.71 [1.16-2.52],0.0063402214789833
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD48,CD48 antigen,22736,103,2.35 [1.34-4.10],0.0026803455444927
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD5,T-cell surface glycoprotein CD5,22851,105,1.92 [1.22-3.05],0.0051409938422048
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD74,HLA class II histocompatibility antigen gamma chain,22899,105,2.29 [1.45-3.63],0.0004075234740751
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD79B,B-cell antigen receptor complex-associated protein beta chain,22956,105,1.63 [1.14-2.34],0.0079137885523812
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD80,T-lymphocyte activation antigen CD80,19710,94,3.32 [2.19-5.03],1.6196885224389668e-08
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD83,CD83 antigen,22656,103,3.06 [2.01-4.66],1.777124594650405e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD86,T-lymphocyte activation antigen CD86,19637,96,2.34 [1.23-4.44],0.009164711305795
Chapter XI Diseases of the digestive system,Duodenal ulcer,CDCP1,CUB domain-containing protein 1,22550,104,2.11 [1.62-2.76],3.012439074808608e-08
Chapter XI Diseases of the digestive system,Duodenal ulcer,CDH3,Cadherin-3,22899,105,1.95 [1.24-3.07],0.0037601076448698
Chapter XI Diseases of the digestive system,Duodenal ulcer,CDHR2,Cadherin-related family member 2,22603,105,1.50 [1.21-1.86],0.0001729810288654
Chapter XI Diseases of the digestive system,Duodenal ulcer,CELA2A,Chymotrypsin-like elastase family member 2A,19707,94,0.59 [0.44-0.80],0.0005393830490371
Chapter XI Diseases of the digestive system,Duodenal ulcer,CFC1,Cryptic protein,22134,99,1.48 [1.11-1.98],0.0079547239221429
Chapter XI Diseases of the digestive system,Duodenal ulcer,CFD,Complement factor D,19726,96,3.02 [1.69-5.40],0.0001995769439563
Chapter XI Diseases of the digestive system,Duodenal ulcer,CFP,Properdin,19726,96,1.86 [1.17-2.96],0.0086815664732948
Chapter XI Diseases of the digestive system,Duodenal ulcer,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19658,95,2.13 [1.54-2.96],5.984099595974608e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,CHCHD6,MICOS complex subunit MIC25,19612,96,2.30 [1.53-3.47],6.619490265193333e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,CHGA,Chromogranin-A,19707,94,2.06 [1.76-2.42],2.543056322037775e-19
