Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23826,586,1.14 [1.04-1.24],0.0038374350712647
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACP5,Tartrate-resistant acid phosphatase type 5,27526,676,1.39 [1.14-1.69],0.0009130769203522
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ADGRE1,Adhesion G protein-coupled receptor E1,23729,583,1.26 [1.09-1.45],0.0015436445371685
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ADGRF5,Adhesion G protein-coupled receptor F5,23826,586,1.43 [1.09-1.87],0.0098699912642461
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ADGRG2,Adhesion G-protein coupled receptor G2,27432,670,0.73 [0.57-0.92],0.0088046334288988
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,AMBP,Protein AMBP,27642,675,1.61 [1.14-2.26],0.0070537915560071
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ANGPTL4,Angiopoietin-related protein 4,27510,678,1.24 [1.07-1.44],0.0044697144301903
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,AP3B1,AP-3 complex subunit beta-1,23729,583,1.15 [1.04-1.27],0.0085985070070488
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,APCS,Serum amyloid P-component,23657,577,1.66 [1.33-2.06],6.537038948294652e-06
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,APOA1,Apolipoprotein A-I,23857,584,0.61 [0.45-0.84],0.0023248398428789
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ASGR1,Asialoglycoprotein receptor 1,27249,669,1.47 [1.18-1.83],0.0007047055583286
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,B4GALT1,"Beta-1,4-galactosyltransferase 1",27550,679,1.39 [1.08-1.77],0.0093016074035912
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",23826,586,1.40 [1.11-1.77],0.0042306992933114
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BST2,Bone marrow stromal antigen 2,27696,679,1.20 [1.08-1.35],0.00119895009321
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,C4BPB,C4b-binding protein beta chain,27496,669,1.35 [1.14-1.59],0.0004271728615806
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CA5A,"Carbonic anhydrase 5A, mitochondrial",26934,659,1.10 [1.02-1.18],0.0093471619120841
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CALCA,Calcitonin,27202,668,1.15 [1.05-1.25],0.001951071792836
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CAPS,Calcyphosin,23758,582,1.20 [1.13-1.28],4.996002879925735e-08
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CCL16,C-C motif chemokine 16,27766,682,1.19 [1.05-1.35],0.0067115491196234
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CCL17,C-C motif chemokine 17,27361,673,1.10 [1.02-1.19],0.0092821182166046
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CCL18,C-C motif chemokine 18,27036,664,1.13 [1.04-1.23],0.0052294233325765
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CCL26,C-C motif chemokine 26,27412,678,1.13 [1.06-1.21],0.0003010979747759
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CCN5,CCN family member 5,27421,667,1.26 [1.06-1.49],0.0076153534423179
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD163,Scavenger receptor cysteine-rich type 1 protein M130,27508,674,1.37 [1.17-1.59],6.385716244103643e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD274,Programmed cell death 1 ligand 1,27249,669,1.38 [1.14-1.66],0.0007658621044813
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD300A,CMRF35-like molecule 8,23289,574,1.45 [1.11-1.90],0.0067530514541741
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD300C,CMRF35-like molecule 6,27696,679,1.35 [1.11-1.64],0.0027945148295536
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27311,670,1.40 [1.17-1.67],0.0002382867243709
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD59,CD59 glycoprotein,26413,637,1.66 [1.24-2.21],0.0006543670230246
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD79B,B-cell antigen receptor complex-associated protein beta chain,27762,682,1.26 [1.08-1.48],0.0032372752147195
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD99L2,CD99 antigen-like protein 2,27421,667,1.58 [1.19-2.09],0.0015302164208892
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CDCP1,CUB domain-containing protein 1,27249,669,1.27 [1.12-1.44],0.0002225037317445
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CFD,Complement factor D,23857,584,1.67 [1.16-2.41],0.0057688715502561
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CFH,Complement factor H,22474,553,2.34 [1.66-3.30],1.0989016286884186e-06
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CFP,Properdin,23857,584,1.60 [1.27-2.02],6.608217823065333e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23758,582,1.40 [1.18-1.67],0.0001101566921093
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CLC,Galectin-10,27395,670,1.20 [1.09-1.32],0.0001161918864117
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CLGN,Calmegin,23162,573,1.31 [1.11-1.56],0.0016595844009862
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CNTN1,Contactin-1,27766,682,0.65 [0.51-0.83],0.0005346743626177
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CPLX2,Complexin-2,22978,565,0.68 [0.51-0.91],0.0099668830578461
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CPM,Carboxypeptidase M,27573,677,1.34 [1.12-1.61],0.0014719821078714
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CR2,Complement receptor type 2,27508,674,1.23 [1.06-1.42],0.0076431523063269
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CRELD1,Protein disulfide isomerase CRELD1,23289,574,1.36 [1.10-1.67],0.0046351518183906
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CRIP2,Cysteine-rich protein 2,27249,669,1.27 [1.07-1.51],0.0066911485417364
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CSF1,Macrophage colony-stimulating factor 1,27550,679,1.49 [1.17-1.91],0.0013905598248238
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CST1,Cystatin-SN,20626,518,1.21 [1.11-1.32],9.26472385991396e-06
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CST3,Cystatin-C,27462,674,1.45 [1.14-1.84],0.0021475055792827
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CTBS,Di-N-acetylchitobiase,23514,581,1.60 [1.19-2.14],0.0015868492205291
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CTSZ,Cathepsin Z,27407,673,1.33 [1.07-1.64],0.0098073321109034
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,DKKL1,Dickkopf-like protein 1,27311,670,0.86 [0.80-0.93],0.0001410796230755
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,DLL1,Delta-like protein 1,27496,669,1.40 [1.11-1.77],0.0039725567530017
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,DNM3,Dynamin-3,23793,584,1.23 [1.08-1.40],0.0022637775857566
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,DPT,Dermatopontin,27766,682,1.43 [1.11-1.86],0.0065110516008306
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,DSC2,Desmocollin-2,27095,663,1.31 [1.08-1.60],0.0070716627755993
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",23729,583,1.13 [1.05-1.22],0.0013183761885614
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,EDDM3B,Epididymal secretory protein E3-beta,23710,584,1.16 [1.07-1.27],0.0007683744007023
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,EFNA1,Ephrin-A1,27372,667,1.41 [1.10-1.80],0.0071374520805074
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,EFNA4,Ephrin-A4,27201,668,1.40 [1.11-1.77],0.004887849700835
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,23168,574,0.69 [0.56-0.86],0.0009263928315438
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,FABP1,"Fatty acid-binding protein, liver",27411,676,1.10 [1.02-1.18],0.0084435980596552
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,FCAR,Immunoglobulin alpha Fc receptor,27412,678,1.23 [1.07-1.42],0.0044245422329787
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,FLT4,Vascular endothelial growth factor receptor 3,27496,669,1.32 [1.08-1.62],0.0076278836181514
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,FRZB,Secreted frizzled-related protein 3,27154,668,1.42 [1.10-1.84],0.0080879080171526
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,FUT8,"Alpha-(1,6)-fucosyltransferase",27249,669,1.18 [1.05-1.33],0.0047616439456578
