Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22668,56,0.42 [0.22-0.81],0.0099036853338517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACTN2,Alpha-actinin-2,22599,56,1.52 [1.12-2.06],0.0077557934645115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ALDH1A1,Retinal dehydrogenase 1,26881,69,0.57 [0.38-0.87],0.0086251876052001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ANXA1,Annexin A1,22678,56,0.41 [0.21-0.78],0.006810851397398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,APOM,Apolipoprotein M,26936,69,0.34 [0.16-0.71],0.0041498566329931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ARG1,Arginase-1,26764,68,0.55 [0.36-0.82],0.0033389028075193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,B4GAT1,"Beta-1,4-glucuronyltransferase 1",26881,69,0.27 [0.11-0.62],0.0023269489654554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CA1,Carbonic anhydrase 1,26260,68,0.62 [0.44-0.88],0.0069755517865591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CA12,Carbonic anhydrase 12,26772,70,2.02 [1.32-3.10],0.0012283923172004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CCL23,C-C motif chemokine 23,27013,70,0.48 [0.29-0.80],0.004982919353056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD2AP,CD2-associated protein,26900,70,0.62 [0.44-0.88],0.0079756016209519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CELA3A,Chymotrypsin-like elastase family member 3A,27182,69,0.54 [0.38-0.77],0.0007496617037176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CHEK2,Serine/threonine-protein kinase Chk2,26406,67,0.39 [0.20-0.76],0.0052730581864837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CHGA,Chromogranin-A,23316,55,1.41 [1.10-1.80],0.0059979368492044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CIT,Citron Rho-interacting kinase,22672,56,0.41 [0.21-0.80],0.0091150596050378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CTRC,Chymotrypsin-C,26876,68,0.63 [0.45-0.87],0.0046690195674904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,DAND5,DAN domain family member 5,22668,56,0.56 [0.40-0.78],0.000659768869745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,DNPEP,Aspartyl aminopeptidase,23249,57,0.60 [0.43-0.83],0.0018300332595037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,26959,70,0.52 [0.34-0.78],0.0017804612978424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,FCER2,Low affinity immunoglobulin epsilon Fc receptor,26881,69,1.60 [1.15-2.24],0.0056438615015058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,FCN2,Ficolin-2,26754,68,0.59 [0.41-0.85],0.0045027005214053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,FGF23,Fibroblast growth factor 23,27090,69,1.40 [1.08-1.81],0.0098269108131894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,GLI2,Zinc finger protein GLI2,22668,56,0.25 [0.09-0.68],0.0063808583225219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,HYAL1,Hyaluronidase-1,26711,69,0.27 [0.11-0.67],0.0050475134941771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,LCN15,Lipocalin-15,23292,57,1.56 [1.22-2.01],0.0004646374891439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,LGALS3,Galectin-3,26968,69,0.35 [0.18-0.68],0.0018520146591129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,LYPLA2,Acyl-protein thioesterase 2,22590,57,1.28 [1.08-1.51],0.0036632710762579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,22599,56,1.42 [1.14-1.78],0.0021731720101176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,MYOC,Myocilin,26881,69,0.53 [0.35-0.81],0.0032782788242423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ORM1,Alpha-1-acid glycoprotein 1,23277,56,5.56 [1.96-15.73],0.0012442393300595
