Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,A1BG,Alpha-1B-glycoprotein,24255,65,8.42 [2.37-29.92],0.0009903313164261
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACRV1,Acrosomal protein SP-10,23537,64,0.39 [0.26-0.58],2.9486693500522084e-06
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACTN2,Alpha-actinin-2,23463,61,0.45 [0.27-0.77],0.0035219701433264
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AHSG,Alpha-2-HS-glycoprotein,24244,67,4.42 [2.09-9.34],9.691650427927206e-05
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AMOT,Angiomotin,23672,61,2.84 [1.84-4.37],2.266949547731764e-06
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ANGPTL1,Angiopoietin-related protein 1,27468,60,2.93 [1.42-6.08],0.0038174924368977
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ANGPTL3,Angiopoietin-related protein 3,27885,68,2.84 [1.63-4.96],0.0002356907253911
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AP2B1,AP-2 complex subunit beta,23557,66,1.68 [1.20-2.37],0.002872614977535
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,APOL1,Apolipoprotein L1,24244,67,1.57 [1.19-2.07],0.0014841244292744
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,BRD3,Bromodomain-containing protein 3,23463,61,1.55 [1.20-2.00],0.0007937418918085
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,C2,Complement C2,27931,68,4.07 [1.51-10.98],0.0056624051832456
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,C4BPB,C4b-binding protein beta chain,27953,71,2.10 [1.30-3.39],0.0024594597253285
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,C7orf50,Uncharacterized protein C7orf50,24157,67,1.87 [1.18-2.97],0.0076061409648879
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CA14,Carbonic anhydrase 14,28135,72,0.24 [0.14-0.41],1.9636746660556699e-07
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CA4,Carbonic anhydrase 4,28232,70,0.31 [0.13-0.74],0.0080103169647466
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CCL14,C-C motif chemokine 14,27786,68,1.71 [1.17-2.51],0.005741029516842
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CCL22,C-C motif chemokine 22,27564,70,2.18 [1.61-2.95],5.650921158479885e-07
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD109,CD109 antigen,27874,70,0.46 [0.28-0.73],0.0011719370129006
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD1C,T-cell surface glycoprotein CD1c,27953,71,4.46 [1.80-11.03],0.0012156463975509
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD22,B-cell receptor CD22,28222,71,2.08 [1.32-3.27],0.0016225482444196
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27764,70,0.33 [0.19-0.59],0.000142824003236
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD4,T-cell surface glycoprotein CD4,27823,71,1.87 [1.20-2.90],0.0053307338672862
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD5,T-cell surface glycoprotein CD5,28100,72,2.54 [1.54-4.17],0.0002411182823928
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD6,T-cell differentiation antigen CD6,28171,70,1.92 [1.31-2.83],0.000909871069794
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD8A,T-cell surface glycoprotein CD8 alpha chain,28154,72,1.85 [1.25-2.76],0.0022855558460196
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD99,CD99 antigen,27874,70,0.18 [0.07-0.48],0.0005537477239944
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CFB,Complement factor B,23810,65,3.54 [1.74-7.19],0.0004845094310993
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CFH,Complement factor H,22854,63,5.57 [2.22-13.98],0.0002562455527058
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CFI,Complement factor I,24255,65,9.26 [3.21-26.72],3.841415963807803e-05
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CGA,Glycoprotein hormones alpha chain,27874,70,1.44 [1.22-1.70],1.4437739906157872e-05
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CHCHD6,MICOS complex subunit MIC25,24111,67,0.24 [0.09-0.62],0.0033865251945135
