Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,AHNAK,Neuroblast differentiation-associated protein AHNAK,22602,59,0.33 [0.15-0.75],0.0082266731242725
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,AHSP,Alpha-hemoglobin-stabilizing protein,26696,71,0.70 [0.55-0.88],0.0028055983560224
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,AKR1C4,Aldo-keto reductase family 1 member C4,26257,72,1.47 [1.14-1.89],0.003076763461613
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ANXA2,Annexin A2,22265,59,0.61 [0.42-0.88],0.0089184658230657
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ATP1B4,Protein ATP1B4,22418,55,0.34 [0.16-0.73],0.0057164469200208
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,BTD,Biotinidase,23256,61,0.20 [0.07-0.56],0.0021075994212735
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,CENPF,Centromere protein F,22809,56,0.39 [0.23-0.67],0.0006162173795825
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",26614,71,0.72 [0.59-0.88],0.0016529958452412
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,CTBS,Di-N-acetylchitobiase,22919,62,0.45 [0.25-0.80],0.0073342301679555
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",22487,59,1.35 [1.12-1.62],0.0013400800056638
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,EPGN,Epigen,23113,59,0.20 [0.06-0.63],0.0059490743494604
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,FAM171B,Protein FAM171B,23113,59,0.18 [0.05-0.59],0.0046744941260654
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,26742,72,2.10 [1.33-3.30],0.0013881714882907
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,FCRL1,Fc receptor-like protein 1,26742,72,1.84 [1.21-2.78],0.0041213791695085
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,23113,59,0.31 [0.14-0.71],0.0055043919752284
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,GUSB,Beta-glucuronidase,26839,73,0.61 [0.43-0.86],0.0045149149420904
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,HMBS,Porphobilinogen deaminase,26977,72,0.51 [0.33-0.80],0.0033514662480308
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ID4,DNA-binding protein inhibitor ID-4,22809,56,0.23 [0.09-0.59],0.0024812220304297
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,22487,59,1.57 [1.14-2.16],0.0053966622803702
