Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,23782,79,1.89 [1.20-2.99],0.0064584661365096
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,AXL,Tyrosine-protein kinase receptor UFO,28347,95,2.35 [1.29-4.26],0.0050138155640272
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,23782,79,3.03 [1.53-6.03],0.0015533385142077
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,BID,BH3-interacting domain death agonist,28247,96,0.68 [0.51-0.90],0.0074023586396373
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,BRD2,Bromodomain-containing protein 2,23781,77,1.84 [1.18-2.88],0.0072034491938493
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,C1GALT1C1,C1GALT1-specific chaperone 1,23782,79,1.95 [1.29-2.96],0.0016922497316666
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CD244,Natural killer cell receptor 2B4,28602,97,2.26 [1.24-4.12],0.0076152454149453
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CLEC3B,Tetranectin,24029,77,1.99 [1.20-3.30],0.0079251898298487
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CSF2,Granulocyte-macrophage colony-stimulating factor,23782,79,1.86 [1.24-2.80],0.0027004344710238
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CSPG5,Chondroitin sulfate proteoglycan 5,23781,77,1.54 [1.12-2.12],0.0077146401080374
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,DRAXIN,Draxin,28072,96,1.81 [1.21-2.71],0.0037956039909456
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ERVV-1,Endogenous retrovirus group V member 1 Env polyprotein,23782,79,1.52 [1.15-2.00],0.0033930185325554
