Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Smoking dependency,ACE,Angiotensin-converting enzyme,22853,63,3.70 [1.46-9.40],0.0059170740591114
Chapter V Mental and behavioural disorders,Smoking dependency,ACE2,Angiotensin-converting enzyme 2,25841,65,1.90 [1.37-2.64],0.0001342767295457
Chapter V Mental and behavioural disorders,Smoking dependency,ACP5,Tartrate-resistant acid phosphatase type 5,26402,69,2.13 [1.22-3.74],0.0081746321299503
Chapter V Mental and behavioural disorders,Smoking dependency,ACVRL1,Serine/threonine-protein kinase receptor R3,26096,67,3.57 [1.71-7.46],0.0007006300620263
Chapter V Mental and behavioural disorders,Smoking dependency,ADA2,Adenosine deaminase 2,26134,67,2.16 [1.34-3.47],0.0015595973563115
Chapter V Mental and behavioural disorders,Smoking dependency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22737,65,2.58 [1.30-5.12],0.006571718547374
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26191,67,2.08 [1.20-3.60],0.0089023348206168
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTSL2,ADAMTS-like protein 2,22814,64,2.72 [1.53-4.84],0.0006446636173392
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRG2,Adhesion G-protein coupled receptor G2,26310,69,0.38 [0.21-0.72],0.0026514623006852
Chapter V Mental and behavioural disorders,Smoking dependency,ADM,Pro-adrenomedullin,26542,69,4.94 [2.26-10.78],6.147284602367622e-05
Chapter V Mental and behavioural disorders,Smoking dependency,AGR2,Anterior gradient protein 2 homolog,25486,61,1.47 [1.19-1.82],0.0004399096171034
Chapter V Mental and behavioural disorders,Smoking dependency,AGRN,Agrin,26412,69,2.67 [1.61-4.42],0.0001304472556126
Chapter V Mental and behavioural disorders,Smoking dependency,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26247,66,1.48 [1.18-1.86],0.0008123852044771
Chapter V Mental and behavioural disorders,Smoking dependency,ALPP,"Alkaline phosphatase, placental type",26191,67,1.23 [1.07-1.42],0.0044478563232057
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPT2,Angiopoietin-2,26542,69,2.28 [1.36-3.80],0.0016979273209508
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA10,Annexin A10,25688,63,1.71 [1.37-2.13],1.8035789151583323e-06
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA2,Annexin A2,21859,62,1.55 [1.19-2.01],0.0011308214024528
Chapter V Mental and behavioural disorders,Smoking dependency,AP2B1,AP-2 complex subunit beta,22183,62,1.81 [1.30-2.53],0.0004541401803566
Chapter V Mental and behavioural disorders,Smoking dependency,APCS,Serum amyloid P-component,22664,63,2.47 [1.26-4.84],0.0084151276404949
Chapter V Mental and behavioural disorders,Smoking dependency,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,26468,69,1.63 [1.19-2.22],0.0023516452936076
Chapter V Mental and behavioural disorders,Smoking dependency,APLP1,Amyloid-like protein 1,26310,69,0.45 [0.29-0.68],0.0001742999235611
Chapter V Mental and behavioural disorders,Smoking dependency,APOM,Apolipoprotein M,26348,67,0.33 [0.15-0.70],0.0038123827858078
Chapter V Mental and behavioural disorders,Smoking dependency,AREG,Amphiregulin,26191,67,2.68 [1.91-3.75],8.97138537632007e-09
Chapter V Mental and behavioural disorders,Smoking dependency,ARL13B,ADP-ribosylation factor-like protein 13B,22096,61,1.61 [1.21-2.13],0.0009359947197621
Chapter V Mental and behavioural disorders,Smoking dependency,ASAH1,Acid ceramidase,22621,64,1.97 [1.33-2.91],0.000732068910417
Chapter V Mental and behavioural disorders,Smoking dependency,ASGR1,Asialoglycoprotein receptor 1,26137,67,4.42 [2.41-8.08],1.4222503424571136e-06
Chapter V Mental and behavioural disorders,Smoking dependency,ASGR2,Asialoglycoprotein receptor 2,22853,63,3.80 [1.68-8.60],0.0013648810016633
Chapter V Mental and behavioural disorders,Smoking dependency,ATRAID,All-trans retinoic acid-induced differentiation factor,22737,65,1.72 [1.20-2.46],0.0029057697231715
Chapter V Mental and behavioural disorders,Smoking dependency,B4GALT1,"Beta-1,4-galactosyltransferase 1",26412,69,4.59 [2.37-8.88],6.309158838540494e-06
Chapter V Mental and behavioural disorders,Smoking dependency,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,25653,66,1.48 [1.10-2.00],0.0098165074932264
Chapter V Mental and behavioural disorders,Smoking dependency,BCAN,Brevican core protein,26137,67,0.28 [0.16-0.49],1.415566282807688e-05
Chapter V Mental and behavioural disorders,Smoking dependency,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",22825,62,2.67 [1.70-4.20],2.020263885168016e-05
Chapter V Mental and behavioural disorders,Smoking dependency,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,22173,61,1.89 [1.19-3.02],0.0075314466374998
Chapter V Mental and behavioural disorders,Smoking dependency,BSG,Basigin,26574,68,8.37 [3.50-20.00],1.732638247397921e-06
Chapter V Mental and behavioural disorders,Smoking dependency,BTN2A1,Butyrophilin subfamily 2 member A1,26412,69,4.18 [2.13-8.23],3.333127938556332e-05
Chapter V Mental and behavioural disorders,Smoking dependency,C1R,Complement C1r subcomponent,22855,64,2.84 [1.41-5.71],0.0034704843938828
Chapter V Mental and behavioural disorders,Smoking dependency,C4BPB,C4b-binding protein beta chain,26365,68,2.28 [1.41-3.69],0.0007593252804861
Chapter V Mental and behavioural disorders,Smoking dependency,C7,Complement component C7,22332,63,2.98 [1.48-5.99],0.0021571886226438
Chapter V Mental and behavioural disorders,Smoking dependency,CA4,Carbonic anhydrase 4,26632,69,3.07 [1.37-6.88],0.006438713085088
