Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ACP5,Tartrate-resistant acid phosphatase type 5,14965,138,0.50 [0.31-0.79],0.0029724002788634
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,12613,112,0.39 [0.20-0.73],0.0037295127810677
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,14847,140,0.62 [0.50-0.77],1.871192649582301e-05
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ANGPTL1,Angiopoietin-related protein 1,14707,136,0.48 [0.28-0.82],0.0071331145445966
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,APOM,Apolipoprotein M,14929,138,0.44 [0.25-0.79],0.00552381923168
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CALB1,Calbindin,14847,140,1.64 [1.14-2.36],0.007985642334346
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CCL15,C-C motif chemokine 15,15098,140,0.60 [0.41-0.87],0.0072683585026908
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CCL21,C-C motif chemokine 21,14992,139,0.51 [0.33-0.79],0.0023946179908057
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CCL8,C-C motif chemokine 8,15028,139,1.42 [1.11-1.81],0.004937035857465
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CD160,CD160 antigen,15080,140,1.73 [1.25-2.40],0.0009145815932978
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,14553,135,1.44 [1.09-1.90],0.0094644971445406
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL18A1,Collagen alpha-1(XVIII) chain,14966,137,0.39 [0.20-0.76],0.0056663995629246
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPXM2,Inactive carboxypeptidase-like protein X2,12976,117,0.36 [0.16-0.77],0.0091471456388486
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRTAM,Cytotoxic and regulatory T-cell molecule,14803,138,1.63 [1.20-2.21],0.0017690968778936
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTSE,Cathepsin E,12686,112,0.60 [0.42-0.84],0.00334941508957
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL10,C-X-C motif chemokine 10,14992,139,1.31 [1.07-1.60],0.0078873677008492
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL16,C-X-C motif chemokine 16,15067,139,0.27 [0.14-0.51],7.936241326415048e-05
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DNER,Delta and Notch-like epidermal growth factor-related receptor,14890,139,0.39 [0.21-0.73],0.003406345501318
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,ERBB2,Receptor tyrosine-protein kinase erbB-2,14949,139,0.50 [0.30-0.83],0.0080709264452514
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,F10,Coagulation factor X,12986,113,0.38 [0.19-0.76],0.0062729219213863
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,F9,Coagulation factor IX,14929,138,0.26 [0.12-0.56],0.0007198169796572
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,FCRL6,Fc receptor-like protein 6,14893,139,1.43 [1.13-1.81],0.0031380597651371
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,FGF21,Fibroblast growth factor 21,15021,139,0.84 [0.73-0.95],0.0073627649413588
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,FURIN,Furin,14949,139,0.57 [0.37-0.87],0.0093592237974066
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,15044,139,0.58 [0.41-0.82],0.0022854002466504
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,FZD8,Frizzled-8,12572,113,1.69 [1.29-2.22],0.0001519579280123
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,GUSB,Beta-glucuronidase,14965,138,0.63 [0.48-0.84],0.0012872198734743
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,HRAS,GTPase Hras,12690,113,0.68 [0.51-0.91],0.008867980913572
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,14847,140,0.55 [0.38-0.80],0.0017985542692856
