Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ANGPTL3,Angiopoietin-related protein 3,24825,75,0.51 [0.31-0.83],0.006284995987842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,24978,74,0.58 [0.40-0.84],0.0044498115907904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ARID3A,AT-rich interactive domain-containing protein 3A,20845,66,0.29 [0.14-0.58],0.000517102436061
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ART5,Ecto-ADP-ribosyltransferase 5,20845,66,1.39 [1.10-1.76],0.0051772193912502
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,BAG6,Large proline-rich protein BAG6,24370,72,0.37 [0.20-0.68],0.001283874385238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CA12,Carbonic anhydrase 12,24718,69,2.01 [1.27-3.17],0.0028986329724495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CA4,Carbonic anhydrase 4,25126,75,3.57 [1.78-7.16],0.0003269880039677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CBLN4,Cerebellin-4,25043,74,0.39 [0.21-0.74],0.0038540752424579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CD276,CD276 antigen,24802,73,2.24 [1.24-4.05],0.0075263907884984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CD70,CD70 antigen,24803,73,1.99 [1.30-3.07],0.0016565875473419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CDC25A,M-phase inducer phosphatase 1,20775,64,0.39 [0.19-0.79],0.008608222695313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CDHR2,Cadherin-related family member 2,24718,69,0.68 [0.53-0.86],0.0016849836196803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CHGA,Chromogranin-A,21516,65,1.67 [1.36-2.04],5.555650470295066e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",24714,73,1.53 [1.11-2.11],0.0090033789486768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DCC,Netrin receptor DCC,20915,62,2.04 [1.19-3.49],0.0099268669710162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DNLZ,DNL-type zinc finger protein,20845,66,1.32 [1.10-1.59],0.0025195371842035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DSG2,Desmoglein-2,24807,72,3.19 [1.57-6.49],0.0013992357210623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,EGFLAM,Pikachurin,21449,66,2.15 [1.24-3.74],0.0067506630851701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,FCRL5,Fc receptor-like protein 5,24807,72,0.52 [0.36-0.74],0.0003754233470447
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,FLT3,Receptor-type tyrosine-protein kinase FLT3,24213,72,1.77 [1.15-2.72],0.0098479788725497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,GAST,Gastrin,21462,65,1.37 [1.18-1.59],2.6217668578251464e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,GGA1,ADP-ribosylation factor-binding protein GGA1,24247,72,0.56 [0.36-0.85],0.0069109007652812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,GH2,Growth hormone variant,24213,72,1.15 [1.04-1.27],0.0073941486023109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,GLP1R,Glucagon-like peptide 1 receptor,20845,66,1.76 [1.17-2.63],0.0061297201611528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ICOSLG,ICOS ligand,24718,69,4.20 [1.42-12.48],0.0097138623519891
