Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23430,274,0.62 [0.46-0.85],0.0025136242296579
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CCL19,C-C motif chemokine 19,28119,315,1.12 [1.05-1.21],0.0010870828940236
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CD27,CD27 antigen,27916,313,1.56 [1.23-1.98],0.0002311588648516
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CD83,CD83 antigen,27834,311,1.53 [1.15-2.04],0.0034606398387579
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CGA,Glycoprotein hormones alpha chain,27842,313,1.13 [1.03-1.23],0.0067844388021927
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CHGA,Chromogranin-A,24193,281,1.25 [1.11-1.41],0.0003173261841887
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",COPE,Coatomer subunit epsilon,27188,305,0.68 [0.52-0.89],0.0046236008370472
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CXCL9,C-X-C motif chemokine 9,27979,315,1.21 [1.06-1.38],0.0059553170637035
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,24087,278,1.42 [1.09-1.85],0.0085390244176955
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",FOLR1,Folate receptor alpha,27782,311,1.63 [1.17-2.27],0.0037380402400169
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",GDF15,Growth/differentiation factor 15,28198,314,1.37 [1.14-1.64],0.0008919605535763
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",IFNGR2,Interferon gamma receptor 2,27663,311,0.73 [0.60-0.90],0.0024727827457314
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",IL2RA,Interleukin-2 receptor subunit alpha,27674,308,1.40 [1.10-1.78],0.005861079745742
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",KCNH2,Potassium voltage-gated channel subfamily H member 2,23523,274,1.21 [1.07-1.37],0.002369771544303
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",LACRT,Extracellular glycoprotein lacritin,24043,276,1.31 [1.08-1.59],0.0052587221165822
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",LYAR,Cell growth-regulating nucleolar protein,27176,312,1.22 [1.05-1.41],0.008108212297224
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",MSTN,Growth/differentiation factor 8,27355,305,0.77 [0.65-0.92],0.0031934991678797
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",NXPH1,Neurexophilin-1,27188,305,1.37 [1.09-1.72],0.0072105040524536
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",RPGR,X-linked retinitis pigmentosa GTPase regulator,23523,274,1.36 [1.09-1.70],0.0074197070777148
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",SELENOP,Selenoprotein P,24237,282,0.41 [0.25-0.69],0.0008470430345021
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",SLK,STE20-like serine/threonine-protein kinase,23758,273,1.18 [1.04-1.33],0.0077600874536135
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",SPINT3,Kunitz-type protease inhibitor 3,24107,281,0.95 [0.91-0.98],0.0063160907667126
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",SRPX,Sushi repeat-containing protein SRPX,24201,282,1.63 [1.18-2.25],0.0031460935447864
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",TCN1,Transcobalamin-1,23744,274,1.54 [1.17-2.03],0.0023260850891747
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27663,311,1.48 [1.11-1.96],0.0067790825240213
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,27663,311,1.26 [1.07-1.47],0.0043858249118082
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27842,313,1.44 [1.17-1.78],0.0006397184581307
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,27663,311,1.25 [1.06-1.49],0.0089463522922553
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,28119,315,1.40 [1.14-1.71],0.0012324945805272
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,27663,311,1.45 [1.16-1.83],0.0013138579220307
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",23509,277,0.75 [0.62-0.90],0.0020639943533514
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",VEGFD,Vascular endothelial growth factor D,28140,315,1.46 [1.11-1.92],0.0072473722892455
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",VSIG2,V-set and immunoglobulin domain-containing protein 2,24087,278,1.36 [1.13-1.64],0.0012368549079306
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",WFDC2,WAP four-disulfide core domain protein 2,26428,296,1.43 [1.11-1.85],0.0060211796126734
