Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACAN,Aggrecan core protein,24743,662,2.01 [1.57-2.56],2.5931087891136653e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACE,Angiotensin-converting enzyme,21686,594,1.60 [1.18-2.17],0.0025626478734442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACE2,Angiotensin-converting enzyme 2,24514,656,1.20 [1.07-1.35],0.0015426345010543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACTA2,"Actin, aortic smooth muscle",24514,656,1.34 [1.17-1.53],1.830819889387264e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACTN2,Alpha-actinin-2,20979,572,1.21 [1.07-1.36],0.0027829291735411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACVRL1,Serine/threonine-protein kinase receptor R3,24753,653,1.78 [1.35-2.34],4.039642252211405e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21040,572,1.70 [1.46-1.99],1.12717934295116e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25165,669,1.56 [1.23-1.99],0.0002746831782771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21604,588,1.53 [1.19-1.96],0.0008659514950497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAMTSL2,ADAMTS-like protein 2,21665,589,1.40 [1.12-1.74],0.0030102547196382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAMTSL4,ADAMTS-like protein 4,21076,567,1.61 [1.16-2.22],0.0042121074398831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADGRG2,Adhesion G-protein coupled receptor G2,24974,664,1.42 [1.11-1.81],0.0049136047277987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AGR2,Anterior gradient protein 2 homolog,24174,640,1.14 [1.06-1.22],0.0003958930748953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AGR3,Anterior gradient protein 3,24326,642,1.20 [1.07-1.35],0.0014483950473759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AHNAK2,Protein AHNAK2,21076,567,1.73 [1.35-2.23],1.8559294116016257e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24919,651,1.22 [1.12-1.33],8.555891710022535e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AMBP,Protein AMBP,25151,663,3.05 [2.15-4.31],2.964592176892538e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AMN,Protein amnionless,24508,652,1.35 [1.18-1.55],2.359187099413163e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ANGPTL1,Angiopoietin-related protein 1,24601,653,1.49 [1.18-1.88],0.0008813489006255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ANGPTL4,Angiopoietin-related protein 4,25043,667,1.30 [1.11-1.52],0.0008565938284138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ANXA10,Annexin A10,24376,642,1.20 [1.10-1.31],1.989099713870772e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ANXA2,Annexin A2,20763,557,1.16 [1.04-1.30],0.0066249586331614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",APCS,Serum amyloid P-component,21519,587,1.35 [1.08-1.69],0.008937123906519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",APOA2,Apolipoprotein A-II,21686,594,1.25 [1.07-1.46],0.0060969342865738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",APOA4,Apolipoprotein A-IV,21700,593,1.36 [1.12-1.66],0.0021270622629099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",APOBR,Apolipoprotein B receptor,21076,567,1.36 [1.11-1.66],0.0027329260710674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",APOH,Beta-2-glycoprotein 1,24954,663,1.30 [1.08-1.57],0.0060791605818148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ASGR1,Asialoglycoprotein receptor 1,24798,656,1.83 [1.46-2.29],1.1898441223398621e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ASGR2,Asialoglycoprotein receptor 2,21686,594,1.92 [1.43-2.58],1.2248931560026094e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ATRAID,All-trans retinoic acid-induced differentiation factor,21604,588,1.62 [1.34-1.97],6.839747330215997e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",B2M,Beta-2-microglobulin,21700,593,1.38 [1.17-1.63],0.000177520626845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",21076,567,1.57 [1.26-1.96],7.123837847668014e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",B4GALT1,"Beta-1,4-galactosyltransferase 1",25080,667,1.54 [1.20-1.96],0.000612500398126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",BAG3,BAG family molecular chaperone regulator 3,24753,653,1.28 [1.07-1.54],0.0074304790962464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",BAMBI,BMP and activin membrane-bound inhibitor homolog,24356,643,1.46 [1.18-1.81],0.0005801317444943
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",21670,591,1.44 [1.14-1.83],0.002637302662422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",BGLAP,Osteocalcin,21665,589,1.14 [1.04-1.24],0.0058692558971754
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",BRK1,Protein BRICK1,24376,642,1.74 [1.49-2.02],7.796320764545336e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",BSG,Basigin,25213,670,2.02 [1.44-2.85],5.460718449813443e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",BTN2A1,Butyrophilin subfamily 2 member A1,25080,667,1.65 [1.28-2.14],0.0001349472461757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",C1S,Complement C1s subcomponent,21700,593,1.79 [1.25-2.59],0.0016925868864585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",C2CD2L,Phospholipid transfer protein C2CD2L,24336,642,1.24 [1.06-1.44],0.0063037908977159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",C5,Complement C5,21700,593,1.95 [1.20-3.17],0.0067674154889216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CA12,Carbonic anhydrase 12,24851,654,1.40 [1.15-1.71],0.0009619204079486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CA4,Carbonic anhydrase 4,25274,673,1.47 [1.10-1.96],0.0085885317863227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CALY,Neuron-specific vesicular protein calcyon,20979,572,1.29 [1.08-1.55],0.00589517564644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CANT1,Soluble calcium-activated nucleotidase 1,24906,662,1.74 [1.23-2.46],0.0017655551579709
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CAPG,Macrophage-capping protein,24805,653,1.32 [1.18-1.48],9.887911559314272e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CBLIF,Cobalamin binding intrinsic factor,24947,664,1.18 [1.07-1.30],0.0013680133324172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CBLN4,Cerebellin-4,25186,665,0.73 [0.59-0.92],0.0062453343375666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CCDC80,Coiled-coil domain-containing protein 80,24974,664,1.47 [1.20-1.81],0.000210462907782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CCL15,C-C motif chemokine 15,25274,673,1.31 [1.13-1.52],0.0004324736049714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CCL20,C-C motif chemokine 20,25255,672,1.11 [1.03-1.19],0.00824265416104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CCL21,C-C motif chemokine 21,25080,667,1.25 [1.06-1.47],0.0063598854840483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CCL7,C-C motif chemokine 7,24952,651,1.29 [1.16-1.43],1.3700886020347385e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CCN3,CCN family member 3,25235,669,2.22 [1.85-2.66],5.224272095346556e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CCN4,CCN family member 4,25186,665,1.27 [1.08-1.50],0.0038485436259726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD27,CD27 antigen,25027,659,1.43 [1.22-1.69],1.954915307953931e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD274,Programmed cell death 1 ligand 1,24798,656,1.38 [1.13-1.68],0.0012807049298588
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD276,CD276 antigen,24955,664,1.88 [1.55-2.30],3.125777739170157e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD300A,CMRF35-like molecule 8,21200,575,1.47 [1.12-1.92],0.0054147600423367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD300C,CMRF35-like molecule 6,25200,669,1.65 [1.35-2.00],6.151140095117746e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD300E,CMRF35-like molecule 2,25101,662,1.33 [1.12-1.57],0.0009107577816932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD300LF,CMRF35-like molecule 1,25186,665,1.20 [1.06-1.35],0.002898506357417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD300LG,CMRF35-like molecule 9,24954,663,1.44 [1.20-1.72],6.640221709227289e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD302,CD302 antigen,24851,654,1.94 [1.57-2.41],1.216636878125124e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD4,T-cell surface glycoprotein CD4,24912,650,1.37 [1.11-1.69],0.0030653036542907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD46,Membrane cofactor protein,24798,663,1.50 [1.19-1.90],0.0006083004929839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD5,T-cell surface glycoprotein CD5,25151,663,1.31 [1.07-1.61],0.0077449298703336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD59,CD59 glycoprotein,24037,641,1.56 [1.16-2.10],0.0031692415023392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD7,T-cell antigen CD7,21006,572,1.27 [1.06-1.52],0.0092114853580933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD74,HLA class II histocompatibility antigen gamma chain,25200,669,1.37 [1.13-1.67],0.0016985912733876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD79B,B-cell antigen receptor complex-associated protein beta chain,25255,672,1.35 [1.16-1.58],0.0001401482737302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD80,T-lymphocyte activation antigen CD80,21670,591,1.48 [1.18-1.84],0.0005541818989922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD83,CD83 antigen,24952,651,1.56 [1.28-1.90],9.83064938048824e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD93,Complement component C1q receptor,23985,646,1.64 [1.32-2.04],8.636709712363136e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD99,CD99 antigen,24954,663,1.72 [1.26-2.35],0.0007051032864651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD99L2,CD99 antigen-like protein 2,24954,663,1.67 [1.26-2.22],0.0003639070778693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CDCP1,CUB domain-containing protein 1,24798,656,1.63 [1.45-1.84],1.498721884674853e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CDH2,Cadherin-2,24974,664,1.32 [1.09-1.59],0.0043366190832713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CDH6,Cadherin-6,24974,664,1.33 [1.11-1.58],0.0016445699739493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,21604,588,1.37 [1.13-1.66],0.001205653976038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CELA2A,Chymotrypsin-like elastase family member 2A,21665,589,0.76 [0.67-0.87],3.7421155804298106e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CFD,Complement factor D,21700,593,2.36 [1.69-3.30],4.821374060982052e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CFHR2,Complement factor H-related protein 2,21547,588,1.33 [1.14-1.56],0.0002759399228054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CFHR5,Complement factor H-related protein 5,21406,591,1.40 [1.15-1.72],0.000944199543804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CFI,Complement factor I,21700,593,1.78 [1.20-2.64],0.0041191804841893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CGREF1,Cell growth regulator with EF hand domain protein 1,24974,664,1.26 [1.07-1.48],0.0062205002212024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",21600,591,1.84 [1.56-2.16],2.062445112640656e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CHCHD6,MICOS complex subunit MIC25,21577,590,1.54 [1.21-1.95],0.0004109050238101
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CHGA,Chromogranin-A,21665,589,1.35 [1.25-1.46],9.00718114361935e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CHI3L1,Chitinase-3-like protein 1,24384,648,1.21 [1.11-1.31],8.967439137074322e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CKAP4,Cytoskeleton-associated protein 4,25121,668,1.99 [1.58-2.52],6.259534941006254e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CKB,Creatine kinase B-type,21665,589,1.38 [1.21-1.57],1.7103484060695696e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CLC,Galectin-10,24938,663,1.14 [1.04-1.26],0.0069619762335635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CLEC14A,C-type lectin domain family 14 member A,24954,663,1.93 [1.56-2.39],2.008876055441953e-09
