Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25863,114,1.43 [1.20-1.70],4.221875345023897e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACAN,Aggrecan core protein,26251,114,3.30 [1.87-5.82],3.653859558663397e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACE,Angiotensin-converting enzyme,23018,92,3.56 [1.76-7.18],0.0003902212790569
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACHE,Acetylcholinesterase,22484,92,2.62 [1.70-4.03],1.2445821804843388e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACP5,Tartrate-resistant acid phosphatase type 5,26578,115,4.34 [2.99-6.31],1.1252675768040838e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACTA2,"Actin, aortic smooth muscle",26018,112,1.74 [1.37-2.21],6.090784517961777e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACTN2,Alpha-actinin-2,22264,86,1.43 [1.10-1.87],0.0075818858296181
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACVRL1,Serine/threonine-protein kinase receptor R3,26273,111,5.83 [3.39-10.04],2.0674390316926828e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22264,86,2.08 [1.55-2.80],1.2084275601913193e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADA,Adenosine deaminase,26806,116,2.16 [1.49-3.14],4.7781099233961565e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADA2,Adenosine deaminase 2,26310,114,7.70 [5.72-10.35],2.1872132318944904e-41
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22346,89,1.85 [1.48-2.32],7.729333167578852e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26018,112,4.04 [2.40-6.79],1.3743013736703237e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26317,111,2.59 [1.62-4.15],6.886745387936148e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26806,116,2.62 [1.55-4.41],0.0003039147548147
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26714,117,3.35 [2.13-5.26],1.7366770464091108e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22912,90,4.36 [2.95-6.45],1.63176742544283e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22346,89,2.09 [1.45-3.02],7.392012328914076e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26382,116,1.88 [1.26-2.80],0.0018489280603763
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26018,112,1.63 [1.22-2.18],0.0009899502200748
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26565,117,2.09 [1.47-2.99],4.523327218115368e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRB3,Adhesion G protein-coupled receptor B3,26273,111,4.04 [2.51-6.50],8.563444372704064e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRD1,Adhesion G-protein coupled receptor D1,22484,92,3.72 [2.59-5.35],1.174572029136143e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRE5,Adhesion G protein-coupled receptor E5,26664,116,8.16 [5.64-11.81],7.972029739699865e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRG1,Adhesion G-protein coupled receptor G1,26382,116,2.03 [1.71-2.40],1.621125832273133e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADM,Pro-adrenomedullin,26731,118,2.81 [1.53-5.19],0.0009158226184034
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AGR2,Anterior gradient protein 2 homolog,25671,110,1.75 [1.52-2.02],5.656288668542017e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AGRN,Agrin,26615,116,1.82 [1.17-2.84],0.0080951823217328
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AGXT,Serine--pyruvate aminotransferase,26490,114,1.40 [1.16-1.69],0.0004170159331208
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AHNAK2,Protein AHNAK2,22367,91,2.73 [1.68-4.45],5.260104675778869e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AHSG,Alpha-2-HS-glycoprotein,23018,92,0.34 [0.18-0.66],0.0013891073202468
