Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Leiomyoma of uterus,ADA2,Adenosine deaminase 2,15142,692,0.78 [0.66-0.92],0.0038419097106762
Chapter II Neoplasms,Leiomyoma of uterus,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15197,687,0.78 [0.69-0.89],0.0002616527452275
Chapter II Neoplasms,Leiomyoma of uterus,AMBN,Ameloblastin,14961,685,1.32 [1.09-1.61],0.0050671053731787
Chapter II Neoplasms,Leiomyoma of uterus,ANGPTL3,Angiopoietin-related protein 3,15243,695,0.73 [0.60-0.87],0.0007055552160243
Chapter II Neoplasms,Leiomyoma of uterus,APOL1,Apolipoprotein L1,13270,615,1.23 [1.11-1.36],5.257992812114722e-05
Chapter II Neoplasms,Leiomyoma of uterus,ASAH2,Neutral ceramidase,15159,688,1.27 [1.11-1.46],0.0006017695788513
Chapter II Neoplasms,Leiomyoma of uterus,ATP2B4,Plasma membrane calcium-transporting ATPase 4,12857,594,1.16 [1.04-1.29],0.0095324451692209
Chapter II Neoplasms,Leiomyoma of uterus,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,14899,680,1.20 [1.08-1.34],0.0006908132948092
Chapter II Neoplasms,Leiomyoma of uterus,BCL7B,B-cell CLL/lymphoma 7 protein family member B,13186,605,1.23 [1.06-1.43],0.0064721651376519
Chapter II Neoplasms,Leiomyoma of uterus,BMP6,Bone morphogenetic protein 6,14971,692,0.80 [0.69-0.93],0.0036362381862064
Chapter II Neoplasms,Leiomyoma of uterus,CA4,Carbonic anhydrase 4,15448,700,0.63 [0.47-0.83],0.0013259803817675
Chapter II Neoplasms,Leiomyoma of uterus,CABP2,Calcium-binding protein 2,12876,601,1.22 [1.09-1.36],0.0003315154211917
Chapter II Neoplasms,Leiomyoma of uterus,CAPG,Macrophage-capping protein,15163,694,0.85 [0.76-0.96],0.0079135683693731
Chapter II Neoplasms,Leiomyoma of uterus,CD27,CD27 antigen,15302,690,0.79 [0.66-0.94],0.007849128377624
Chapter II Neoplasms,Leiomyoma of uterus,CD55,Complement decay-accelerating factor,14690,669,0.56 [0.42-0.75],8.133599889990396e-05
Chapter II Neoplasms,Leiomyoma of uterus,CD58,Lymphocyte function-associated antigen 3,15239,693,0.55 [0.37-0.80],0.0017520537021629
Chapter II Neoplasms,Leiomyoma of uterus,CD59,CD59 glycoprotein,14672,673,0.55 [0.39-0.79],0.001289690786836
Chapter II Neoplasms,Leiomyoma of uterus,CHGB,Secretogranin-1,15337,700,0.77 [0.64-0.92],0.0035761717689717
Chapter II Neoplasms,Leiomyoma of uterus,CHL1,Neural cell adhesion molecule L1-like protein,15262,693,0.69 [0.56-0.86],0.000957923972906
Chapter II Neoplasms,Leiomyoma of uterus,CHRDL1,Chordin-like protein 1,15315,697,0.72 [0.57-0.90],0.003760358537401
Chapter II Neoplasms,Leiomyoma of uterus,CINP,Cyclin-dependent kinase 2-interacting protein,12991,597,1.24 [1.07-1.44],0.0051304106449863
Chapter II Neoplasms,Leiomyoma of uterus,CKAP4,Cytoskeleton-associated protein 4,15345,701,0.68 [0.51-0.90],0.0068070637530379
