Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AMBP,Protein AMBP,15419,73,3.82 [1.40-10.47],0.0090982753735385
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AOC3,Membrane primary amine oxidase,15324,71,2.48 [1.27-4.84],0.0080129355288203
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,12871,64,1.59 [1.25-2.03],0.0001976824500525
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AXL,Tyrosine-protein kinase receptor UFO,15324,71,3.18 [1.68-6.03],0.0003822278842893
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,CCND2,G1/S-specific cyclin-D2,13022,66,2.40 [1.26-4.57],0.0075078692455192
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,CD55,Complement decay-accelerating factor,14736,69,2.00 [1.23-3.23],0.0048201535493105
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,CD93,Complement component C1q receptor,14693,66,2.46 [1.35-4.47],0.0032779896160317
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,CSNK1D,Casein kinase I isoform delta,12917,67,1.48 [1.11-1.97],0.007132488553896
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,DPP4,Dipeptidyl peptidase 4,14973,68,2.76 [1.44-5.27],0.0021514802833985
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,12871,64,2.14 [1.22-3.74],0.0079573649247655
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,F13B,Coagulation factor XIII B chain,13237,67,4.04 [1.76-9.27],0.0009812499681619
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,FAM171B,Protein FAM171B,13213,65,2.05 [1.19-3.53],0.0092326471200941
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,FCRL5,Fc receptor-like protein 5,15291,71,0.60 [0.41-0.87],0.0079500205422436
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,FETUB,Fetuin-B,15303,69,2.39 [1.29-4.43],0.0057424914825018
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,FOXO3,Forkhead box protein O3,14933,71,1.32 [1.11-1.57],0.0019441855664899
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,FST,Follistatin,15350,72,1.64 [1.14-2.36],0.007390359991135
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,GET3,ATPase GET3,13289,66,1.61 [1.22-2.13],0.000841546711976
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,GPR15L,Protein GPR15L,13230,65,1.65 [1.17-2.35],0.0048556096768574
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,HSP90B1,Endoplasmin,14838,68,1.33 [1.09-1.63],0.005797325984285
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ITGB1,Integrin beta-1,15251,71,2.88 [1.49-5.54],0.0015706365752192
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,KIAA2013,Uncharacterized protein KIAA2013,13213,65,1.40 [1.10-1.79],0.0060519802808632
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,KIRREL2,Kin of IRRE-like protein 2,14914,68,2.00 [1.31-3.05],0.0013730205980251
