Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,AARSD1,Alanyl-tRNA editing protein Aarsd1,15217,55,1.73 [1.18-2.54],0.0046954139171776
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACP6,Lysophosphatidic acid phosphatase type 6,15396,56,1.74 [1.14-2.65],0.0097366335051459
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACTA2,"Actin, aortic smooth muscle",15016,54,1.66 [1.17-2.35],0.0043073962839378
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACVRL1,Serine/threonine-protein kinase receptor R3,15151,55,3.24 [1.35-7.74],0.0082492146651751
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ADGRB3,Adhesion G protein-coupled receptor B3,15151,55,3.97 [2.06-7.66],4.014891916591446e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ANXA5,Annexin A5,14852,54,2.25 [1.28-3.95],0.0047096395029007
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ASGR1,Asialoglycoprotein receptor 1,15176,55,2.79 [1.39-5.61],0.0040294274094641
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",13272,49,2.62 [1.42-4.83],0.0019581007853078
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,BTN2A1,Butyrophilin subfamily 2 member A1,15359,56,3.36 [1.48-7.63],0.0036746962799687
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,12978,47,0.43 [0.26-0.71],0.0008861439399321
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CALB1,Calbindin,15217,55,2.34 [1.42-3.86],0.0008402040013855
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CALCB,Calcitonin gene-related peptide 2,13234,49,1.74 [1.19-2.55],0.0046290745856065
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CAPG,Macrophage-capping protein,15183,55,1.95 [1.40-2.71],7.224409331438069e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CCL2,C-C motif chemokine 2,15151,55,1.74 [1.15-2.62],0.0081832650609028
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CCL4,C-C motif chemokine 4,15307,56,1.52 [1.24-1.85],3.908821723891084e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD160,CD160 antigen,15452,55,1.96 [1.22-3.15],0.0052730224650104
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD2,T-cell surface antigen CD2,12855,48,1.77 [1.19-2.62],0.0044948659206415
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD22,B-cell receptor CD22,15452,55,2.20 [1.27-3.82],0.0048030223109554
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD27,CD27 antigen,15325,55,2.39 [1.43-4.00],0.0009230748563169
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD28,T-cell-specific surface glycoprotein CD28,14915,53,2.08 [1.20-3.62],0.0095912773590213
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD300C,CMRF35-like molecule 6,15421,56,3.06 [1.68-5.58],0.0002614016024968
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD300E,CMRF35-like molecule 2,15368,56,2.33 [1.38-3.94],0.0015482616143429
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD300LG,CMRF35-like molecule 9,15276,56,2.32 [1.27-4.24],0.0061494975802041
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD302,CD302 antigen,15217,55,3.58 [2.06-6.24],6.485883590777169e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,15217,55,3.04 [1.54-6.00],0.0013183296137404
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD48,CD48 antigen,15334,56,2.98 [1.36-6.53],0.0062554994734603
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD5,T-cell surface glycoprotein CD5,15402,56,3.69 [1.97-6.93],4.81681672482456e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD74,HLA class II histocompatibility antigen gamma chain,15421,56,2.49 [1.37-4.53],0.0027424173307905
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CD79B,B-cell antigen receptor complex-associated protein beta chain,15452,55,2.44 [1.66-3.59],5.218066203585346e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CEP164,Centrosomal protein of 164 kDa,14978,54,1.44 [1.15-1.80],0.0015195522455732
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CHGB,Secretogranin-1,15358,56,2.99 [1.83-4.88],1.2023781893446244e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CKAP4,Cytoskeleton-associated protein 4,15371,55,3.19 [1.57-6.48],0.0013197097325046
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CLEC14A,C-type lectin domain family 14 member A,15276,56,2.94 [1.47-5.87],0.0022939100868405
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CLEC1A,C-type lectin domain family 1 member A,15016,54,2.70 [1.37-5.32],0.0040447610898828
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CLMP,CXADR-like membrane protein,15419,56,4.67 [1.95-11.17],0.0005448519189269
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CLNS1A,Methylosome subunit pICln,12889,48,2.25 [1.30-3.87],0.0035186302549899
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,COL6A3,Collagen alpha-3(VI) chain,15472,57,2.23 [1.22-4.08],0.0094867974866256
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CSTB,Cystatin-B,15064,57,1.88 [1.17-3.02],0.0092559903949306
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,CX3CL1,Fractalkine,15176,55,2.56 [1.48-4.41],0.0007387978581668
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",15325,55,2.96 [1.49-5.86],0.0018835746114955
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,DLL1,Delta-like protein 1,15325,55,3.44 [1.64-7.24],0.0011100521830908
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,DRAXIN,Draxin,15176,55,2.82 [1.69-4.72],7.874306577009548e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,DSC2,Desmocollin-2,15108,56,2.36 [1.41-3.97],0.0011555902849714
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,DSG3,Desmoglein-3,15372,55,2.91 [1.55-5.44],0.0008561975505434
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,EDA2R,Tumor necrosis factor receptor superfamily member 27,15419,56,2.61 [1.51-4.49],0.000561409589823
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,EFHD1,EF-hand domain-containing protein D1,13257,49,2.03 [1.22-3.37],0.0061734830045724
