Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ACTA2,"Actin, aortic smooth muscle",15052,90,1.56 [1.14-2.12],0.0049082766930998
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,AHNAK,Neuroblast differentiation-associated protein AHNAK,12933,73,2.21 [1.26-3.86],0.0054980739365438
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ANG,Angiogenin,15248,90,2.11 [1.38-3.23],0.0006011295657684
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,12933,73,1.71 [1.29-2.26],0.0001814410583243
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,BAMBI,BMP and activin membrane-bound inhibitor homolog,14951,89,2.55 [1.62-4.01],5.646474319209133e-05
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CASQ2,Calsequestrin-2,12880,73,1.61 [1.24-2.09],0.0003700273649578
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CCL14,C-C motif chemokine 14,15248,90,1.68 [1.15-2.45],0.0070363579531718
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CCL18,C-C motif chemokine 18,15083,89,1.37 [1.13-1.65],0.0010771102727394
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CCN3,CCN family member 3,15486,90,2.02 [1.28-3.18],0.0024725695760811
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CD300LG,CMRF35-like molecule 9,15310,90,2.17 [1.34-3.51],0.0016729962797548
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CD34,Hematopoietic progenitor cell antigen CD34,15397,90,3.90 [1.87-8.16],0.0002947605179556
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CD99,CD99 antigen,15310,90,4.06 [1.64-10.02],0.0023874756567218
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CD99L2,CD99 antigen-like protein 2,15310,90,3.15 [1.51-6.54],0.0021479251327264
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CDH3,Cadherin-3,15455,90,2.60 [1.69-4.00],1.4446173319795212e-05
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,13004,73,3.05 [1.52-6.09],0.0016134507956063
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CEMIP2,Cell surface hyaluronidase,12922,72,1.64 [1.14-2.37],0.0080628798058805
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CHRDL1,Chordin-like protein 1,15369,91,2.20 [1.21-3.98],0.0093818220046744
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CLEC1A,C-type lectin domain family 1 member A,15052,90,2.71 [1.60-4.57],0.0002013708178094
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CLEC5A,C-type lectin domain family 5 member A,15260,90,3.74 [2.06-6.78],1.4125622208855756e-05
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,COL6A3,Collagen alpha-3(VI) chain,15505,90,2.71 [1.70-4.34],3.1761805614595185e-05
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,COLEC12,Collectin-12,15318,90,3.00 [1.49-6.03],0.0020257822313589
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CPB2,Carboxypeptidase B2,13291,74,3.00 [1.30-6.92],0.0098169505046655
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CST3,Cystatin-C,15320,91,2.41 [1.31-4.43],0.0047745311108607
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CST6,Cystatin-M,14921,86,1.87 [1.25-2.80],0.0025124874198828
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CSTB,Cystatin-B,15094,87,1.83 [1.24-2.71],0.0023935948539136
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,DDR1,Epithelial discoidin domain-containing receptor 1,15455,90,2.41 [1.26-4.62],0.0081008452294637
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,DSG3,Desmoglein-3,15407,90,2.13 [1.26-3.60],0.0049205456313984
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,DTX3,Probable E3 ubiquitin-protein ligase DTX3,15253,91,2.53 [1.27-5.02],0.0079849159421743
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ECE1,Endothelin-converting enzyme 1,14934,88,2.06 [1.32-3.21],0.001454488026049
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,EDA2R,Tumor necrosis factor receptor superfamily member 27,15454,91,2.01 [1.24-3.27],0.0047229090082207
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,EFNA1,Ephrin-A1,15283,90,3.21 [1.77-5.82],0.0001187954075572
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,EFNA4,Ephrin-A4,15183,87,2.44 [1.36-4.37],0.0027252184320553
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ELN,Elastin,13298,75,2.41 [1.31-4.44],0.0044942385354072
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,12933,73,2.33 [1.26-4.28],0.0067130471930312
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,EPHB4,Ephrin type-B receptor 4,15505,90,2.64 [1.35-5.15],0.0045975368403426
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,F3,Tissue factor,15361,91,2.36 [1.27-4.40],0.0065680102367811
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,FABP4,"Fatty acid-binding protein, adipocyte",15505,90,2.01 [1.42-2.84],8.3260427905976e-05
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,FABP5,Fatty acid-binding protein 5,15412,90,1.42 [1.11-1.82],0.0052008743860214
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,FABP6,Gastrotropin,15031,90,1.60 [1.20-2.14],0.0015435235509834
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,FAM3C,Protein FAM3C,15294,91,2.35 [1.28-4.32],0.0057325861779844
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,FSHB,Follitropin subunit beta,12933,73,1.51 [1.10-2.06],0.0097448104297055
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,12824,70,3.35 [1.53-7.33],0.0025636943284545
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,GHRL,Appetite-regulating hormone,15313,91,1.41 [1.09-1.81],0.0076429040440944
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,GPNMB,Transmembrane glycoprotein NMB,14906,88,3.61 [1.87-6.98],0.0001334874614652
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,GPR15L,Protein GPR15L,13237,72,1.68 [1.21-2.34],0.0019496139282647
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,HSPB6,Heat shock protein beta-6,15454,91,1.81 [1.15-2.83],0.0097558716673967
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,IFNGR1,Interferon gamma receptor 1,15394,91,3.30 [1.36-8.02],0.0084586776592069
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,IGFBP4,Insulin-like growth factor-binding protein 4,15098,89,1.70 [1.14-2.55],0.0096214268931942
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,IL17F,Interleukin-17F,15013,89,1.26 [1.06-1.50],0.0096375626790825
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,IL31,Interleukin-31,12922,72,1.40 [1.09-1.81],0.0094343067007255
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,IL3RA,Interleukin-3 receptor subunit alpha,15013,89,2.05 [1.22-3.45],0.0067058075217068
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,IL6ST,Interleukin-6 receptor subunit beta,15313,91,3.67 [1.41-9.54],0.0077211839711715
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,JAM2,Junctional adhesion molecule B,15455,90,3.45 [1.82-6.54],0.000142522492871
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,KITLG,Kit ligand,15313,91,2.26 [1.32-3.87],0.0029427359962177
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,KLK7,Kallikrein-7,12643,72,2.27 [1.49-3.44],0.0001182534287824
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,KLK8,Kallikrein-8,14798,87,1.95 [1.18-3.22],0.0088337319414513
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,LDLR,Low-density lipoprotein receptor,15364,88,1.61 [1.14-2.28],0.0068019929767039
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,LEPR,Leptin receptor,15313,91,1.94 [1.21-3.13],0.0060217353368152
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,LGALS7_LGALS7B,Galectin-7,15288,91,1.83 [1.33-2.52],0.0001989902949265
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,LY6D,Lymphocyte antigen 6D,15231,89,2.19 [1.43-3.34],0.0003079285545309
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,MEGF10,Multiple epidermal growth factor-like domains protein 10,15318,90,2.13 [1.34-3.37],0.0012761149077581
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,MTR,Methionine synthase,12880,73,1.37 [1.08-1.74],0.0090294267226122
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,MUC13,Mucin-13,14934,88,1.70 [1.19-2.44],0.0034353811400174
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,NECTIN4,Nectin-4,15361,91,2.10 [1.32-3.35],0.0018125513227394
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,NFASC,Neurofascin,15487,90,2.81 [1.46-5.40],0.0019801423557932
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,NOS1,"Nitric oxide synthase, brain",14934,88,1.64 [1.17-2.29],0.0040658571552772
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,NOTCH2,Neurogenic locus notch homolog protein 2,13280,76,3.91 [1.70-9.00],0.0013746131897858
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,NPDC1,Neural proliferation differentiation and control protein 1,15313,91,2.17 [1.31-3.60],0.0027550696942044
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,NPPC,C-type natriuretic peptide,15298,90,1.93 [1.32-2.83],0.0006719785234445
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,NTRK3,NT-3 growth factor receptor,15455,90,3.25 [1.38-7.65],0.0068384046462819
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,NUDT15,Nucleotide triphosphate diphosphatase NUDT15,12880,73,1.45 [1.11-1.90],0.0060453212895581
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,OGN,Mimecan,15310,90,2.10 [1.36-3.27],0.0009061222456368
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,PALM,Paralemmin-1,13174,72,2.98 [1.63-5.44],0.0003937885160819
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,PCSK9,Proprotein convertase subtilisin/kexin type 9,15505,90,1.94 [1.22-3.09],0.0052764761864484
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,PLTP,Phospholipid transfer protein,15443,90,2.90 [1.62-5.17],0.0003248484310758
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,13282,74,1.80 [1.20-2.70],0.0045787420130964
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,13298,75,2.36 [1.25-4.48],0.0082567751949659
