Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,A1BG,Alpha-1B-glycoprotein,23478,439,0.44 [0.27-0.73],0.0013489951840616
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACE2,Angiotensin-converting enzyme 2,26490,486,1.76 [1.57-1.98],1.3277277608472337e-21
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACRV1,Acrosomal protein SP-10,22774,425,1.12 [1.04-1.22],0.0044115616145026
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23350,434,1.50 [1.12-1.99],0.0057885039241481
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27031,496,0.73 [0.62-0.87],0.0003756538271383
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADAMTSL2,ADAMTS-like protein 2,23428,440,1.43 [1.11-1.84],0.0052580800069848
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADGRG1,Adhesion G-protein coupled receptor G1,26850,491,1.25 [1.13-1.39],2.5311699179597227e-05
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADGRG2,Adhesion G-protein coupled receptor G2,26964,497,0.62 [0.48-0.81],0.0005371027233221
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGR2,Anterior gradient protein 2 homolog,26121,479,1.16 [1.07-1.25],0.0004447090353884
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGRN,Agrin,27080,495,1.82 [1.48-2.24],1.937423015576516e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AHNAK2,Protein AHNAK2,22782,426,1.56 [1.17-2.08],0.0025507463661942
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AHSP,Alpha-hemoglobin-stabilizing protein,26916,492,1.16 [1.07-1.27],0.0007491052843749
