Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AARSD1,Alanyl-tRNA editing protein Aarsd1,27695,122,1.44 [1.10-1.89],0.0083077542239601
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ABCA2,ATP-binding cassette sub-family A member 2,23402,109,1.90 [1.28-2.81],0.001440422127625
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27144,119,1.33 [1.13-1.58],0.0008263172413662
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACE,Angiotensin-converting enzyme,24188,112,7.26 [4.05-13.00],2.6503841859610603e-11
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACE2,Angiotensin-converting enzyme 2,27326,120,2.23 [1.82-2.72],5.229881040121296e-15
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACHE,Acetylcholinesterase,23620,108,2.12 [1.39-3.24],0.0004727643473853
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACRV1,Acrosomal protein SP-10,23488,106,1.43 [1.25-1.63],9.431553007518521e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACTA2,"Actin, aortic smooth muscle",27326,120,1.76 [1.40-2.22],1.1821740801855636e-06
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACVRL1,Serine/threonine-protein kinase receptor R3,27577,121,8.32 [5.25-13.21],2.3505519813364584e-19
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23402,109,1.83 [1.40-2.40],1.1386148588202371e-05
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADA2,Adenosine deaminase 2,27634,122,2.47 [1.79-3.42],3.4900979909452664e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23488,106,1.85 [1.41-2.42],8.27724010804287e-06
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24076,109,2.43 [1.52-3.88],0.0001943468646985
