Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACRV1,Acrosomal protein SP-10,18462,211,0.78 [0.67-0.90],0.0009253904452749
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,21712,251,1.95 [1.24-3.05],0.0037301017173407
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADA2,Adenosine deaminase 2,21750,255,1.83 [1.43-2.35],1.9595746443923577e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18462,211,1.52 [1.20-1.91],0.0004002064813856
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18939,220,2.13 [1.48-3.07],5.266105896602251e-05
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21800,257,1.54 [1.17-2.02],0.0018175265270191
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21510,249,1.48 [1.17-1.86],0.0008666837383918
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAMTSL2,ADAMTS-like protein 2,18995,221,1.83 [1.28-2.62],0.000936453599257
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADGRB3,Adhesion G protein-coupled receptor B3,21712,251,1.58 [1.13-2.21],0.0069201034065001
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADGRD1,Adhesion G-protein coupled receptor D1,18566,218,0.65 [0.47-0.89],0.0069867651872571
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADGRE1,Adhesion G protein-coupled receptor E1,18939,220,1.42 [1.14-1.78],0.002077835298339
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADIPOQ,Adiponectin,19030,222,1.38 [1.17-1.64],0.0001714528123901
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADM,Pro-adrenomedullin,22093,259,2.52 [1.66-3.80],1.1865692202820454e-05
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AGER,Advanced glycosylation end product-specific receptor,21805,254,1.53 [1.17-2.01],0.0021676783396084
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AGR2,Anterior gradient protein 2 homolog,21239,248,1.19 [1.07-1.34],0.0017719686492706
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AGRN,Agrin,21953,255,2.26 [1.68-3.04],7.207956284061415e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ALCAM,CD166 antigen,22176,260,3.54 [2.14-5.85],8.461723386537081e-07
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ALDH2,"Aldehyde dehydrogenase, mitochondrial",18915,221,1.36 [1.15-1.62],0.0003576095215834
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AMBP,Protein AMBP,22067,259,2.52 [1.44-4.42],0.0012087826505782
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AMOT,Angiomotin,18566,218,1.87 [1.44-2.43],3.176240152557822e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AMOTL2,Angiomotin-like protein 2,18848,220,1.47 [1.20-1.79],0.0001499240929234
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ANGPT2,Angiopoietin-2,22093,259,1.83 [1.41-2.36],4.290503858280441e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ANGPTL1,Angiopoietin-related protein 1,21572,254,1.78 [1.23-2.57],0.0021031050653648
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ANGPTL2,Angiopoietin-related protein 2,21877,254,1.45 [1.10-1.92],0.0084495592035075
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ANGPTL3,Angiopoietin-related protein 3,21891,255,1.95 [1.45-2.62],1.0099220779093164e-05
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ANXA10,Annexin A10,21404,250,1.29 [1.14-1.47],5.686840450178065e-05
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AOC3,Membrane primary amine oxidase,21949,255,2.33 [1.64-3.33],2.868776213908098e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AP2B1,AP-2 complex subunit beta,18490,221,1.53 [1.23-1.90],0.0001153270604675
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AP3S2,AP-3 complex subunit sigma-2,18969,223,1.42 [1.11-1.81],0.0051487487327315
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,APOA2,Apolipoprotein A-II,19014,219,1.63 [1.25-2.11],0.0002445969068178
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,APOA4,Apolipoprotein A-IV,19030,222,1.50 [1.13-2.00],0.005006658695688
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ARAF,Serine/threonine-protein kinase A-Raf,18652,219,1.30 [1.09-1.53],0.0026309355784995
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AREG,Amphiregulin,21800,257,1.54 [1.27-1.87],1.3438483868682464e-05
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ARFIP1,Arfaptin-1,18989,222,1.28 [1.07-1.53],0.0058034284274141
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ARG2,"Arginase-2, mitochondrial",18915,221,1.36 [1.08-1.72],0.0097570228458689
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ARTN,Artemin,21486,248,1.29 [1.08-1.53],0.0044505355867657
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ASGR1,Asialoglycoprotein receptor 1,21750,252,2.22 [1.57-3.13],5.639146833360184e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ASGR2,Asialoglycoprotein receptor 2,19014,219,2.36 [1.46-3.83],0.0004744499164202
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ATP5F1D,"ATP synthase subunit delta, mitochondrial",18388,211,1.31 [1.10-1.56],0.0021137887817658
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,18939,220,1.60 [1.28-2.01],4.578319895915989e-05
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ATXN2,Ataxin-2,18388,212,1.16 [1.05-1.28],0.003371478081161
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,B2M,Beta-2-microglobulin,19030,222,1.59 [1.27-2.00],7.20077818644013e-05
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",21953,255,2.23 [1.51-3.29],5.491042301534828e-05
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,BACH1,Transcription regulator protein BACH1,21869,255,1.28 [1.10-1.47],0.0010026584421381
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,BAMBI,BMP and activin membrane-bound inhibitor homolog,21358,247,1.82 [1.32-2.50],0.0002283399376816
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,BCAM,Basal cell adhesion molecule,21886,254,1.99 [1.28-3.08],0.0022509496549767
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,BGLAP,Osteocalcin,18995,221,1.27 [1.10-1.46],0.001348514663967
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,BMPER,BMP-binding endothelial regulator protein,18566,218,2.22 [1.38-3.57],0.0009756465331295
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,18462,211,1.43 [1.11-1.85],0.0062028252003747
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,BRK1,Protein BRICK1,21404,250,1.65 [1.30-2.09],4.534907590895241e-05
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,BSG,Basigin,22114,258,2.68 [1.54-4.67],0.0005108877736211
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,BST2,Bone marrow stromal antigen 2,22116,258,1.45 [1.23-1.71],7.2692355609167e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,BTN2A1,Butyrophilin subfamily 2 member A1,21953,255,3.40 [2.29-5.07],1.7048062115799494e-09
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,BTN3A2,Butyrophilin subfamily 3 member A2,21869,255,1.53 [1.16-2.02],0.0025782413076868
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,C1QA,Complement C1q subcomponent subunit A,22041,257,1.95 [1.24-3.08],0.0039782988204744
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,C1RL,Complement C1r subcomponent-like protein,18997,222,3.58 [1.86-6.92],0.0001424817766654
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,C1S,Complement C1s subcomponent,19030,222,2.27 [1.30-3.94],0.0038619297931175
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,C2,Complement C2,21926,255,2.45 [1.43-4.18],0.0010647460365573
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,C2orf69,UPF0565 protein C2orf69,18490,221,1.28 [1.07-1.53],0.0068454678256689
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,C4BPB,C4b-binding protein beta chain,21948,255,1.83 [1.41-2.37],5.091928365319167e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,C7,Complement component C7,18572,214,1.87 [1.25-2.80],0.002310439386816
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CA12,Carbonic anhydrase 12,21800,257,1.69 [1.28-2.23],0.0002083210455502
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CA14,Carbonic anhydrase 14,22093,259,0.64 [0.47-0.86],0.0028759907266787
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CA6,Carbonic anhydrase 6,21811,254,0.68 [0.58-0.80],3.271108315580965e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CA9,Carbonic anhydrase 9,22093,259,1.39 [1.10-1.74],0.0050841840708284
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,21358,247,1.48 [1.19-1.85],0.0004122838433333
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CANT1,Soluble calcium-activated nucleotidase 1,21833,255,2.64 [1.53-4.55],0.000508068796721
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CCDC134,Coiled-coil domain-containing protein 134,18915,221,1.43 [1.13-1.81],0.0031666070578864
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CCDC80,Coiled-coil domain-containing protein 80,21892,258,2.05 [1.50-2.81],7.860191037853565e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,18452,214,1.44 [1.19-1.74],0.0001398481176219
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CCL11,Eotaxin,22151,258,1.47 [1.12-1.95],0.0062554571955528
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CCL14,C-C motif chemokine 14,21812,255,1.50 [1.20-1.89],0.00048950266024
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CCL19,C-C motif chemokine 19,22116,258,1.19 [1.11-1.28],1.047244738720747e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CCL20,C-C motif chemokine 20,22151,258,1.28 [1.15-1.42],5.679290297310771e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CCL21,C-C motif chemokine 21,21953,255,1.56 [1.26-1.92],3.355069323186552e-05
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CCL22,C-C motif chemokine 22,21620,253,1.61 [1.32-1.96],2.604135632332575e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CCL7,C-C motif chemokine 7,21869,255,1.27 [1.08-1.48],0.0033713663645713
