Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,ADGRG1,Adhesion G-protein coupled receptor G1,15247,137,1.54 [1.11-2.13],0.009080523803655
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,AGER,Advanced glycosylation end product-specific receptor,15290,137,0.59 [0.40-0.87],0.008489088441232
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,CDH4,Cadherin-4,12910,105,0.45 [0.28-0.73],0.0012869819683715
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,13321,112,1.24 [1.08-1.44],0.0032664593910319
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,CHAD,Chondroadherin,13023,107,0.61 [0.42-0.88],0.0089631454253877
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,CLINT1,Clathrin interactor 1,12836,107,1.52 [1.15-2.00],0.0028951974165873
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,CLSTN1,Calsyntenin-1,14928,133,1.41 [1.11-1.79],0.0049876860345118
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,CRTAM,Cytotoxic and regulatory T-cell molecule,15208,137,1.49 [1.10-2.02],0.0093720225468173
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,15452,138,0.58 [0.41-0.81],0.0016645384019693
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,GHR,Growth hormone receptor,13023,107,2.27 [1.22-4.20],0.0092528382805608
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,ITGB2,Integrin beta-2,15209,136,2.10 [1.26-3.50],0.0043350526443458
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,LAG3,Lymphocyte activation gene 3 protein,15247,137,1.62 [1.18-2.23],0.0027334102803784
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,MTSS1,Protein MTSS 1,13250,112,1.25 [1.05-1.48],0.0099335132530443
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,NAGK,N-acetyl-D-glucosamine kinase,12926,106,1.53 [1.14-2.05],0.0046449183814007
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,NMI,N-myc-interactor,13183,112,1.43 [1.14-1.80],0.002250024016475
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,NOS1,"Nitric oxide synthase, brain",14928,133,0.64 [0.47-0.87],0.0045693991401964
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,RANBP2,E3 SUMO-protein ligase RanBP2,12910,105,0.45 [0.25-0.82],0.0096752182397531
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,S100A13,Protein S100-A13,12944,108,0.43 [0.24-0.77],0.0043719690798291
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,SMOC2,SPARC-related modular calcium-binding protein 2,15396,138,0.57 [0.38-0.86],0.0074704332208554
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,SNAPIN,SNARE-associated protein Snapin,13297,112,1.51 [1.13-2.02],0.0058521622048513
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,SPINK4,Serine protease inhibitor Kazal-type 4,15294,136,0.67 [0.51-0.89],0.005017179931681
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,13272,111,1.35 [1.10-1.67],0.004455569689097
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,TMEM25,Transmembrane protein 25,13297,112,1.64 [1.20-2.24],0.0020615017965489
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,TRIM58,E3 ubiquitin-protein ligase TRIM58,13233,112,1.34 [1.08-1.65],0.0075781075152792
"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,TSLP,Thymic stromal lymphopoietin,15057,137,1.30 [1.07-1.59],0.0094749520452374
