Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ACRV1,Acrosomal protein SP-10,23595,76,0.63 [0.47-0.84],0.001413762369083
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27763,93,2.96 [1.78-4.91],2.6067759605279816e-05
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ADGRD1,Adhesion G-protein coupled receptor D1,23745,77,0.36 [0.21-0.61],0.0001944478144359
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ADM,Pro-adrenomedullin,28211,94,2.74 [1.39-5.39],0.0035495086323856
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AGER,Advanced glycosylation end product-specific receptor,27885,93,1.88 [1.21-2.92],0.0046468610021649
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AGRN,Agrin,28077,93,2.09 [1.33-3.29],0.0014288459980273
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ALCAM,CD166 antigen,28302,95,4.75 [2.18-10.32],8.386538957814212e-05
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AMBP,Protein AMBP,28174,94,3.90 [1.63-9.35],0.0022887859623401
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AMOT,Angiomotin,23745,77,2.12 [1.40-3.22],0.0004093488625953
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",APCS,Serum amyloid P-component,24131,80,0.44 [0.26-0.74],0.0017824563894161
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",APOA2,Apolipoprotein A-II,24317,78,1.99 [1.30-3.02],0.0013682101279005
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AREG,Amphiregulin,27835,90,1.55 [1.12-2.13],0.0076919569850757
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ASGR1,Asialoglycoprotein receptor 1,27763,93,2.50 [1.47-4.23],0.000674583641601
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ASGR2,Asialoglycoprotein receptor 2,24317,78,6.28 [3.09-12.75],3.6572019739176777e-07
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ATRAID,All-trans retinoic acid-induced differentiation factor,24196,80,1.78 [1.31-2.41],0.0002235056975591
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",B2M,Beta-2-microglobulin,24329,80,1.64 [1.22-2.22],0.0012434938737722
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",B4GALT1,"Beta-1,4-galactosyltransferase 1",28077,93,2.26 [1.22-4.18],0.0097027030442484
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",BCL2,Apoptosis regulator Bcl-2,24196,80,1.44 [1.10-1.89],0.0084257441057887
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",BMP6,Bone morphogenetic protein 6,27410,91,0.60 [0.41-0.88],0.0088038854350751
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",BSG,Basigin,28238,95,3.19 [1.35-7.57],0.0083387820094357
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",BTN2A1,Butyrophilin subfamily 2 member A1,28077,93,3.11 [1.69-5.73],0.0002662242195669
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",BTN3A2,Butyrophilin subfamily 3 member A2,27941,94,1.89 [1.26-2.85],0.0021255390319221
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",C1RL,Complement C1r subcomponent-like protein,24294,80,4.28 [1.43-12.84],0.0095206782418166
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",C4BPB,C4b-binding protein beta chain,28023,92,2.03 [1.33-3.08],0.0009201440478351
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CA6,Carbonic anhydrase 6,27852,92,0.59 [0.45-0.76],7.587590086335456e-05
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CALB1,Calbindin,27835,90,2.74 [1.92-3.92],3.1494856690576624e-08
