Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Hydrocele,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,9644,33,3.80 [1.57-9.20],0.003129917672083
Chapter XIV Diseases of the genitourinary system,Hydrocele,APOM,Apolipoprotein M,11152,37,0.24 [0.09-0.62],0.0034603314769722
Chapter XIV Diseases of the genitourinary system,Hydrocele,ASGR1,Asialoglycoprotein receptor 1,11043,38,2.96 [1.43-6.10],0.0033457326324696
Chapter XIV Diseases of the genitourinary system,Hydrocele,BSG,Basigin,11244,39,6.68 [2.17-20.56],0.0009387246124172
Chapter XIV Diseases of the genitourinary system,Hydrocele,CA4,Carbonic anhydrase 4,11258,37,0.18 [0.06-0.59],0.0046131685569964
Chapter XIV Diseases of the genitourinary system,Hydrocele,CCDC28A,Coiled-coil domain-containing protein 28A,9421,35,0.19 [0.07-0.52],0.0011556412042606
Chapter XIV Diseases of the genitourinary system,Hydrocele,CDH3,Cadherin-3,11234,39,3.41 [1.73-6.72],0.0004033167175715
Chapter XIV Diseases of the genitourinary system,Hydrocele,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,11114,38,0.22 [0.08-0.60],0.0030285415901364
Chapter XIV Diseases of the genitourinary system,Hydrocele,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,9509,34,0.27 [0.10-0.73],0.0092513601625928
Chapter XIV Diseases of the genitourinary system,Hydrocele,CKB,Creatine kinase B-type,9678,35,2.37 [1.42-3.93],0.0008803713703852
Chapter XIV Diseases of the genitourinary system,Hydrocele,CNGB3,Cyclic nucleotide-gated cation channel beta-3,9351,33,1.65 [1.25-2.18],0.000394157984888
Chapter XIV Diseases of the genitourinary system,Hydrocele,CRIM1,Cysteine-rich motor neuron 1 protein,11152,38,5.58 [1.65-18.87],0.0056973469357313
Chapter XIV Diseases of the genitourinary system,Hydrocele,CTSB,Cathepsin B,11120,37,2.13 [1.26-3.61],0.004974685610932
Chapter XIV Diseases of the genitourinary system,Hydrocele,CXADR,Coxsackievirus and adenovirus receptor,11108,38,1.90 [1.20-3.02],0.006521514495747
Chapter XIV Diseases of the genitourinary system,Hydrocele,DIPK2B,Divergent protein kinase domain 2B,9454,35,0.43 [0.23-0.80],0.0079998544939612
Chapter XIV Diseases of the genitourinary system,Hydrocele,DLGAP5,Disks large-associated protein 5,9645,34,1.59 [1.13-2.22],0.0071677840439486
Chapter XIV Diseases of the genitourinary system,Hydrocele,EGFLAM,Pikachurin,9644,33,2.93 [1.38-6.21],0.0051444772889997
Chapter XIV Diseases of the genitourinary system,Hydrocele,F9,Coagulation factor IX,11152,37,0.20 [0.07-0.59],0.0039155487262938
Chapter XIV Diseases of the genitourinary system,Hydrocele,FCRL1,Fc receptor-like protein 1,11125,37,0.35 [0.18-0.68],0.0018426922103294
Chapter XIV Diseases of the genitourinary system,Hydrocele,FGFBP1,Fibroblast growth factor-binding protein 1,11139,38,0.36 [0.18-0.74],0.0048611164767942
Chapter XIV Diseases of the genitourinary system,Hydrocele,GAD1,Glutamate decarboxylase 1,9343,34,0.17 [0.05-0.56],0.003766460922374
Chapter XIV Diseases of the genitourinary system,Hydrocele,GDF15,Growth/differentiation factor 15,11258,37,1.93 [1.26-2.97],0.002589524156323
Chapter XIV Diseases of the genitourinary system,Hydrocele,GH1,Somatotropin,11117,37,1.25 [1.09-1.44],0.0019896738114779
Chapter XIV Diseases of the genitourinary system,Hydrocele,IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,9509,34,0.37 [0.17-0.77],0.0084522712864623
