Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal stricture,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27987,70,1.58 [1.12-2.22],0.0094944671544552
Chapter XI Diseases of the digestive system,Intestinal stricture,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23625,60,1.82 [1.30-2.54],0.0004445674595184
Chapter XI Diseases of the digestive system,Intestinal stricture,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24218,63,0.36 [0.18-0.71],0.00303969592791
Chapter XI Diseases of the digestive system,Intestinal stricture,ADM,Pro-adrenomedullin,28235,73,3.48 [1.62-7.46],0.0013695120569768
Chapter XI Diseases of the digestive system,Intestinal stricture,AMBP,Protein AMBP,28198,73,4.33 [1.62-11.61],0.0035663995053701
Chapter XI Diseases of the digestive system,Intestinal stricture,ANGPT2,Angiopoietin-2,28235,73,2.03 [1.26-3.27],0.0035524016076819
Chapter XI Diseases of the digestive system,Intestinal stricture,AREG,Amphiregulin,27865,73,2.06 [1.51-2.80],4.12926665701982e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,ASGR1,Asialoglycoprotein receptor 1,27794,71,2.94 [1.65-5.22],0.0002394278452303
Chapter XI Diseases of the digestive system,Intestinal stricture,ATP5F1D,"ATP synthase subunit delta, mitochondrial",23541,58,1.44 [1.10-1.89],0.0077541516943891
Chapter XI Diseases of the digestive system,Intestinal stricture,ATRAID,All-trans retinoic acid-induced differentiation factor,24218,63,1.63 [1.19-2.23],0.0022761291316854
Chapter XI Diseases of the digestive system,Intestinal stricture,B4GALT1,"Beta-1,4-galactosyltransferase 1",28109,73,2.82 [1.42-5.59],0.0030830524888283
Chapter XI Diseases of the digestive system,Intestinal stricture,BCHE,Cholinesterase,23880,62,3.74 [1.54-9.09],0.0035794148781618
Chapter XI Diseases of the digestive system,Intestinal stricture,BOLA1,BolA-like protein 1,23538,60,1.59 [1.20-2.13],0.0014597402713661
Chapter XI Diseases of the digestive system,Intestinal stricture,BTN3A2,Butyrophilin subfamily 3 member A2,27966,71,2.37 [1.58-3.55],3.0214116477686494e-05
Chapter XI Diseases of the digestive system,Intestinal stricture,C1RL,Complement C1r subcomponent-like protein,24308,63,7.65 [2.35-24.92],0.0007386718581828
Chapter XI Diseases of the digestive system,Intestinal stricture,C4BPB,C4b-binding protein beta chain,28049,74,2.07 [1.30-3.30],0.0021144773102524
Chapter XI Diseases of the digestive system,Intestinal stricture,CA12,Carbonic anhydrase 12,27865,73,1.90 [1.17-3.08],0.0091934636577499
Chapter XI Diseases of the digestive system,Intestinal stricture,CCL20,C-C motif chemokine 20,28320,72,1.35 [1.12-1.62],0.0013800090395035
Chapter XI Diseases of the digestive system,Intestinal stricture,CD86,T-lymphocyte activation antigen CD86,24218,63,0.48 [0.29-0.80],0.0046386482865188
Chapter XI Diseases of the digestive system,Intestinal stricture,CFH,Complement factor H,22951,58,4.36 [1.62-11.78],0.003641753654405
Chapter XI Diseases of the digestive system,Intestinal stricture,CFHR5,Complement factor H-related protein 5,24025,60,2.54 [1.36-4.74],0.0032860857941006
Chapter XI Diseases of the digestive system,Intestinal stricture,CFI,Complement factor I,24347,63,5.90 [1.88-18.51],0.002371097028296
Chapter XI Diseases of the digestive system,Intestinal stricture,COL18A1,Collagen alpha-1(XVIII) chain,28080,71,4.75 [2.04-11.06],0.0002975203321111
Chapter XI Diseases of the digestive system,Intestinal stricture,CRTAP,Cartilage-associated protein,23638,62,0.36 [0.18-0.75],0.0059235215251317
Chapter XI Diseases of the digestive system,Intestinal stricture,CSF1,Macrophage colony-stimulating factor 1,28109,73,2.53 [1.26-5.07],0.0091021383747869
Chapter XI Diseases of the digestive system,Intestinal stricture,CTSO,Cathepsin O,28320,72,3.37 [1.91-5.97],3.003081438959793e-05
