Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23303,81,1.65 [1.37-2.00],2.4078889787972773e-07
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACE2,Angiotensin-converting enzyme 2,23468,79,2.22 [1.68-2.93],1.6034255997447055e-08
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACHE,Acetylcholinesterase,20252,68,2.46 [1.49-4.07],0.0004441390882123
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,23972,82,2.67 [1.63-4.37],0.0001004908035202
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,23713,83,3.20 [1.59-6.43],0.0010818683306421
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACY1,Aminoacylase-1,23892,80,2.03 [1.57-2.62],6.198254522256263e-08
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20075,68,1.73 [1.23-2.44],0.0018405121362814
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23756,83,0.32 [0.18-0.55],4.0035003336664494e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20650,73,2.87 [1.64-5.00],0.0002053976546019
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,20728,73,3.75 [2.28-6.17],1.842498526242125e-07
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,20252,68,2.66 [1.72-4.11],1.1032037274928878e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,23804,84,1.53 [1.21-1.95],0.0004469056903797
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADGRV1,Adhesion G-protein coupled receptor V1,20064,71,1.41 [1.12-1.77],0.0035145109453534
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADH1B,All-trans-retinol dehydrogenase,20252,68,1.45 [1.11-1.90],0.0064043776803425
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADM,Pro-adrenomedullin,24120,85,4.40 [2.20-8.78],2.654477529556679e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",AGXT,Serine--pyruvate aminotransferase,23892,80,1.57 [1.26-1.96],5.468601084756528e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",AHNAK2,Protein AHNAK2,20161,66,2.45 [1.32-4.52],0.0043200743588099
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",AKR1B10,Aldo-keto reductase family 1 member B10,20150,71,1.70 [1.33-2.19],2.9115331561250303e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",AKR7L,Aflatoxin B1 aldehyde reductase member 4,20137,70,1.65 [1.31-2.09],2.415606258749768e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ALDH1A1,Retinal dehydrogenase 1,23890,84,1.70 [1.27-2.27],0.000411099096631
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23847,85,1.57 [1.31-1.89],1.6329818324992874e-06
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ALPP,"Alkaline phosphatase, placental type",23804,84,1.34 [1.17-1.53],1.962492123961769e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ANGPT2,Angiopoietin-2,24120,85,2.22 [1.44-3.42],0.0002918317151715
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ANGPTL2,Angiopoietin-related protein 2,23914,84,2.27 [1.42-3.63],0.0006202089155434
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ANGPTL4,Angiopoietin-related protein 4,23952,84,1.87 [1.24-2.82],0.0026737176245979
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ANGPTL7,Angiopoietin-related protein 7,24120,85,2.11 [1.37-3.25],0.0007226922762156
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ANPEP,Aminopeptidase N,23920,82,2.74 [1.51-4.98],0.0009007215697248
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ANXA10,Annexin A10,23350,84,1.77 [1.48-2.12],4.3146971820156925e-10
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",AOC3,Membrane primary amine oxidase,23962,82,2.54 [1.33-4.84],0.0047416676012829
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",AREG,Amphiregulin,23804,84,2.10 [1.56-2.83],8.752743387327412e-07
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,23756,83,2.20 [1.22-3.96],0.0084184965066153
