Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,A1BG,Alpha-1B-glycoprotein,21711,552,3.11 [1.95-4.95],1.8121929513060029e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ABL1,Tyrosine-protein kinase ABL1,24846,599,1.15 [1.03-1.27],0.0098180076587858
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24345,586,1.19 [1.10-1.30],2.6568859147059465e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACE2,Angiotensin-converting enzyme 2,24501,591,1.27 [1.13-1.44],7.294987918760654e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACP5,Tartrate-resistant acid phosphatase type 5,25036,607,1.40 [1.13-1.72],0.0015983409510155
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACY1,Aminoacylase-1,24948,605,1.27 [1.15-1.41],4.118514511927887e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADA2,Adenosine deaminase 2,24776,595,1.26 [1.06-1.49],0.007516732430239
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25142,606,1.57 [1.23-2.02],0.0003753024778362
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25009,605,0.72 [0.62-0.85],5.242035387177598e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRG2,Adhesion G-protein coupled receptor G2,24948,605,0.67 [0.53-0.86],0.0013203975327249
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,24501,591,1.19 [1.10-1.29],1.7578851797244206e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADIPOQ,Adiponectin,21711,552,0.83 [0.74-0.92],0.0004234189430049
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADM,Pro-adrenomedullin,25175,609,2.08 [1.58-2.75],2.187292547324069e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR2,Anterior gradient protein 2 homolog,24153,581,1.16 [1.08-1.25],8.584119543048651e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRN,Agrin,25062,607,1.33 [1.09-1.64],0.0061069399134953
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGXT,Serine--pyruvate aminotransferase,24948,605,1.20 [1.10-1.31],2.369408617111922e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBP,Protein AMBP,25141,608,2.37 [1.65-3.42],3.461260316809651e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANG,Angiogenin,24852,597,1.44 [1.18-1.75],0.0003067170190134
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL2,Angiopoietin-related protein 2,24986,607,1.37 [1.15-1.64],0.0004764934325763
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,24355,586,1.45 [1.34-1.57],6.729825102085545e-20
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APCS,Serum amyloid P-component,21532,549,1.97 [1.56-2.48],1.1573083408853573e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARSB,Arylsulfatase B,24846,599,1.23 [1.09-1.40],0.0011459120460449
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR1,Asialoglycoprotein receptor 1,24782,600,2.33 [1.87-2.91],9.538603955643572e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR2,Asialoglycoprotein receptor 2,21711,548,1.59 [1.16-2.16],0.0036406082681847
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATOX1,Copper transport protein ATOX1,25009,605,1.17 [1.05-1.30],0.0031245452086839
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATP6V1F,V-type proton ATPase subunit F,24310,585,1.15 [1.04-1.28],0.0082355310616955
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,B2M,Beta-2-microglobulin,21711,552,1.29 [1.06-1.56],0.0096462654560244
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,24345,586,1.27 [1.14-1.41],1.073763921237142e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAX,Apoptosis regulator BAX,24307,583,1.13 [1.04-1.22],0.0042065518983359
