Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACVRL1,Serine/threonine-protein kinase receptor R3,26658,55,3.42 [1.50-7.77],0.0033401667771533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADAMTSL2,ADAMTS-like protein 2,23310,49,2.52 [1.30-4.88],0.0064054606184945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AGRN,Agrin,27001,58,2.49 [1.44-4.31],0.0011359619472871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AGXT,Serine--pyruvate aminotransferase,26887,57,1.45 [1.12-1.87],0.0051447811864659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26827,55,1.51 [1.19-1.90],0.0005432517674639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,APLP1,Amyloid-like protein 1,26887,57,0.48 [0.30-0.76],0.0018860725658542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ASGR1,Asialoglycoprotein receptor 1,26704,56,3.24 [1.72-6.08],0.0002640476126272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,C2,Complement C2,26925,58,5.70 [2.00-16.21],0.0011106557859319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CCDC80,Coiled-coil domain-containing protein 80,26887,57,2.89 [1.54-5.41],0.0009442218882739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CCL16,C-C motif chemokine 16,27218,57,1.83 [1.16-2.90],0.0099113053696167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CCL21,C-C motif chemokine 21,27001,58,1.71 [1.18-2.50],0.0051280646465312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CCL22,C-C motif chemokine 22,26581,58,1.75 [1.21-2.52],0.0028929963211631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CCN3,CCN family member 3,27173,57,2.21 [1.22-4.00],0.008789932392428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CD14,Monocyte differentiation antigen CD14,26275,56,2.14 [1.28-3.57],0.0035136579254987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CD207,C-type lectin domain family 4 member K,26305,56,2.25 [1.25-4.04],0.0065522414527194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CD27,CD27 antigen,26948,58,2.75 [1.75-4.31],1.1711114630831024e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CD300C,CMRF35-like molecule 6,27142,57,2.49 [1.31-4.75],0.0053167731585952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CD79B,B-cell antigen receptor complex-associated protein beta chain,27206,58,2.00 [1.28-3.11],0.0022338395823923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CD80,T-lymphocyte activation antigen CD80,23324,50,2.32 [1.27-4.26],0.0065005145694559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CDH2,Cadherin-2,26887,57,2.73 [1.49-5.01],0.0011362249604183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CDNF,Cerebral dopamine neurotrophic factor,26760,58,2.16 [1.47-3.18],9.106833023459634e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,26909,58,5.02 [1.90-13.25],0.0011368857103787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,22886,49,1.70 [1.14-2.52],0.0090837212572551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23241,49,2.01 [1.26-3.21],0.0034463571403095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CHCHD6,MICOS complex subunit MIC25,23211,50,2.71 [1.78-4.14],3.700880301932087e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CKAP4,Cytoskeleton-associated protein 4,27063,58,3.06 [1.65-5.68],0.0003790115534665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CLEC14A,C-type lectin domain family 14 member A,26869,57,3.59 [1.88-6.88],0.000114423461737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CLEC7A,C-type lectin domain family 7 member A,27206,58,2.17 [1.29-3.66],0.0035980244604801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,COL6A3,Collagen alpha-3(VI) chain,27218,57,2.75 [1.55-4.89],0.0005636764309603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CRELD2,Protein disulfide isomerase CRELD2,26961,58,1.76 [1.19-2.61],0.0048597478406125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CRHBP,Corticotropin-releasing factor-binding protein,26867,58,4.70 [2.14-10.35],0.0001204560936177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CTHRC1,Collagen triple helix repeat-containing protein 1,23310,49,3.59 [1.64-7.89],0.0014319120701227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CTSD,Cathepsin D,25072,55,1.82 [1.18-2.83],0.0071652611052196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CTSZ,Cathepsin Z,26858,58,3.48 [1.78-6.81],0.0002759106167312
