Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26125,100,1.33 [1.10-1.61],0.0033124233750088
Chapter XI Diseases of the digestive system,Crohn disease,ACE2,Angiotensin-converting enzyme 2,26291,98,2.33 [1.83-2.98],9.361161839756925e-12
Chapter XI Diseases of the digestive system,Crohn disease,ACVRL1,Serine/threonine-protein kinase receptor R3,26549,101,2.78 [1.45-5.32],0.0020521165271838
Chapter XI Diseases of the digestive system,Crohn disease,ACY1,Aminoacylase-1,26775,102,1.52 [1.19-1.94],0.0007390021284432
Chapter XI Diseases of the digestive system,Crohn disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22527,88,2.02 [1.50-2.70],2.7882725605489765e-06
Chapter XI Diseases of the digestive system,Crohn disease,ADA2,Adenosine deaminase 2,26603,102,2.54 [1.75-3.67],7.672022114866666e-07
Chapter XI Diseases of the digestive system,Crohn disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26995,104,3.30 [2.12-5.13],1.3218475274327804e-07
Chapter XI Diseases of the digestive system,Crohn disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23179,93,2.34 [1.39-3.94],0.0014613392564949
Chapter XI Diseases of the digestive system,Crohn disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26660,106,1.90 [1.25-2.90],0.002832256352306
Chapter XI Diseases of the digestive system,Crohn disease,ADAMTSL2,ADAMTS-like protein 2,23257,91,3.18 [1.97-5.15],2.4235509796745623e-06
Chapter XI Diseases of the digestive system,Crohn disease,ADGRE1,Adhesion G protein-coupled receptor E1,23179,93,2.13 [1.55-2.93],3.655850387663348e-06
Chapter XI Diseases of the digestive system,Crohn disease,ADGRE2,Adhesion G protein-coupled receptor E2,26887,103,2.46 [1.37-4.40],0.0024314225595097
Chapter XI Diseases of the digestive system,Crohn disease,ADGRE5,Adhesion G protein-coupled receptor E5,26960,102,2.07 [1.21-3.55],0.0082196773406512
Chapter XI Diseases of the digestive system,Crohn disease,ADGRG1,Adhesion G-protein coupled receptor G1,26660,106,1.59 [1.28-1.98],2.9959584503958928e-05
Chapter XI Diseases of the digestive system,Crohn disease,ADH1B,All-trans-retinol dehydrogenase,22741,89,1.38 [1.08-1.74],0.0086560795432927
Chapter XI Diseases of the digestive system,Crohn disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26291,98,1.35 [1.11-1.63],0.0022450652465574
Chapter XI Diseases of the digestive system,Crohn disease,ADM,Pro-adrenomedullin,27019,105,5.09 [2.73-9.48],2.87335663341005e-07
Chapter XI Diseases of the digestive system,Crohn disease,AFM,Afamin,23301,93,5.21 [1.91-14.17],0.001235813977194
Chapter XI Diseases of the digestive system,Crohn disease,AGER,Advanced glycosylation end product-specific receptor,26700,102,2.02 [1.33-3.08],0.0009648714790355
