Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ACE2,Angiotensin-converting enzyme 2,26618,91,1.54 [1.15-2.05],0.0036338935963726
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22890,75,1.81 [1.33-2.45],0.0001396798098938
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ADH1B,All-trans-retinol dehydrogenase,23019,80,1.53 [1.21-1.94],0.00041543457798
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,AGR3,Anterior gradient protein 3,26411,87,1.55 [1.21-1.98],0.0004463938937606
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,AGRN,Agrin,27223,93,2.07 [1.29-3.33],0.0026005800618575
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22890,75,1.42 [1.12-1.81],0.0042459233609027
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,AMIGO2,Amphoterin-induced protein 2,26986,91,2.80 [1.29-6.07],0.0093329827349236
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ANGPTL2,Angiopoietin-related protein 2,27134,93,1.81 [1.16-2.82],0.0087442352112239
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ANXA10,Annexin A10,26458,91,1.47 [1.22-1.77],4.2448623158730507e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ATRAID,All-trans retinoic acid-induced differentiation factor,23467,81,1.59 [1.20-2.11],0.0013866695348533
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,22806,76,1.33 [1.08-1.64],0.007462407322106
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,BMPER,BMP-binding endothelial regulator protein,23019,80,3.17 [1.78-5.65],8.784479874209431e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,BST2,Bone marrow stromal antigen 2,27373,93,1.45 [1.12-1.88],0.004627582763436
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,C19orf12,Protein C19orf12,26458,91,1.50 [1.25-1.81],1.4967887685190324e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CA11,Carbonic anhydrase-related protein 11,26446,87,1.69 [1.16-2.44],0.0057480382470078
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CBS,Cystathionine beta-synthase,22910,77,1.55 [1.12-2.15],0.0088608258383083
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CCL19,C-C motif chemokine 19,27373,93,1.20 [1.07-1.34],0.0020421202123211
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CCL21,C-C motif chemokine 21,27223,93,1.67 [1.23-2.26],0.0010115544288296
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD276,CD276 antigen,27086,93,2.21 [1.32-3.71],0.0027121019177147
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD300A,CMRF35-like molecule 8,23019,80,2.63 [1.36-5.07],0.0039729416299283
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD5,T-cell surface glycoprotein CD5,27316,92,1.93 [1.19-3.14],0.0082214125436943
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD7,T-cell antigen CD7,22854,75,1.99 [1.35-2.92],0.0004457699925299
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD72,B-cell differentiation antigen CD72,23019,80,2.28 [1.49-3.49],0.0001378451465665
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD74,HLA class II histocompatibility antigen gamma chain,27373,93,1.97 [1.22-3.18],0.0055581779458205
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD80,T-lymphocyte activation antigen CD80,23556,80,2.19 [1.30-3.67],0.0030302722773122
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CDCP1,CUB domain-containing protein 1,26928,92,1.55 [1.14-2.12],0.005709462506918
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CDH2,Cadherin-2,27113,91,1.96 [1.20-3.21],0.0071853575303229
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CELA2A,Chymotrypsin-like elastase family member 2A,23551,80,0.59 [0.43-0.82],0.0014206452416426
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CEP112,Centrosomal protein of 112 kDa,22804,74,1.52 [1.15-2.02],0.0036869368275455
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CGN,Cingulin,22907,81,1.68 [1.18-2.38],0.0040187350638713
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CHCHD6,MICOS complex subunit MIC25,23445,81,1.96 [1.24-3.10],0.0038796037406415
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CHGA,Chromogranin-A,23551,80,1.62 [1.35-1.94],2.2458625190852254e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CLEC3B,Tetranectin,23043,81,0.27 [0.10-0.72],0.0091567813674581
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CNTNAP4,Contactin-associated protein-like 4,22907,81,1.23 [1.06-1.44],0.0078394668700845
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,COL5A1,Collagen alpha-1(V) chain,23019,80,1.86 [1.23-2.80],0.0030286319536135
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CRIM1,Cysteine-rich motor neuron 1 protein,27223,93,3.18 [1.45-6.98],0.0039162779724986
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CRTAC1,Cartilage acidic protein 1,27436,93,0.43 [0.25-0.75],0.0027026601338237
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CSF1,Macrophage colony-stimulating factor 1,27223,93,2.63 [1.42-4.85],0.0020131307416622
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CXCL13,C-X-C motif chemokine 13,27373,93,1.40 [1.14-1.71],0.0013928258853335
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,DYNLT1,Dynein light chain Tctex-type 1,22907,81,0.65 [0.47-0.90],0.0087121221991562
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ECSCR,Endothelial cell-specific chemotaxis regulator,22806,76,1.55 [1.19-2.03],0.0012327256071566
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,EFCAB14,EF-hand calcium-binding domain-containing protein 14,23467,81,2.18 [1.35-3.52],0.001405489476532
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,22910,77,1.70 [1.14-2.52],0.0089007994255698
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,FAM171B,Protein FAM171B,23445,81,1.96 [1.20-3.22],0.0075878005261853
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,FBLN2,Fibulin-2,23551,80,2.77 [1.51-5.11],0.0010640762418984
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,FBP1,"Fructose-1,6-bisphosphatase 1",27113,91,1.47 [1.18-1.83],0.0006052346086234
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,23556,80,1.60 [1.23-2.08],0.0005111717159042
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,FSTL3,Follistatin-related protein 3,27048,93,2.11 [1.25-3.57],0.0052879623785477
