Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27472,87,1.35 [1.11-1.65],0.0030759760365255
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ADH1B,All-trans-retinol dehydrogenase,23917,82,1.40 [1.10-1.77],0.0054223328140276
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ADM,Pro-adrenomedullin,28414,91,2.50 [1.27-4.92],0.0082224348080827
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",AGRN,Agrin,28281,86,2.29 [1.44-3.65],0.000455211389319
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",AGXT,Serine--pyruvate aminotransferase,28156,91,1.41 [1.15-1.73],0.0011431733002965
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",AREG,Amphiregulin,28039,90,1.54 [1.12-2.10],0.0071812935111717
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ARID3A,AT-rich interactive domain-containing protein 3A,23686,84,0.43 [0.23-0.78],0.0053136312482026
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",B4GALT1,"Beta-1,4-galactosyltransferase 1",28281,86,3.10 [1.67-5.76],0.0003404862516692
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",BST2,Bone marrow stromal antigen 2,28427,89,1.56 [1.20-2.03],0.0008977400316774
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",BTN2A1,Butyrophilin subfamily 2 member A1,28281,86,2.88 [1.48-5.60],0.0017603766923979
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",BTN3A2,Butyrophilin subfamily 3 member A2,28140,89,1.78 [1.15-2.74],0.0094265687673531
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CA4,Carbonic anhydrase 4,28505,91,2.61 [1.32-5.15],0.0059283686049214
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CALB2,Calretinin,27489,86,2.04 [1.31-3.19],0.0016685640008251
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CCL15,C-C motif chemokine 15,28505,91,1.68 [1.16-2.42],0.0060073196475211
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CCN3,CCN family member 3,28459,91,1.93 [1.21-3.08],0.0055275607063345
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CD274,Programmed cell death 1 ligand 1,27966,88,2.01 [1.33-3.03],0.0009228545551564
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CD276,CD276 antigen,28136,86,2.49 [1.46-4.25],0.0007963698540357
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CD300E,CMRF35-like molecule 2,28324,91,1.93 [1.26-2.95],0.0023284754166868
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CD36,Platelet glycoprotein 4,23766,83,1.79 [1.18-2.70],0.0057263878951572
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CD4,T-cell surface glycoprotein CD4,28094,89,1.78 [1.17-2.72],0.0070437252682233
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CD40,Tumor necrosis factor receptor superfamily member 5,28138,85,1.57 [1.12-2.20],0.0082782295513892
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CD46,Membrane cofactor protein,27963,87,2.03 [1.21-3.40],0.0070764943662756
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CEBPA,CCAAT/enhancer-binding protein alpha,23766,83,1.54 [1.15-2.07],0.0042379321397709
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CHGA,Chromogranin-A,24456,83,1.38 [1.12-1.71],0.002537274070065
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CKAP4,Cytoskeleton-associated protein 4,28344,90,2.40 [1.35-4.26],0.0027849290507026
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CLEC1A,C-type lectin domain family 1 member A,27656,89,2.04 [1.19-3.50],0.0098038055584514
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CLEC4D,C-type lectin domain family 4 member D,28140,89,1.60 [1.21-2.13],0.0011790442263517
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CLEC4G,C-type lectin domain family 4 member G,28140,89,2.95 [1.77-4.92],3.231490488581231e-05
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",COCH,Cochlin,24466,84,1.73 [1.16-2.59],0.0072566813174825
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",COL6A3,Collagen alpha-3(VI) chain,28505,91,2.38 [1.49-3.82],0.0003148223202564
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",COLEC12,Collectin-12,28136,86,3.13 [1.60-6.15],0.0009142002292806
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CSF1,Macrophage colony-stimulating factor 1,28281,86,2.54 [1.34-4.81],0.0043677838540751
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CST3,Cystatin-C,28190,88,2.97 [1.69-5.21],0.0001451872259739
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CST5,Cystatin-D,27639,88,1.57 [1.13-2.19],0.0067018836162485
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CTAG1A_CTAG1B,Cancer/testis antigen 1,23961,83,0.56 [0.39-0.79],0.0009112766298306
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",CTSZ,Cathepsin Z,28133,88,2.16 [1.22-3.83],0.0084969195001334
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",DSC2,Desmocollin-2,27814,88,2.26 [1.47-3.48],0.0002165374964248
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ENOPH1,Enolase-phosphatase E1,24352,84,1.34 [1.08-1.67],0.0090289586846813
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,27472,87,1.71 [1.16-2.51],0.0063576604341951
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",EP300,Histone acetyltransferase p300,23766,83,2.00 [1.25-3.19],0.00366660802763
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",FAM20A,Pseudokinase FAM20A,24466,84,2.77 [1.43-5.39],0.0026525768325249
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",FCN2,Ficolin-2,28018,87,2.04 [1.21-3.42],0.0070861919632642
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",FGF12,Fibroblast growth factor 12,23766,83,1.52 [1.21-1.90],0.000269524067332
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",FOLR1,Folate receptor alpha,28092,89,2.21 [1.24-3.96],0.0075388403239086
