Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ADAMTSL2,ADAMTS-like protein 2,24499,41,0.22 [0.08-0.57],0.001949536573134
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27517,45,1.57 [1.14-2.15],0.0052586423084008
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ADGRE1,Adhesion G protein-coupled receptor E1,24412,41,0.43 [0.24-0.76],0.0038381810262308
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ADGRE5,Adhesion G protein-coupled receptor E5,28398,46,0.27 [0.11-0.68],0.005236314834981
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,B4GAT1,"Beta-1,4-glucuronyltransferase 1",28194,44,0.18 [0.06-0.51],0.0012759612245706
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,BTN3A2,Butyrophilin subfamily 3 member A2,28185,45,0.41 [0.21-0.79],0.0082037590336685
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CD80,T-lymphocyte activation antigen CD80,24506,40,0.31 [0.15-0.64],0.0016188622221475
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CDCP1,CUB domain-containing protein 1,28014,44,0.40 [0.22-0.74],0.0030742223177375
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CFHR5,Complement factor H-related protein 5,24215,40,0.42 [0.26-0.71],0.0009746150339978
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CPPED1,Serine/threonine-protein phosphatase CPPED1,28472,45,0.53 [0.35-0.79],0.0018102775656388
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CRH,Corticoliberin,27472,44,1.56 [1.18-2.05],0.0015774393763069
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDA1,DET1- and DDB1-associated protein 1,23728,38,1.90 [1.21-2.99],0.0055218291122426
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ECHS1,"Enoyl-CoA hydratase, mitochondrial",23826,40,0.60 [0.43-0.84],0.0025760308515833
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERP44,Endoplasmic reticulum resident protein 44,28040,45,0.23 [0.08-0.65],0.0054982588853066
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERVV-1,Endogenous retrovirus group V member 1 Env polyprotein,23728,38,1.76 [1.34-2.30],4.361573494734498e-05
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ESR1,Estrogen receptor,23815,41,1.50 [1.11-2.04],0.0093488964268389
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,F9,Coagulation factor IX,28252,45,0.19 [0.06-0.55],0.0021510059087261
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FCRL5,Fc receptor-like protein 5,28194,44,0.53 [0.34-0.84],0.0063494191219816
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FDX1,"Adrenodoxin, mitochondrial",23728,38,0.42 [0.22-0.81],0.0098918990158309
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FGA,Fibrinogen alpha chain,23954,39,0.20 [0.07-0.55],0.0018614060406973
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FGL1,Fibrinogen-like protein 1,24529,41,0.55 [0.37-0.82],0.0035462156491093
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FOLR1,Folate receptor alpha,28133,45,0.35 [0.17-0.70],0.0032035700906369
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GAD1,Glutamate decarboxylase 1,23638,39,4.29 [1.69-10.88],0.0022000035848439
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GLT8D2,Glycosyltransferase 8 domain-containing protein 2,27536,42,1.57 [1.13-2.16],0.0063577279189833
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ICAM3,Intercellular adhesion molecule 3,28554,46,0.26 [0.09-0.71],0.0085781023937214
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL2RB,Interleukin-2 receptor subunit beta,27682,44,1.98 [1.42-2.77],5.211635110031756e-05
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IMMT,MICOS complex subunit MIC60,24390,41,0.30 [0.13-0.66],0.0031678082481992
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ING1,Inhibitor of growth protein 1,27486,42,0.34 [0.17-0.69],0.002894087873603
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ITGBL1,Integrin beta-like protein 1,24499,41,0.35 [0.17-0.69],0.0024135999613119
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KYAT1,Kynurenine--oxoglutarate transaminase 1,28152,45,0.49 [0.30-0.79],0.0037621383813953
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LAMP1,Lysosome-associated membrane glycoprotein 1,23835,41,0.17 [0.06-0.48],0.0008142420645496
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,24469,41,2.38 [1.39-4.09],0.001562860419944
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",24469,41,0.30 [0.13-0.73],0.0075517316679314
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MIF,Macrophage migration inhibitory factor,28145,44,0.61 [0.42-0.89],0.0099435279411994
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MZB1,Marginal zone B- and B1-cell-specific protein,28276,45,0.50 [0.29-0.84],0.0092436517945617
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NCAN,Neurocan core protein,28472,45,0.43 [0.23-0.82],0.0099099305105429
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NINJ1,Ninjurin-1,27517,45,1.46 [1.10-1.94],0.0081038327250571
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NPTX1,Neuronal pentraxin-1,28194,44,0.32 [0.16-0.63],0.0011704147374239
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NT5E,5'-nucleotidase,28270,46,0.49 [0.30-0.81],0.0057814805557803
