Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,APOB,Apolipoprotein B-100,14149,44,4.96 [1.55-15.88],0.0069700007801345
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CA14,Carbonic anhydrase 14,16462,51,0.34 [0.17-0.66],0.001479195040994
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CCDC134,Coiled-coil domain-containing protein 134,14076,45,1.98 [1.26-3.10],0.0029838406437389
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CD33,Myeloid cell surface antigen CD33,16382,50,1.64 [1.14-2.35],0.0072000124651662
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CDH23,Cadherin-23,14100,44,2.89 [1.52-5.51],0.0012366793297869
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",16382,50,2.90 [1.40-6.03],0.0042548655484795
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,DPEP1,Dipeptidase 1,16199,50,0.52 [0.33-0.82],0.0048282275730483
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ENOPH1,Enolase-phosphatase E1,14076,45,1.41 [1.09-1.82],0.0090069265659913
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,FABP4,"Fatty acid-binding protein, adipocyte",16501,51,2.07 [1.30-3.29],0.0022386264671003
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,FES,Tyrosine-protein kinase Fes/Fps,15928,50,0.41 [0.22-0.75],0.0039080919383853
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,16462,51,0.29 [0.11-0.72],0.0081388653727613
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,GBP2,Guanylate-binding protein 2,16015,51,0.56 [0.38-0.82],0.0032877404997833
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ICAM1,Intercellular adhesion molecule 1,16226,50,3.38 [1.50-7.59],0.0031838825489198
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,IGSF21,Immunoglobulin superfamily member 21,13750,43,0.31 [0.14-0.71],0.0051717387675229
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,IL22,Interleukin-22,14076,45,1.52 [1.11-2.08],0.0098315828341607
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,LGALS3,Galectin-3,16345,49,2.89 [1.52-5.49],0.0012235837613142
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,14107,43,2.66 [1.46-4.85],0.0013456763338744
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,OSM,Oncostatin-M,16215,48,1.77 [1.27-2.46],0.0007520774283958
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,PTX3,Pentraxin-related protein PTX3,16301,49,2.35 [1.26-4.41],0.0076095978351474
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,PZP,Pregnancy zone protein,14142,44,1.73 [1.28-2.35],0.0003729350106111
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,RNASE6,Ribonuclease K6,14061,43,2.29 [1.35-3.89],0.0021888864388519
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,TFF3,Trefoil factor 3,16309,51,1.68 [1.25-2.26],0.0005755637124521
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,TFPI2,Tissue factor pathway inhibitor 2,16326,50,1.60 [1.15-2.23],0.0050542677803842
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,16227,50,2.99 [1.97-4.54],2.892335311363768e-07
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,16477,49,2.20 [1.23-3.92],0.0076273839004499
