Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACVRL1,Serine/threonine-protein kinase receptor R3,27645,457,1.57 [1.13-2.18],0.0071071455159855
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23556,402,1.43 [1.19-1.71],0.0001390849579524
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ADAMTSL2,ADAMTS-like protein 2,24240,418,1.43 [1.09-1.87],0.0089476496837183
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AGR2,Anterior gradient protein 2 homolog,27008,447,1.13 [1.04-1.23],0.0045626446147496
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AGRN,Agrin,28012,470,1.39 [1.10-1.75],0.0050803500223291
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AHNAK2,Protein AHNAK2,23574,400,1.61 [1.20-2.16],0.0015196864367698
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27831,469,1.20 [1.08-1.33],0.0008599301319536
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ALMS1,Alstrom syndrome protein 1,23797,409,1.32 [1.12-1.56],0.0009808990428891
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AMBP,Protein AMBP,28098,470,2.13 [1.42-3.20],0.0002764917569305
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ASGR1,Asialoglycoprotein receptor 1,27694,459,1.60 [1.23-2.08],0.0005344681755602
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ASGR2,Asialoglycoprotein receptor 2,24269,419,1.73 [1.22-2.46],0.002214401879896
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ATRAID,All-trans retinoic acid-induced differentiation factor,24147,413,1.36 [1.08-1.71],0.0097143200628003
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,B2M,Beta-2-microglobulin,24280,421,1.32 [1.08-1.63],0.008273388766774
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,B4GALT1,"Beta-1,4-galactosyltransferase 1",28012,470,1.49 [1.11-2.01],0.0072851185002285
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,BMP6,Bone morphogenetic protein 6,27342,457,0.77 [0.64-0.93],0.0069602850144603
