Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ANGPTL1,Angiopoietin-related protein 1,15157,187,0.55 [0.35-0.86],0.0095239149892978
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,APOBR,Apolipoprotein B receptor,12999,153,0.58 [0.41-0.81],0.001542954639869
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,BMP4,Bone morphogenetic protein 4,15234,189,1.42 [1.11-1.81],0.0049078044713642
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,BMP6,Bone morphogenetic protein 6,15075,181,1.62 [1.18-2.24],0.0030145390575305
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CA4,Carbonic anhydrase 4,15555,192,0.41 [0.24-0.70],0.0012455623033118
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CLEC2L,C-type lectin domain family 2 member L,12974,147,0.52 [0.33-0.84],0.0067638065426647
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,CNTN1,Contactin-1,15555,192,0.53 [0.33-0.85],0.0083190647152622
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,12943,155,0.49 [0.29-0.84],0.0095955209659888
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,ESM1,Endothelial cell-specific molecule 1,15370,188,0.61 [0.41-0.88],0.0093444851675335
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,GH1,Somatotropin,15342,188,0.89 [0.83-0.96],0.0019534422189166
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,IL15,Interleukin-15,15349,191,0.52 [0.34-0.79],0.0023436513863148
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,KLRB1,Killer cell lectin-like receptor subfamily B member 1,15538,194,1.65 [1.16-2.34],0.0052925764835672
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,KLRC1,NKG2-A/NKG2-B type II integral membrane protein,12956,151,1.31 [1.08-1.59],0.0063744131279835
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,KLRD1,Natural killer cells antigen CD94,15538,194,1.48 [1.12-1.96],0.0052858147924332
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,MCAM,Cell surface glycoprotein MUC18,15401,188,0.55 [0.37-0.81],0.0022618529592178
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,MZB1,Marginal zone B- and B1-cell-specific protein,15423,189,1.44 [1.11-1.87],0.0055599071267871
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,NCAM1,Neural cell adhesion molecule 1,15401,188,0.46 [0.29-0.73],0.0009550605916569
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,NPY,Pro-neuropeptide Y,15506,192,1.30 [1.07-1.56],0.0066759754839139
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,NRP1,Neuropilin-1,15430,189,0.48 [0.30-0.75],0.0015964392822068
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,NRP2,Neuropilin-2,15363,189,0.55 [0.35-0.86],0.0098490638615104
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,PEAR1,Platelet endothelial aggregation receptor 1,15555,192,0.47 [0.27-0.81],0.0071625445117728
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,PLA2G10,Group 10 secretory phospholipase A2,15260,189,0.74 [0.60-0.91],0.0046554073279402
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,PROC,Vitamin K-dependent protein C,15379,188,0.52 [0.31-0.85],0.0099580709131072
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,SAG,S-arrestin,12956,151,1.34 [1.08-1.67],0.0073189752128877
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,THSD1,Thrombospondin type-1 domain-containing protein 1,12888,150,0.49 [0.30-0.81],0.0058185534499615
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,15370,188,0.51 [0.33-0.78],0.0023045603252983
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,13063,147,1.82 [1.20-2.76],0.0049854805217636
"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,VASN,Vasorin,15104,180,0.52 [0.32-0.84],0.0081322553532554
