Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ABL1,Tyrosine-protein kinase ABL1,15584,122,1.35 [1.10-1.66],0.0043544363385229
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ANKRD54,Ankyrin repeat domain-containing protein 54,15281,119,1.37 [1.11-1.70],0.0040046898863161
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ARID3A,AT-rich interactive domain-containing protein 3A,13178,103,0.41 [0.24-0.70],0.0010440871468317
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ARL13B,ADP-ribosylation factor-like protein 13B,13169,103,1.41 [1.12-1.77],0.0033033840275459
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ATG4A,Cysteine protease ATG4A,15281,119,1.43 [1.12-1.82],0.0039013236785989
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BAG6,Large proline-rich protein BAG6,15385,118,1.87 [1.24-2.83],0.0030000710286061
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BANK1,B-cell scaffold protein with ankyrin repeats,15632,122,1.24 [1.06-1.45],0.008657659944593
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BGLAP,Osteocalcin,13576,108,0.76 [0.62-0.93],0.0070436881780626
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,13294,102,0.57 [0.37-0.87],0.0094436676747759
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,15747,122,1.24 [1.06-1.45],0.0059062634513872
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CC2D1A,Coiled-coil and C2 domain-containing protein 1A,15541,120,1.36 [1.11-1.67],0.0025650920526197
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CD2AP,CD2-associated protein,15647,121,1.41 [1.11-1.79],0.005174456018963
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CDC37,Hsp90 co-chaperone Cdc37,15693,121,1.29 [1.07-1.56],0.0074976393282845
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,15385,118,1.47 [1.10-1.97],0.0088619829255403
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CEP20,Centrosomal protein 20,15281,119,1.35 [1.11-1.66],0.0033680055590562
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CEP85,Centrosomal protein of 85 kDa,15281,119,1.41 [1.12-1.78],0.0038556076029709
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",13553,107,1.75 [1.18-2.61],0.0055967742056065
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CIAPIN1,Anamorsin,15693,121,1.39 [1.09-1.77],0.0088915337290855
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CLEC1B,C-type lectin domain family 1 member B,15792,123,1.24 [1.06-1.46],0.0084255165522824
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CNST,Consortin,15647,121,1.27 [1.09-1.47],0.0021793584406733
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",COL5A1,Collagen alpha-1(V) chain,13294,102,0.49 [0.29-0.83],0.0085984693562685
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CRKL,Crk-like protein,15676,122,1.23 [1.05-1.43],0.0094982595078214
