Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTSL2,ADAMTS-like protein 2,15839,315,2.43 [1.89-3.14],7.453853253809637e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,AREG,Amphiregulin,18118,361,2.40 [1.97-2.92],3.671656045824119e-18
Chapter XI Diseases of the digestive system,Gastric ulcer,ASGR1,Asialoglycoprotein receptor 1,18044,364,2.59 [2.01-3.33],1.5360704960540786e-13
Chapter XI Diseases of the digestive system,Gastric ulcer,BST2,Bone marrow stromal antigen 2,18350,370,1.65 [1.44-1.89],7.64728829700967e-13
Chapter XI Diseases of the digestive system,Gastric ulcer,CD27,CD27 antigen,18235,364,2.04 [1.70-2.46],4.1943781936109e-14
Chapter XI Diseases of the digestive system,Gastric ulcer,CD74,HLA class II histocompatibility antigen gamma chain,18350,370,2.16 [1.69-2.76],5.04605974952832e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,CHGA,Chromogranin-A,15839,315,1.42 [1.28-1.59],2.8370668708233937e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,CHI3L1,Chitinase-3-like protein 1,17815,361,1.36 [1.23-1.50],9.564458835029798e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,CKAP4,Cytoskeleton-associated protein 4,18304,369,2.46 [1.97-3.07],1.2459205439502697e-15
Chapter XI Diseases of the digestive system,Gastric ulcer,CPM,Carboxypeptidase M,18262,368,2.20 [1.71-2.83],7.742351811039696e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,CXADR,Coxsackievirus and adenovirus receptor,18161,363,1.81 [1.53-2.14],5.101051144214514e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,EFNA4,Ephrin-A4,18013,364,2.38 [1.89-3.00],1.3513447511892888e-13
Chapter XI Diseases of the digestive system,Gastric ulcer,EPHA2,Ephrin type-A receptor 2,17527,346,2.64 [2.08-3.37],3.66448834291682e-15
Chapter XI Diseases of the digestive system,Gastric ulcer,FAM3C,Protein FAM3C,18158,366,2.46 [1.85-3.26],3.98975273433724e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,FGF23,Fibroblast growth factor 23,18317,368,1.52 [1.33-1.73],4.4612163163309516e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,FSTL3,Follistatin-related protein 3,18124,362,2.57 [2.00-3.30],2.119217993070665e-13
Chapter XI Diseases of the digestive system,Gastric ulcer,GDF15,Growth/differentiation factor 15,18413,369,2.16 [1.86-2.50],2.9333413929134083e-24
Chapter XI Diseases of the digestive system,Gastric ulcer,GFRA1,GDNF family receptor alpha-1,18329,369,2.66 [2.00-3.53],1.3615874662382465e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,GRPEL1,"GrpE protein homolog 1, mitochondrial",18118,361,1.67 [1.47-1.89],4.747911607192044e-15
Chapter XI Diseases of the digestive system,Gastric ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,18203,368,2.22 [1.77-2.78],5.3287032465641554e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,IGFBP4,Insulin-like growth factor-binding protein 4,17988,363,1.76 [1.48-2.09],1.9240941048593422e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,IL2RA,Interleukin-2 receptor subunit alpha,18060,367,1.86 [1.56-2.22],5.074685449071207e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,IL4R,Interleukin-4 receptor subunit alpha,18161,363,2.02 [1.64-2.49],2.628928421014447e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,ITGBL1,Integrin beta-like protein 1,15839,315,2.04 [1.64-2.55],2.3083553874466376e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,KRT18,"Keratin, type I cytoskeletal 18",18118,361,1.39 [1.26-1.54],4.5837186440193266e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,KRT19,"Keratin, type I cytoskeletal 19",18127,363,1.49 [1.32-1.69],9.708682701821067e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,LAYN,Layilin,18019,363,2.19 [1.75-2.75],9.096852121395754e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,LGALS4,Galectin-4,18153,364,1.73 [1.49-2.00],7.2118305297935e-13
Chapter XI Diseases of the digestive system,Gastric ulcer,NECTIN2,Nectin-2,18158,366,2.80 [2.17-3.62],3.11083726959632e-15
Chapter XI Diseases of the digestive system,Gastric ulcer,OCLN,Occludin,15790,313,2.17 [1.79-2.63],3.223480769963969e-15
