Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,DVT of lower extremities,ACVRL1,Serine/threonine-protein kinase receptor R3,22271,271,3.29 [2.31-4.69],4.4955379310534336e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,BSG,Basigin,22734,276,4.92 [3.11-7.78],9.103845635470422e-12
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD302,CD302 antigen,22397,274,2.84 [2.19-3.70],7.203173078879226e-15
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD59,CD59 glycoprotein,21710,266,3.19 [2.29-4.46],1.04367579941678e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD74,HLA class II histocompatibility antigen gamma chain,22701,277,2.39 [1.81-3.15],6.99372725591756e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CD79B,B-cell antigen receptor complex-associated protein beta chain,22772,276,1.87 [1.55-2.26],9.947172244482084e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CKAP4,Cytoskeleton-associated protein 4,22659,274,2.55 [2.00-3.24],3.614016158806471e-14
Chapter IX Diseases of the circulatory system,DVT of lower extremities,COL6A3,Collagen alpha-3(VI) chain,22787,278,2.29 [1.78-2.95],1.1584432451204852e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,CSF1,Macrophage colony-stimulating factor 1,22581,277,3.19 [2.23-4.57],2.171803384819528e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,DLL1,Delta-like protein 1,22560,274,2.98 [2.18-4.06],6.458245648979393e-12
Chapter IX Diseases of the circulatory system,DVT of lower extremities,EDA2R,Tumor necrosis factor receptor superfamily member 27,22702,277,2.14 [1.68-2.72],6.836573699652826e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22577,276,2.63 [1.93-3.59],9.043175757147387e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,EFNA4,Ephrin-A4,22271,271,2.62 [2.03-3.39],1.932352990825499e-13
Chapter IX Diseases of the circulatory system,DVT of lower extremities,EPHA2,Ephrin type-A receptor 2,21665,265,3.05 [2.32-4.00],8.890843538045145e-16
Chapter IX Diseases of the circulatory system,DVT of lower extremities,EPHB4,Ephrin type-B receptor 4,22787,278,3.62 [2.57-5.08],1.262448411121754e-13
Chapter IX Diseases of the circulatory system,DVT of lower extremities,FSTL3,Follistatin-related protein 3,22433,275,2.57 [1.94-3.42],5.823434958713715e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,GDF15,Growth/differentiation factor 15,22787,278,1.86 [1.54-2.24],8.3116118595204e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,22359,275,2.85 [2.08-3.89],5.6288309588674056e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,IGFBP2,Insulin-like growth factor-binding protein 2,22753,278,1.74 [1.46-2.08],7.428453184475924e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,IL10RB,Interleukin-10 receptor subunit beta,22581,277,2.28 [1.76-2.94],3.7188670274301955e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,IL18BP,Interleukin-18-binding protein,22613,277,2.91 [2.17-3.89],7.086184590728534e-13
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LAYN,Layilin,22285,272,2.42 [1.88-3.11],5.2454452659642665e-12
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LTBP2,Latent-transforming growth factor beta-binding protein 2,22787,278,2.77 [2.04-3.77],8.689256329538738e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,LTBR,Tumor necrosis factor receptor superfamily member 3,22349,274,2.69 [1.98-3.65],2.3630622369933337e-10
Chapter IX Diseases of the circulatory system,DVT of lower extremities,MANSC1,MANSC domain-containing protein 1,22560,274,3.20 [2.27-4.52],3.5157416417224614e-11
Chapter IX Diseases of the circulatory system,DVT of lower extremities,NECTIN4,Nectin-4,22560,274,2.57 [2.02-3.26],1.1946457467201096e-14
Chapter IX Diseases of the circulatory system,DVT of lower extremities,NPDC1,Neural proliferation differentiation and control protein 1,22505,277,2.16 [1.69-2.77],9.177096773133235e-10
