Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",ACE2,Angiotensin-converting enzyme 2,18125,86,2.29 [1.78-2.94],1.1978955798033042e-10
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",ADA2,Adenosine deaminase 2,18371,90,3.45 [2.49-4.78],1.0956043400761373e-13
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",ADAMTSL2,ADAMTS-like protein 2,16035,81,5.28 [3.58-7.79],5.3384951173269373e-17
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",ADGRE5,Adhesion G protein-coupled receptor E5,18592,91,3.52 [2.63-4.70],2.3793684447037776e-17
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",ADGRG1,Adhesion G-protein coupled receptor G1,18364,91,1.81 [1.56-2.11],2.0031421555160522e-14
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",ALCAM,CD166 antigen,18683,92,17.48 [8.46-36.10],1.0547712253000152e-14
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",AREG,Amphiregulin,18364,91,3.06 [2.23-4.21],5.137551676214519e-12
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",BCAM,Basal cell adhesion molecule,18456,94,6.24 [3.63-10.74],3.808659624508872e-11
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",BST2,Bone marrow stromal antigen 2,18617,91,2.59 [2.16-3.12],6.230034624617922e-24
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",C7,Complement component C7,15670,80,7.99 [5.12-12.46],4.772200874641863e-20
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",CD48,CD48 antigen,18496,95,5.89 [3.56-9.74],4.62150812966018e-12
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",CD72,B-cell differentiation antigen CD72,15671,76,2.71 [1.97-3.72],7.745326095780842e-10
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",CD74,HLA class II histocompatibility antigen gamma chain,18617,91,4.56 [2.96-7.03],6.55923672696697e-12
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",CD80,T-lymphocyte activation antigen CD80,16026,81,5.44 [3.70-8.00],6.611037619244983e-18
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,18471,93,11.75 [6.39-21.61],2.2486968375136546e-15
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",CKAP4,Cytoskeleton-associated protein 4,18582,91,3.11 [2.22-4.36],4.217840931853028e-11
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",CLSTN2,Calsyntenin-2,18673,91,3.15 [2.35-4.24],2.5221349719984007e-14
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",CNDP1,Beta-Ala-His dipeptidase,18542,91,0.41 [0.31-0.55],6.794600044511177e-10
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",COL4A1,Collagen alpha-1(IV) chain,18452,90,4.45 [3.31-6.00],9.11092586075261e-23
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",CRIM1,Cysteine-rich motor neuron 1 protein,18517,95,13.94 [6.98-27.83],8.153809348256788e-14
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",CTSD,Cathepsin D,17273,88,2.74 [2.19-3.42],7.39937382554648e-19
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",CXCL8,Interleukin-8,18345,89,1.67 [1.46-1.91],1.0058345179340328e-13
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",DDR1,Epithelial discoidin domain-containing receptor 1,18617,91,7.85 [4.52-13.63],2.6144374955607693e-13
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",DPP10,Inactive dipeptidyl peptidase 10,18449,93,3.55 [2.74-4.60],9.13503708362005e-22
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",ENG,Endoglin,18683,92,9.31 [4.93-17.57],5.824349233918319e-12
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,18683,92,9.97 [5.88-16.88],1.2109837516379796e-17
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",EPHA2,Ephrin type-A receptor 2,17808,87,4.14 [2.71-6.32],4.885584640687815e-11
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",FCN2,Ficolin-2,18393,90,0.39 [0.30-0.52],4.521691658268535e-11
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",FGFR2,Fibroblast growth factor receptor 2,18498,93,8.99 [5.28-15.32],6.201056986899076e-16
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",FSTL3,Follistatin-related protein 3,18396,94,5.05 [3.42-7.44],3.0083874471182867e-16
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",GDF15,Growth/differentiation factor 15,18683,92,3.02 [2.40-3.80],3.915580191966883e-21
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",GGT1,Glutathione hydrolase 1 proenzyme,18425,94,2.66 [2.10-3.37],3.9486226253153364e-16
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",GRN,Progranulin,18356,93,6.00 [3.42-10.51],3.8174987344301656e-10
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",GRPEL1,"GrpE protein homolog 1, mitochondrial",18364,91,1.94 [1.57-2.40],8.434126279330135e-10
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",HAVCR2,Hepatitis A virus cellular receptor 2,18456,94,3.64 [2.50-5.31],2.054284139168322e-11
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",HGF,Hepatocyte growth factor,18673,91,4.69 [3.48-6.31],1.960596107176753e-24
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",ICAM1,Intercellular adhesion molecule 1,18396,90,4.93 [2.98-8.16],5.520489066371001e-10
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",IGFBP3,Insulin-like growth factor-binding protein 3,18542,91,0.39 [0.29-0.53],9.071640970757303e-10
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",IGFBP7,Insulin-like growth factor-binding protein 7,18683,92,2.97 [2.41-3.66],2.740582523503579e-24
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",IGSF3,Immunoglobulin superfamily member 3,18364,91,4.51 [3.29-6.18],5.990867322271166e-21
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",IL18BP,Interleukin-18-binding protein,18542,91,4.55 [2.88-7.18],7.906191491994074e-11
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",IL32,Interleukin-32,18449,93,2.27 [1.77-2.91],1.0675880091993184e-10
Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",ITGA5,Integrin alpha-5,18456,94,9.17 [5.06-16.62],2.7587739185880253e-13
