Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AMBP,Protein AMBP,18227,1212,2.58 [2.01-3.31],9.480615752133504e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ASGR1,Asialoglycoprotein receptor 1,17935,1182,1.68 [1.43-1.98],2.3182085225613478e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CD302,CD302 antigen,18010,1200,1.66 [1.42-1.93],1.04111055609701e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CDCP1,CUB domain-containing protein 1,17935,1182,1.33 [1.22-1.46],6.233878596629659e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",15663,1040,1.59 [1.41-1.79],5.0073429031796676e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CHGA,Chromogranin-A,15718,1042,1.25 [1.18-1.33],2.0786739445999643e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,COL18A1,Collagen alpha-1(XVIII) chain,18159,1208,1.97 [1.59-2.45],5.045835355625829e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,COL6A3,Collagen alpha-3(VI) chain,18307,1216,1.64 [1.43-1.88],4.773336779560732e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,COL9A1,Collagen alpha-1(IX) chain,18087,1190,1.59 [1.43-1.76],5.8307065562805475e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,COLEC12,Collectin-12,18063,1200,1.82 [1.51-2.18],1.4920487657656568e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CRTAC1,Cartilage acidic protein 1,18307,1216,1.92 [1.62-2.29],2.337000238189996e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,CSF1,Macrophage colony-stimulating factor 1,18158,1206,1.83 [1.52-2.20],2.3939183061026343e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,EDA2R,Tumor necrosis factor receptor superfamily member 27,18256,1213,1.50 [1.32-1.71],2.7798485816441177e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,EFNA4,Ephrin-A4,17900,1180,1.70 [1.45-1.98],1.4810634030825845e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,EPHA2,Ephrin type-A receptor 2,17418,1157,1.65 [1.41-1.93],4.196819265394385e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,GAST,Gastrin,15663,1040,1.16 [1.11-1.20],1.1367741000286813e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,GDF15,Growth/differentiation factor 15,18307,1216,1.42 [1.28-1.57],7.263572427574016e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,HAVCR2,Hepatitis A virus cellular receptor 2,18083,1192,1.61 [1.40-1.86],3.3226992278879517e-11
