Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22918,569,1.56 [1.45-1.69],3.443549821025121e-30
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACE2,Angiotensin-converting enzyme 2,23044,579,1.85 [1.66-2.07],2.5930313616866063e-28
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACHE,Acetylcholinesterase,19878,483,2.20 [1.79-2.70],9.961698982618965e-14
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACP5,Tartrate-resistant acid phosphatase type 5,23570,587,2.50 [2.04-3.06],3.88891235465668e-19
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACY1,Aminoacylase-1,23476,589,2.14 [1.93-2.37],6.3753979458161696e-49
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19734,484,1.88 [1.54-2.30],6.988741514906776e-10
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23044,579,2.18 [1.73-2.75],5.703021114186403e-11
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23267,581,0.32 [0.26-0.39],1.8205834878508167e-28
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23745,589,0.58 [0.50-0.68],1.007289916645172e-11
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTSL2,ADAMTS-like protein 2,20338,497,3.59 [3.00-4.30],1.6131726109471165e-44
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADGRD1,Adhesion G-protein coupled receptor D1,19878,483,3.97 [3.38-4.66],3.008702064201545e-63
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADIPOQ,Adiponectin,20355,500,1.69 [1.50-1.91],4.4497846702846966e-17
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADM,Pro-adrenomedullin,23676,588,3.78 [2.86-4.98],6.6283187659409065e-21
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AGER,Advanced glycosylation end product-specific receptor,23405,582,0.48 [0.40-0.57],8.119279252613879e-16
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AGXT,Serine--pyruvate aminotransferase,23476,589,1.59 [1.46-1.73],3.7808385592390786e-27
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AKR1B10,Aldo-keto reductase family 1 member B10,19790,481,1.42 [1.27-1.58],6.46820905490547e-10
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AKR7L,Aflatoxin B1 aldehyde reductase member 4,19734,484,1.51 [1.36-1.67],2.3111014051933374e-15
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ALDH1A1,Retinal dehydrogenase 1,23482,586,1.58 [1.40-1.77],5.726034300234783e-14
