Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AREG,Amphiregulin,23529,470,1.81 [1.51-2.17],1.3887581543264838e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CCL17,C-C motif chemokine 17,23566,469,1.35 [1.24-1.47],8.275612998654612e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,FSTL3,Follistatin-related protein 3,23574,472,2.04 [1.63-2.54],3.53479174976079e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,GDF15,Growth/differentiation factor 15,23937,481,1.69 [1.46-1.95],1.265439763207879e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,IL19,Interleukin-19,23051,464,1.43 [1.30-1.56],1.6977206529346082e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,IL22,Interleukin-22,20409,400,1.67 [1.50-1.86],2.5534649803686354e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,PLAUR,Urokinase plasminogen activator surface receptor,23450,468,2.69 [2.07-3.48],1.0107199519972357e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,REG1B,Lithostathine-1-beta,23937,481,1.46 [1.30-1.65],2.741378245297205e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",23937,481,1.89 [1.55-2.31],3.0057518274285005e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,23434,469,1.80 [1.50-2.15],1.6035198538230264e-10
