Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,23194,847,2.02 [1.63-2.51],1.4177321009916574e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ADA2,Adenosine deaminase 2,23324,860,1.73 [1.53-1.97],4.072265997306764e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19722,706,1.87 [1.57-2.23],2.903691907224516e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ADIPOQ,Adiponectin,20336,732,1.40 [1.26-1.55],9.902712022763959e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ADM,Pro-adrenomedullin,23645,865,2.13 [1.69-2.69],1.8990930723779112e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,AGR2,Anterior gradient protein 2 homolog,22748,838,1.21 [1.14-1.29],5.358059564671756e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,AREG,Amphiregulin,23328,858,1.85 [1.62-2.11],3.413499476116439e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,B2M,Beta-2-microglobulin,20336,732,1.49 [1.32-1.69],1.0569864339282928e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,BST2,Bone marrow stromal antigen 2,23651,870,1.39 [1.25-1.53],3.042910068234666e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,C7,Complement component C7,19849,717,2.31 [1.86-2.87],4.1189311132570666e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CCL3,C-C motif chemokine 3,23414,861,1.25 [1.17-1.34],5.288782588978902e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CD14,Monocyte differentiation antigen CD14,23009,851,1.69 [1.47-1.95],2.535556432779229e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CD163,Scavenger receptor cysteine-rich type 1 protein M130,23554,867,1.52 [1.33-1.73],7.010717216709091e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CD27,CD27 antigen,23504,859,1.65 [1.45-1.88],4.773981630788993e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CD274,Programmed cell death 1 ligand 1,23236,849,1.69 [1.44-1.99],1.7704801757793236e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CD276,CD276 antigen,23409,863,1.83 [1.54-2.18],8.194940130172755e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CD300C,CMRF35-like molecule 6,23651,870,1.67 [1.42-1.97],4.917977836401266e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CD300E,CMRF35-like molecule 2,23583,864,1.59 [1.39-1.82],2.2453543953515695e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CD302,CD302 antigen,23328,858,1.75 [1.47-2.09],4.3736368080379175e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CD74,HLA class II histocompatibility antigen gamma chain,23651,870,1.86 [1.58-2.19],4.8585132660554443e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CD80,T-lymphocyte activation antigen CD80,20309,727,2.22 [1.86-2.65],2.744153697056317e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CDCP1,CUB domain-containing protein 1,23236,849,1.47 [1.33-1.62],8.054518434711107e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CGA,Glycoprotein hormones alpha chain,23449,866,1.41 [1.30-1.54],4.5001469197496236e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20266,731,1.67 [1.45-1.91],5.394136160206416e-13
