Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Lung cancer and mesothelioma,ADM,Pro-adrenomedullin,15930,348,3.63 [2.48-5.31],3.0124907331230515e-11
Chapter II Neoplasms,Lung cancer and mesothelioma,ALPP,"Alkaline phosphatase, placental type",15718,343,1.36 [1.26-1.47],5.6509393148277766e-14
Chapter II Neoplasms,Lung cancer and mesothelioma,AREG,Amphiregulin,15718,343,2.51 [2.09-3.01],1.0220784622204928e-22
Chapter II Neoplasms,Lung cancer and mesothelioma,ASGR1,Asialoglycoprotein receptor 1,15643,338,2.44 [1.88-3.18],2.963955595280171e-11
Chapter II Neoplasms,Lung cancer and mesothelioma,BCAN,Brevican core protein,15643,338,0.43 [0.32-0.56],8.69477326151373e-10
Chapter II Neoplasms,Lung cancer and mesothelioma,BPIFB1,BPI fold-containing family B member 1,15766,344,1.80 [1.55-2.09],1.8241809938833785e-14
Chapter II Neoplasms,Lung cancer and mesothelioma,CA6,Carbonic anhydrase 6,15753,345,0.60 [0.51-0.70],8.684628672726521e-11
Chapter II Neoplasms,Lung cancer and mesothelioma,CAPG,Macrophage-capping protein,15672,342,1.79 [1.55-2.07],5.655742418621006e-15
Chapter II Neoplasms,Lung cancer and mesothelioma,CCL21,C-C motif chemokine 21,15844,340,1.81 [1.51-2.16],7.244956421447369e-11
Chapter II Neoplasms,Lung cancer and mesothelioma,CCL7,C-C motif chemokine 7,15774,340,1.60 [1.39-1.84],7.000815440563471e-11
Chapter II Neoplasms,Lung cancer and mesothelioma,CD27,CD27 antigen,15835,341,2.05 [1.65-2.54],5.3476356737444094e-11
Chapter II Neoplasms,Lung cancer and mesothelioma,CD80,T-lymphocyte activation antigen CD80,13718,306,3.07 [2.20-4.30],5.5915906712945536e-11
Chapter II Neoplasms,Lung cancer and mesothelioma,CD83,CD83 antigen,15774,340,2.78 [2.15-3.60],7.106411721864417e-15
Chapter II Neoplasms,Lung cancer and mesothelioma,CDCP1,CUB domain-containing protein 1,15643,338,1.88 [1.63-2.17],1.6110078373531078e-17
