Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACTA2,"Actin, aortic smooth muscle",20967,5456,1.29 [1.23-1.36],6.0452705976240495e-24
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,21148,5516,2.03 [1.84-2.24],9.066427700552549e-46
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADA2,Adenosine deaminase 2,21246,5530,1.29 [1.22-1.36],5.035328443784707e-20
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18044,4625,1.42 [1.31-1.54],2.4800449075861402e-17
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21190,5531,1.34 [1.25-1.43],4.9099649038214153e-17
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21535,5619,1.31 [1.21-1.42],1.9431352615649133e-11
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18545,4761,1.53 [1.39-1.67],2.3255093940812187e-19
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADGRG1,Adhesion G-protein coupled receptor G1,21260,5545,1.10 [1.07-1.13],7.090019305043516e-14
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADM,Pro-adrenomedullin,21544,5612,2.09 [1.90-2.30],3.6475183296639175e-51
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AGR2,Anterior gradient protein 2 homolog,20732,5390,1.08 [1.06-1.11],4.4476510106588606e-10
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AGRN,Agrin,21442,5588,1.57 [1.47-1.68],4.352762528651136e-40
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ALCAM,CD166 antigen,21630,5629,1.65 [1.46-1.86],3.1946160206531923e-16
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AMBP,Protein AMBP,21510,5602,2.24 [1.98-2.54],6.078238190028977e-37
