Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AREG,Amphiregulin,19885,2128,1.38 [1.25-1.52],1.5171613613123348e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ASGR1,Asialoglycoprotein receptor 1,19808,2128,1.55 [1.36-1.75],1.0098895625480926e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BSG,Basigin,20171,2178,1.87 [1.54-2.26],1.7579585812128678e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BST2,Bone marrow stromal antigen 2,20147,2167,1.35 [1.26-1.44],1.0854598890619768e-17
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CA9,Carbonic anhydrase 9,20146,2166,1.37 [1.26-1.48],5.767175567490724e-15
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CBLIF,Cobalamin binding intrinsic factor,19940,2148,1.28 [1.21-1.35],5.828524586576185e-19
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CDCP1,CUB domain-containing protein 1,19808,2128,1.27 [1.19-1.35],2.4592247678500964e-12
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CHGA,Chromogranin-A,17356,1832,1.53 [1.47-1.60],9.395736178008071e-82
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSO,Cathepsin O,20205,2179,1.47 [1.30-1.65],2.8806597940969155e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,GAST,Gastrin,17305,1846,1.29 [1.25-1.33],6.990429768397613e-68
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,GDF15,Growth/differentiation factor 15,20219,2175,1.49 [1.38-1.61],1.7350684556215838e-23
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,HAVCR1,Hepatitis A virus cellular receptor 1,20117,2165,1.24 [1.17-1.32],3.404087624041208e-13
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,HAVCR2,Hepatitis A virus cellular receptor 2,19982,2147,1.43 [1.28-1.59],9.063983720424388e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,16869,1781,1.43 [1.28-1.60],4.238263290296753e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IL6,Interleukin-6,19885,2128,1.16 [1.11-1.22],1.6490048654087616e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LAMP3,Lysosome-associated membrane glycoprotein 3,20171,2178,1.26 [1.17-1.35],3.4662073768321256e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LGALS9,Galectin-9,19943,2150,1.53 [1.36-1.73],5.5162220339078725e-12
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,19612,2103,1.34 [1.23-1.46],4.9475166653001554e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LIPF,Gastric triacylglycerol lipase,16876,1785,1.31 [1.22-1.40],8.11660534992509e-14
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,MSLN,Mesothelin,19850,2125,1.23 [1.15-1.31],2.954541676245669e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,NPC2,NPC intracellular cholesterol transporter 2,17071,1807,1.49 [1.31-1.70],6.419911128977006e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PGA4,Pepsin A-4,17373,1851,1.55 [1.46-1.66],3.3748125353731633e-40
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PIGR,Polymeric immunoglobulin receptor,19725,2112,1.47 [1.32-1.63],4.567358260473267e-13
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PLA2G15,Phospholipase A2 group XV,20022,2151,1.60 [1.39-1.83],2.9966118705829813e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PLAUR,Urokinase plasminogen activator surface receptor,19808,2133,1.69 [1.48-1.93],7.499089224991791e-15
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PRSS8,Prostasin,19880,2137,1.40 [1.28-1.54],3.169634757231256e-13
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PSAP,Prosaposin,17204,1816,1.57 [1.37-1.81],8.078775043317985e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SCT,Secretin,16874,1806,0.66 [0.59-0.73],5.638782953467489e-16
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TFF2,Trefoil factor 2,20008,2156,1.26 [1.18-1.35],1.712900022192407e-12
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,19808,2128,1.45 [1.31-1.61],3.469383301951468e-12
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,19808,2128,1.23 [1.16-1.31],4.656752313480728e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,20171,2178,1.37 [1.24-1.51],4.592651430764889e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TPP1,Tripeptidyl-peptidase 1,19805,2135,1.29 [1.19-1.39],9.517122709668831e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TREM2,Triggering receptor expressed on myeloid cells 2,19937,2148,1.25 [1.17-1.35],1.918899469637688e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,VSIG2,V-set and immunoglobulin domain-containing protein 2,17286,1840,1.67 [1.56-1.77],1.1903322709394747e-55
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,WFDC2,WAP four-disulfide core domain protein 2,18983,2056,1.48 [1.35-1.62],2.0586929350653542e-16
