Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACTA2,"Actin, aortic smooth muscle",21706,460,1.75 [1.55-1.98],4.637519382838624e-19
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACVRL1,Serine/threonine-protein kinase receptor R3,21887,470,3.33 [2.59-4.28],4.491581472354151e-21
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADA2,Adenosine deaminase 2,22008,466,1.99 [1.69-2.35],5.47276571543896e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18604,368,2.41 [1.93-3.02],1.3877601226921156e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAMTSL2,ADAMTS-like protein 2,19183,379,2.29 [1.80-2.92],1.9103217301736006e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADGRG1,Adhesion G-protein coupled receptor G1,22020,466,1.27 [1.18-1.37],8.61137863903744e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADM,Pro-adrenomedullin,22309,470,4.84 [3.53-6.64],1.348273464240385e-22
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,AGRN,Agrin,22187,466,1.94 [1.61-2.33],2.1888370962066225e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,AMBP,Protein AMBP,22276,469,4.38 [3.02-6.37],9.497633515462444e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ANGPT2,Angiopoietin-2,22309,470,2.36 [1.95-2.85],7.271810318418213e-19
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ANGPTL1,Angiopoietin-related protein 1,21774,464,2.54 [1.93-3.35],3.1576357350952325e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ANGPTL4,Angiopoietin-related protein 4,22153,465,1.92 [1.60-2.30],1.7786965705353142e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,AOC3,Membrane primary amine oxidase,22226,471,2.39 [1.81-3.15],6.097722882686701e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,AREG,Amphiregulin,22020,466,2.71 [2.33-3.15],2.1054890061950879e-38
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ASGR1,Asialoglycoprotein receptor 1,21927,471,2.21 [1.77-2.75],2.6986598872430858e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ATRAID,All-trans retinoic acid-induced differentiation factor,19125,378,1.79 [1.52-2.11],3.209448270073808e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,B2M,Beta-2-microglobulin,19203,379,1.67 [1.46-1.92],1.912912646381761e-13
