Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADA2,Adenosine deaminase 2,18053,7922,1.17 [1.12-1.23],3.585337787290307e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRG1,Adhesion G-protein coupled receptor G1,18062,7919,1.08 [1.06-1.11],1.2376103963471229e-10
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADM,Pro-adrenomedullin,18303,8020,1.29 [1.19-1.40],2.3952452365200844e-10
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AREG,Amphiregulin,18062,7919,1.34 [1.27-1.41],7.513910311876428e-28
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ASGR1,Asialoglycoprotein receptor 1,18001,7901,1.35 [1.26-1.44],1.894914214870612e-18
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,17728,7750,1.11 [1.07-1.14],1.135191639505496e-10
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,BST2,Bone marrow stromal antigen 2,18311,8026,1.19 [1.15-1.24],4.238222572791824e-18
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,BTN3A2,Butyrophilin subfamily 3 member A2,18120,7946,1.21 [1.15-1.27],8.457825437931508e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,C1QA,Complement C1q subcomponent subunit A,18266,8003,1.36 [1.24-1.48],2.955318210848479e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CA6,Carbonic anhydrase 6,18086,7936,0.90 [0.87-0.93],5.6180907821110096e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CA9,Carbonic anhydrase 9,18303,8020,1.16 [1.11-1.21],4.24125905173942e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CCL20,C-C motif chemokine 20,18358,8048,1.09 [1.06-1.11],2.146915600522787e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CD27,CD27 antigen,18185,7980,1.21 [1.15-1.27],2.7751268170086692e-14
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CD300C,CMRF35-like molecule 6,18311,8026,1.20 [1.13-1.27],5.168480992135104e-10
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CD300E,CMRF35-like molecule 2,18251,7997,1.23 [1.17-1.29],3.429471423888883e-16
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CD302,CD302 antigen,18062,7919,1.25 [1.17-1.34],1.8406104969163028e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CD5,T-cell surface glycoprotein CD5,18276,8010,1.20 [1.14-1.26],2.949170058023752e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CD72,B-cell differentiation antigen CD72,15372,6690,1.19 [1.13-1.26],9.622234360028815e-10
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CD74,HLA class II histocompatibility antigen gamma chain,18311,8026,1.25 [1.18-1.32],8.571591270895942e-14
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CD79B,B-cell antigen receptor complex-associated protein beta chain,18358,8048,1.16 [1.11-1.21],5.283946943805834e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CD80,T-lymphocyte activation antigen CD80,15743,6865,1.28 [1.20-1.37],9.65203784832189e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CD83,CD83 antigen,18120,7946,1.26 [1.18-1.33],3.359785925092688e-14
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CDCP1,CUB domain-containing protein 1,18001,7901,1.16 [1.12-1.20],1.5590105366857188e-15
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",15699,6856,1.23 [1.16-1.30],5.13861792662139e-13
