Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADA2,Adenosine deaminase 2,23308,1134,1.50 [1.33-1.68],7.476373257757863e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADM,Pro-adrenomedullin,23634,1146,2.07 [1.69-2.54],1.8909802349667503e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AREG,Amphiregulin,23314,1130,1.71 [1.51-1.92],2.601356686859965e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ASGR1,Asialoglycoprotein receptor 1,23225,1125,1.77 [1.51-2.08],3.2768810034677894e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CD302,CD302 antigen,23314,1130,1.72 [1.47-2.00],6.770649125484587e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CD4,T-cell surface glycoprotein CD4,23363,1131,1.64 [1.41-1.92],3.2773745376965857e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CD83,CD83 antigen,23400,1133,1.59 [1.38-1.84],2.2384300636486543e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20256,949,1.51 [1.33-1.71],3.066370028546115e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,COL18A1,Collagen alpha-1(XVIII) chain,23527,1145,2.07 [1.66-2.57],5.4826525900172965e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,COL6A3,Collagen alpha-3(VI) chain,23722,1151,1.58 [1.38-1.81],3.691051763142297e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CSF1,Macrophage colony-stimulating factor 1,23514,1138,1.83 [1.52-2.20],2.0360685720209012e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,DTNB,Dystrobrevin beta,20195,950,1.47 [1.30-1.65],2.4156207047731967e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,EFNA1,Ephrin-A1,23400,1133,1.70 [1.44-2.01],7.354381953857803e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,EFNA4,Ephrin-A4,23183,1122,1.81 [1.56-2.09],4.627421017422241e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,EPHA2,Ephrin type-A receptor 2,22559,1098,1.70 [1.46-1.99],1.7571342774722314e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,FABP1,"Fatty acid-binding protein, liver",23395,1134,1.19 [1.13-1.25],1.234587850022741e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,FABP4,"Fatty acid-binding protein, adipocyte",23722,1151,1.47 [1.33-1.61],3.380837012408881e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,FGFR2,Fibroblast growth factor receptor 2,23495,1139,2.09 [1.68-2.60],2.932951964217218e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,FSTL3,Follistatin-related protein 3,23362,1132,1.73 [1.49-2.01],1.0940398495589606e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,GAST,Gastrin,20256,949,1.17 [1.13-1.22],1.859704124741533e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,GDF15,Growth/differentiation factor 15,23722,1151,1.68 [1.53-1.85],2.7839541215395782e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,GFRA1,GDNF family receptor alpha-1,23607,1146,2.00 [1.69-2.38],1.7764145970924145e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,HAVCR2,Hepatitis A virus cellular receptor 2,23441,1135,1.58 [1.37-1.81],1.7618579431620747e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ICAM1,Intercellular adhesion molecule 1,23342,1136,1.85 [1.56-2.19],1.8538240988690105e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IGFBP4,Insulin-like growth factor-binding protein 4,23157,1127,1.48 [1.33-1.65],3.122165158058069e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IL18BP,Interleukin-18-binding protein,23540,1144,1.66 [1.42-1.95],3.0152974762835357e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IL1RN,Interleukin-1 receptor antagonist protein,23354,1133,1.34 [1.24-1.46],1.932923310955004e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,IMMT,MICOS complex subunit MIC60,20239,951,1.45 [1.29-1.63],4.0626596833269296e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,LGALS4,Galectin-4,23395,1134,1.46 [1.34-1.59],5.1881305716510026e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,LGALS9,Galectin-9,23400,1135,1.78 [1.52-2.09],8.834554825625708e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,MMP7,Matrilysin,22970,1112,1.42 [1.27-1.59],4.2897567791794286e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,MRC1,Macrophage mannose receptor 1,20335,956,2.07 [1.68-2.55],7.842687730750112e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,NCS1,Neuronal calcium sensor 1,23634,1146,1.78 [1.48-2.13],4.36349242220708e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,NECTIN2,Nectin-2,23398,1138,1.70 [1.45-2.00],8.568874861298146e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,NEFL,Neurofilament light polypeptide,22840,1101,1.52 [1.37-1.68],2.0734119584046882e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,NT5C1A,Cytosolic 5'-nucleotidase 1A,20256,949,1.59 [1.38-1.85],4.5819295250284676e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,OCLN,Occludin,20269,951,1.68 [1.48-1.91],6.202941861519888e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,OSMR,Oncostatin-M-specific receptor subunit beta,23577,1146,2.33 [1.79-3.03],2.499047676384166e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PALM2,Paralemmin-2,20256,949,1.71 [1.49-1.96],2.6546153653241945e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PIGR,Polymeric immunoglobulin receptor,23136,1121,1.72 [1.51-1.96],2.9460935378000244e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PLAUR,Urokinase plasminogen activator surface receptor,23240,1126,2.04 [1.72-2.42],2.541333561599875e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PRSS8,Prostasin,23320,1131,1.59 [1.41-1.79],4.1003077387177095e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,PSAP,Prosaposin,20129,939,1.79 [1.49-2.15],3.5329683064669673e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,RBFOX3,RNA binding protein fox-1 homolog 3,20269,951,1.59 [1.40-1.80],2.6684457983118393e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,REG4,Regenerating islet-derived protein 4,23431,1136,1.40 [1.27-1.55],1.1980989938604787e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,RNASE6,Ribonuclease K6,20201,951,1.55 [1.36-1.78],1.9374623224213952e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,SCARB2,Lysosome membrane protein 2,22762,1106,1.63 [1.41-1.90],1.8153596984090103e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,SEPTIN8,Septin-8,20219,946,1.70 [1.45-2.00],1.172668000191886e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TFF2,Trefoil factor 2,23478,1137,1.33 [1.22-1.44],4.4606405707344367e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TFF3,Trefoil factor 3,23423,1138,1.51 [1.37-1.67],7.679708987414458e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,23225,1125,1.64 [1.44-1.87],1.1723660379794757e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,23225,1125,1.31 [1.22-1.40],5.0525119608527784e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,23395,1134,1.77 [1.50-2.09],1.0688080245377719e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,23495,1139,1.60 [1.40-1.83],5.337291811637814e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,23431,1136,1.68 [1.44-1.96],8.132048697282041e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,23441,1135,1.75 [1.49-2.04],3.0529140126998248e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,23441,1135,1.42 [1.28-1.58],2.2338615380563027e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,VSIG2,V-set and immunoglobulin domain-containing protein 2,20239,951,1.35 [1.23-1.47],4.8175197312433396e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,WFDC2,WAP four-disulfide core domain protein 2,22262,1067,1.56 [1.39-1.75],1.2036049644112477e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,YAP1,Transcriptional coactivator YAP1,20256,949,2.05 [1.71-2.47],1.929302332616601e-14
