Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACE2,Angiotensin-converting enzyme 2,22495,3384,1.24 [1.17-1.30],9.77345545669187e-16
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACTA2,"Actin, aortic smooth muscle",22495,3384,1.35 [1.27-1.43],3.8812775978433706e-22
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,22667,3424,2.22 [1.98-2.48],1.2657487564980693e-44
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADA2,Adenosine deaminase 2,22796,3438,1.61 [1.51-1.72],2.7600430036223e-46
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19272,2829,1.53 [1.38-1.69],1.202895487209157e-16
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23085,3477,1.66 [1.51-1.83],2.5614388048898277e-25
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19783,2892,1.66 [1.48-1.86],6.991228058093845e-19
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAMTSL2,ADAMTS-like protein 2,19860,2900,1.67 [1.52-1.84],3.432279922377703e-26
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADGRE1,Adhesion G protein-coupled receptor E1,19783,2892,1.24 [1.16-1.32],5.4256057170125106e-11
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADGRE2,Adhesion G protein-coupled receptor E2,22997,3466,1.48 [1.33-1.64],1.681669643738561e-13
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADGRE5,Adhesion G protein-coupled receptor E5,23085,3476,1.45 [1.32-1.59],3.688851225253828e-15
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADGRG1,Adhesion G-protein coupled receptor G1,22806,3437,1.17 [1.14-1.21],6.3632424873826124e-24
