Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD300E,CMRF35-like molecule 2,23798,537,1.69 [1.43-2.01],9.741771926369475e-10
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD59,CD59 glycoprotein,22831,518,2.35 [1.80-3.08],4.3656590386284207e-10
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",COL6A3,Collagen alpha-3(VI) chain,23954,542,2.01 [1.68-2.42],6.860672971690996e-14
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",COLEC12,Collectin-12,23621,530,2.30 [1.78-2.97],2.360350148005966e-10
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CST3,Cystatin-C,23724,538,2.22 [1.76-2.80],1.7385972381296208e-11
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",EDA2R,Tumor necrosis factor receptor superfamily member 27,23862,541,1.84 [1.54-2.19],1.0917065549980495e-11
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",EFNA1,Ephrin-A1,23625,532,2.09 [1.66-2.63],3.2967549242761867e-10
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",GUCA2A,Guanylin,23544,529,1.90 [1.56-2.32],2.507195096744232e-10
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,23501,534,2.28 [1.80-2.88],5.388125342203079e-12
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",IGFBP4,Insulin-like growth factor-binding protein 4,23384,528,1.72 [1.49-1.98],3.4638103924806497e-14
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",IGFBP6,Insulin-like growth factor-binding protein 6,23574,532,1.91 [1.55-2.34],5.920061055542134e-10
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",KLK4,Kallikrein-4,23862,541,1.47 [1.33-1.62],2.6010336944844483e-14
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,23621,530,1.65 [1.41-1.93],6.343909108139376e-10
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",NPPB,Natriuretic peptides B,23224,530,1.28 [1.21-1.35],4.2333367732256665e-18
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",NTproBNP,N-terminal prohormone of brain natriuretic peptide,23656,535,1.38 [1.31-1.46],4.2120076174104506e-30
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",OGN,Mimecan,23668,534,1.80 [1.53-2.12],1.1391469064658585e-12
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",PGF,Placenta growth factor,23931,542,2.30 [1.82-2.91],4.320811493292634e-12
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,23668,534,2.17 [1.74-2.71],5.906698957010789e-12
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",RELT,Tumor necrosis factor receptor superfamily member 19L,23668,534,2.19 [1.75-2.73],3.826847632916776e-12
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,23862,541,2.02 [1.67-2.44],2.418424396488253e-13
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,23668,534,1.97 [1.59-2.45],8.22421833504122e-10
