Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15657,1435,1.56 [1.36-1.78],6.118913276914641e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16078,1454,1.72 [1.48-2.00],3.513282310471068e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMBP,Protein AMBP,18733,1718,2.01 [1.62-2.49],1.7931071033813826e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CD302,CD302 antigen,18503,1693,1.57 [1.37-1.79],2.6855752400430084e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CD99,CD99 antigen,18600,1709,2.12 [1.72-2.61],1.7695594717909765e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CDCP1,CUB domain-containing protein 1,18445,1692,1.30 [1.21-1.40],1.25398576660437e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",16082,1459,1.50 [1.35-1.67],8.76735863225473e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CHGA,Chromogranin-A,16131,1455,1.19 [1.13-1.25],4.5811343723849025e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,COL18A1,Collagen alpha-1(XVIII) chain,18661,1710,1.83 [1.53-2.20],8.907994601560559e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,COL6A3,Collagen alpha-3(VI) chain,18814,1723,1.56 [1.39-1.76],7.802402519515089e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,COL9A1,Collagen alpha-1(IX) chain,18604,1707,1.50 [1.38-1.64],4.7717208743508636e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,COLEC12,Collectin-12,18567,1704,1.87 [1.60-2.19],2.5888452680565105e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,COMP,Cartilage oligomeric matrix protein,18405,1689,1.50 [1.32-1.71],4.3953471328093117e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CRTAC1,Cartilage acidic protein 1,18814,1723,1.84 [1.59-2.13],2.3805686847149713e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,DTNB,Dystrobrevin beta,16047,1461,1.41 [1.28-1.56],5.88149081937878e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,EDA2R,Tumor necrosis factor receptor superfamily member 27,18763,1720,1.52 [1.37-1.70],1.6794219690751304e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,EFNA1,Ephrin-A1,18569,1706,1.67 [1.44-1.92],2.971363154569773e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,EFNA4,Ephrin-A4,18410,1690,1.58 [1.38-1.80],2.4611054077857868e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,FABP3,"Fatty acid-binding protein, heart",16127,1459,1.41 [1.30-1.53],8.810291550346118e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,FGF23,Fibroblast growth factor 23,18733,1718,1.26 [1.17-1.36],6.567657567605514e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,GDF15,Growth/differentiation factor 15,18814,1723,1.35 [1.24-1.48],1.1089609399125974e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,GSR,"Glutathione reductase, mitochondrial",16050,1461,1.98 [1.59-2.45],4.8801121826645e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,HAVCR2,Hepatitis A virus cellular receptor 2,18600,1709,1.53 [1.35-1.72],6.941720389050269e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,HSPB6,Heat shock protein beta-6,18763,1720,1.48 [1.34-1.64],9.22995292042368e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,IGFBP4,Insulin-like growth factor-binding protein 4,18372,1694,1.46 [1.33-1.60],1.0624254959740945e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,KLK4,Kallikrein-4,18763,1720,1.32 [1.24-1.41],4.557790884001115e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,LAYN,Layilin,18417,1690,1.55 [1.38-1.75],6.138806157517544e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,LGALS9,Galectin-9,18578,1707,1.58 [1.37-1.81],9.049288400420723e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,18295,1685,1.39 [1.26-1.54],2.894509435996748e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,LMNB2,Lamin-B2,16082,1459,1.77 [1.51-2.07],2.65654773489501e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,MYBPC1,"Myosin-binding protein C, slow-type",16127,1459,1.22 [1.15-1.30],1.1829655632086612e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,NT5C1A,Cytosolic 5'-nucleotidase 1A,16082,1459,1.48 [1.31-1.68],3.4794448237938937e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,NTproBNP,N-terminal prohormone of brain natriuretic peptide,18591,1706,1.13 [1.09-1.17],2.980084084288441e-10
