Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,A1BG,Alpha-1B-glycoprotein,17434,6750,1.62 [1.40-1.87],3.2904237179912075e-11
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACE,Angiotensin-converting enzyme,17427,6751,1.34 [1.22-1.46],1.4736365043875875e-10
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACE2,Angiotensin-converting enzyme 2,19605,7586,1.25 [1.21-1.30],3.75155116432659e-34
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACP5,Tartrate-resistant acid phosphatase type 5,20061,7781,1.23 [1.15-1.31],5.1191147250344793e-11
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACTA2,"Actin, aortic smooth muscle",19605,7586,1.23 [1.18-1.28],5.637636587363066e-21
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACVRL1,Serine/threonine-protein kinase receptor R3,19775,7644,1.39 [1.28-1.52],3.990209543531176e-14
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACY1,Aminoacylase-1,19966,7737,1.14 [1.11-1.18],8.49192256868968e-16
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADA2,Adenosine deaminase 2,19897,7700,1.21 [1.16-1.27],5.8579694932654415e-16
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTSL2,ADAMTS-like protein 2,17408,6743,1.52 [1.43-1.62],8.720272940916183e-37
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRD1,Adhesion G-protein coupled receptor D1,17013,6585,1.24 [1.17-1.31],1.846803632859999e-12
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRG1,Adhesion G-protein coupled receptor G1,19882,7689,1.11 [1.09-1.14],6.513133054495551e-20
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADM,Pro-adrenomedullin,20161,7813,1.68 [1.54-1.82],1.6227308156399534e-34
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AGRN,Agrin,20059,7761,1.27 [1.20-1.35],6.618665157480397e-15
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AMBP,Protein AMBP,20128,7801,1.54 [1.38-1.71],2.8890591627766517e-15
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AMIGO2,Amphoterin-induced protein 2,19882,7689,1.33 [1.22-1.45],2.21076986227632e-10
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ANG,Angiogenin,19957,7727,1.24 [1.17-1.32],2.160494621385344e-12
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ANGPT2,Angiopoietin-2,20161,7813,1.37 [1.30-1.45],4.4568541368584095e-28
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ANGPTL4,Angiopoietin-related protein 4,20023,7749,1.22 [1.16-1.28],4.0019781130618004e-17
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AREG,Amphiregulin,19882,7689,1.39 [1.32-1.46],2.747324217812472e-36
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ASGR1,Asialoglycoprotein receptor 1,19813,7660,1.51 [1.41-1.62],1.055496162858636e-32
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,B2M,Beta-2-microglobulin,17434,6750,1.28 [1.21-1.36],8.542902402909992e-17
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,B4GALT1,"Beta-1,4-galactosyltransferase 1",20059,7761,1.36 [1.26-1.47],5.482901003006765e-16
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,19502,7526,1.13 [1.09-1.16],1.1811622111252768e-14
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,BCAN,Brevican core protein,19813,7660,0.79 [0.75-0.84],6.1095493265014076e-15
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,BMPER,BMP-binding endothelial regulator protein,17013,6585,1.48 [1.33-1.64],1.3177855274286292e-13
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,BST2,Bone marrow stromal antigen 2,20168,7799,1.20 [1.15-1.24],1.9183829391380348e-19
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,20088,7781,1.16 [1.11-1.22],1.057122230233784e-10
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,C7,Complement component C7,17008,6587,1.51 [1.40-1.63],5.0510302620396147e-26
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CA14,Carbonic anhydrase 14,20161,7813,0.72 [0.68-0.77],1.0524473429383887e-28
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CA5A,"Carbonic anhydrase 5A, mitochondrial",19605,7586,1.08 [1.05-1.10],1.278506944534497e-10
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCL14,C-C motif chemokine 14,19957,7727,1.21 [1.15-1.27],2.8622691630247606e-14
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCL15,C-C motif chemokine 15,20227,7842,1.23 [1.18-1.29],1.3371237394353242e-19
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCL16,C-C motif chemokine 16,20227,7842,1.15 [1.10-1.20],1.6150247571063485e-11
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCL21,C-C motif chemokine 21,20059,7761,1.24 [1.18-1.30],5.290663993361964e-18
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCL22,C-C motif chemokine 22,19749,7654,1.14 [1.09-1.18],4.642988835257459e-11
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCL3,C-C motif chemokine 3,19952,7728,1.13 [1.10-1.16],1.5233143067690634e-17
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCL7,C-C motif chemokine 7,19952,7728,1.14 [1.11-1.18],2.380149785563536e-15
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCN3,CCN family member 3,20190,7828,1.28 [1.20-1.36],4.173402766044982e-14
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CCN4,CCN family member 4,20161,7813,1.23 [1.17-1.30],2.395162766648806e-16
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD163,Scavenger receptor cysteine-rich type 1 protein M130,20088,7781,1.16 [1.11-1.22],1.6760910236724838e-10
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD27,CD27 antigen,20036,7756,1.20 [1.14-1.26],1.5736648075172437e-12
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD274,Programmed cell death 1 ligand 1,19813,7660,1.24 [1.17-1.32],3.3568590726614115e-12
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD276,CD276 antigen,19950,7723,1.21 [1.14-1.29],2.9208620689144884e-10
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD300E,CMRF35-like molecule 2,20110,7801,1.24 [1.18-1.31],6.996074693151627e-17
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD302,CD302 antigen,19882,7689,1.34 [1.25-1.44],2.1492026208134092e-16
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD34,Hematopoietic progenitor cell antigen CD34,20108,7778,0.73 [0.67-0.79],3.756735432683318e-13
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD4,T-cell surface glycoprotein CD4,19919,7713,1.29 [1.21-1.38],2.8815254701281545e-15
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD59,CD59 glycoprotein,19278,7481,1.39 [1.26-1.54],5.002975462100862e-11
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD74,HLA class II histocompatibility antigen gamma chain,20168,7799,1.25 [1.18-1.33],1.4831795821717757e-13
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CD80,T-lymphocyte activation antigen CD80,17415,6742,1.36 [1.27-1.45],4.472666530955653e-18
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CDCP1,CUB domain-containing protein 1,19813,7660,1.18 [1.14-1.23],1.2443004444169308e-20
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CDH2,Cadherin-2,19966,7737,1.33 [1.25-1.41],1.987762679541052e-22
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,19605,7586,1.15 [1.10-1.20],2.372875841816824e-11
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CFB,Complement factor B,17137,6626,1.33 [1.23-1.43],6.63752315529687e-14
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CFH,Complement factor H,16423,6359,1.40 [1.26-1.56],7.817200327558286e-10
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CFI,Complement factor I,17434,6750,1.62 [1.44-1.83],5.806541507501064e-15
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",17363,6723,1.33 [1.25-1.40],2.7439372841692007e-22
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CHCHD6,MICOS complex subunit MIC25,17348,6719,1.38 [1.27-1.49],2.38807062097532e-15
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CHGA,Chromogranin-A,17408,6743,1.11 [1.08-1.15],3.360152499895387e-13
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,CHI3L1,Chitinase-3-like protein 1,19590,7592,1.16 [1.13-1.19],4.6340942186827856e-35
