Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACVRL1,Serine/threonine-protein kinase receptor R3,23358,247,3.10 [2.17-4.43],4.5424171451147247e-10
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",BSG,Basigin,23846,253,5.08 [3.21-8.04],3.861855958016838e-12
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CD302,CD302 antigen,23493,250,2.74 [2.08-3.61],8.99456102693108e-13
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CD79B,B-cell antigen receptor complex-associated protein beta chain,23884,253,1.86 [1.53-2.26],4.836823527212522e-10
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CKAP4,Cytoskeleton-associated protein 4,23769,251,2.47 [1.90-3.20],1.2753786193604e-11
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",DLL1,Delta-like protein 1,23667,249,2.81 [2.03-3.89],4.0387257008054386e-10
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",EFNA4,Ephrin-A4,23358,247,2.48 [1.89-3.24],3.670056257423131e-11
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",EPHA2,Ephrin type-A receptor 2,22730,241,3.10 [2.36-4.09],5.858043226284931e-16
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",EPHB4,Ephrin type-B receptor 4,23902,254,3.57 [2.50-5.09],2.1443401958570908e-12
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",IL18BP,Interleukin-18-binding protein,23718,253,2.75 [2.03-3.74],6.916572369037573e-11
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",LAYN,Layilin,23368,248,2.31 [1.79-2.99],1.792394177551407e-10
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",MANSC1,MANSC domain-containing protein 1,23667,249,3.09 [2.16-4.44],8.71615863119596e-10
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",NECTIN4,Nectin-4,23667,249,2.52 [1.97-3.21],1.5041823994260765e-13
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",PGF,Placenta growth factor,23884,253,2.79 [2.03-3.84],2.2704435655835646e-10
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",SCARB2,Lysosome membrane protein 2,22939,243,2.55 [1.97-3.30],1.595559011206275e-12
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",TFF3,Trefoil factor 3,23602,251,1.76 [1.50-2.05],2.021684729700586e-12
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",TGFBR2,TGF-beta receptor type-2,23667,249,2.37 [1.86-3.03],3.717421268611835e-12
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",THBD,Thrombomodulin,23606,253,2.47 [1.88-3.24],9.897400036271652e-11
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",TNC,Tenascin,23718,253,2.06 [1.66-2.55],4.125054557953076e-11
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,23813,253,2.54 [1.97-3.27],4.920816703978068e-13
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,23615,251,2.64 [1.98-3.54],6.338799797777595e-11
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,23615,251,1.84 [1.58-2.14],4.131428287744864e-15
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",VSIG4,V-set and immunoglobulin domain-containing protein 4,23583,251,2.11 [1.67-2.68],7.58524551030952e-10
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",WNT9A,Protein Wnt-9a,23200,247,2.40 [1.82-3.18],7.877977812307813e-10
