Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21779,65,2.64 [2.30-3.04],3.4335585218759825e-42
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACE2,Angiotensin-converting enzyme 2,21895,66,4.35 [3.41-5.57],7.679958522450725e-32
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACHE,Acetylcholinesterase,18887,54,4.35 [2.79-6.80],1.0394447952450684e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACP5,Tartrate-resistant acid phosphatase type 5,22391,71,5.12 [3.73-7.02],3.816479688433387e-24
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY1,Aminoacylase-1,22299,71,3.84 [2.97-4.95],3.831087514136775e-25
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18682,56,3.00 [2.24-4.00],1.1184771950381441e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADA2,Adenosine deaminase 2,22188,71,5.96 [4.58-7.74],1.1005336147985394e-40
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21895,66,17.37 [9.45-31.93],3.8977476109436085e-20
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22459,71,3.49 [2.48-4.92],9.393821812536513e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19267,56,4.45 [2.78-7.11],4.797796311463295e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTSL2,ADAMTS-like protein 2,19342,56,10.39 [7.40-14.60],1.3461903961251788e-41
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE1,Adhesion G protein-coupled receptor E1,19267,56,4.15 [3.05-5.63],8.637123836094835e-20
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE2,Adhesion G protein-coupled receptor E2,22376,72,19.77 [11.56-33.82],1.1875236421861698e-27
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE5,Adhesion G protein-coupled receptor E5,22471,71,9.92 [7.00-14.05],3.87967839654757e-38
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRG1,Adhesion G-protein coupled receptor G1,22191,68,2.54 [2.14-3.01],5.43258091844421e-27
Chapter IX Diseases of the circulatory system,Oesophageal varices,AGRN,Agrin,22376,72,3.47 [2.62-4.60],3.655258481175044e-18
Chapter IX Diseases of the circulatory system,Oesophageal varices,AGXT,Serine--pyruvate aminotransferase,22299,71,3.67 [2.97-4.54],3.113909905498082e-33
Chapter IX Diseases of the circulatory system,Oesophageal varices,AKR1B10,Aldo-keto reductase family 1 member B10,18818,54,2.30 [1.88-2.81],8.813702564923999e-16
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALCAM,CD166 antigen,22580,71,5.10 [3.08-8.46],2.5943378050138714e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALDH1A1,Retinal dehydrogenase 1,22300,71,3.10 [2.45-3.94],1.0890950139054903e-20
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22240,71,1.81 [1.54-2.12],4.376632486412104e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19292,56,3.22 [2.42-4.28],8.571340530540365e-16
Chapter IX Diseases of the circulatory system,Oesophageal varices,AMIGO2,Amphoterin-induced protein 2,22191,68,9.69 [6.16-15.26],9.106453345295822e-23
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPT2,Angiopoietin-2,22495,70,4.55 [3.01-6.86],5.82822907588945e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPTL1,Angiopoietin-related protein 1,21940,70,8.55 [4.85-15.04],1.0305148020947768e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPTL2,Angiopoietin-related protein 2,22301,71,8.29 [5.43-12.65],9.781954421162146e-23
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANPEP,Aminopeptidase N,22374,71,11.71 [8.35-16.42],4.1973053333456535e-46
Chapter IX Diseases of the circulatory system,Oesophageal varices,AOC3,Membrane primary amine oxidase,22407,71,15.80 [9.16-27.23],3.0534598912523106e-23
Chapter IX Diseases of the circulatory system,Oesophageal varices,AREG,Amphiregulin,22191,68,4.98 [3.81-6.51],8.394976746277947e-32
Chapter IX Diseases of the circulatory system,Oesophageal varices,ASGR1,Asialoglycoprotein receptor 1,22110,69,3.87 [2.54-5.91],3.5359842396264206e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,AXL,Tyrosine-protein kinase receptor UFO,22407,71,11.60 [6.38-21.09],8.954685720691514e-16
Chapter IX Diseases of the circulatory system,Oesophageal varices,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21779,65,2.64 [2.11-3.30],1.993398717176101e-17
Chapter IX Diseases of the circulatory system,Oesophageal varices,BCAM,Basal cell adhesion molecule,22300,71,11.29 [7.70-16.57],2.7320660818320174e-35
Chapter IX Diseases of the circulatory system,Oesophageal varices,BMPER,BMP-binding endothelial regulator protein,18887,54,11.47 [5.99-21.97],1.8773600336982522e-13
