Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ACTA2,"Actin, aortic smooth muscle",2451,119,2.11 [1.70-2.62],1.4917268770559788e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ACVRL1,Serine/threonine-protein kinase receptor R3,2472,122,6.37 [4.35-9.33],1.5902091040361839e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ADA2,Adenosine deaminase 2,2482,122,3.06 [2.37-3.94],6.106813466173948e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ADGRE2,Adhesion G protein-coupled receptor E2,2510,121,4.64 [2.89-7.45],1.9363819000234668e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ADGRE5,Adhesion G protein-coupled receptor E5,2520,124,3.44 [2.37-5.00],9.679926657123023e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ADGRG1,Adhesion G-protein coupled receptor G1,2479,123,1.48 [1.31-1.68],6.22215833470298e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ADM,Pro-adrenomedullin,2516,125,6.88 [3.93-12.03],1.4409036200693072e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,AGRN,Agrin,2510,121,3.23 [2.46-4.23],2.1894918310017402e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,AMBP,Protein AMBP,2514,125,15.59 [8.24-29.51],3.240293677797936e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ANGPT2,Angiopoietin-2,2516,125,3.25 [2.34-4.51],1.869020698033709e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ANGPTL4,Angiopoietin-related protein 4,2509,121,3.47 [2.50-4.84],1.6536074182872496e-13
