Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22442,95,5.54 [3.59-8.55],1.2102930521504611e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,ADA2,Adenosine deaminase 2,22559,95,2.90 [2.11-3.98],6.349801715754155e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,ADAMTSL2,ADAMTS-like protein 2,19668,77,4.04 [2.69-6.07],2.017875966780765e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,ADM,Pro-adrenomedullin,22874,94,9.87 [5.02-19.43],3.35876632684042e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,ANGPTL4,Angiopoietin-related protein 4,22716,93,3.49 [2.38-5.12],1.8173927864804216e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,C7,Complement component C7,19210,78,6.40 [3.93-10.43],9.145893999952052e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CD27,CD27 antigen,22737,92,3.24 [2.42-4.33],2.4267795916576066e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CD274,Programmed cell death 1 ligand 1,22482,95,3.49 [2.46-4.94],2.256092215076484e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CD276,CD276 antigen,22638,92,4.46 [2.77-7.18],8.272904871777851e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CD302,CD302 antigen,22562,92,3.63 [2.51-5.25],7.860907703088277e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CD74,HLA class II histocompatibility antigen gamma chain,22877,96,4.16 [2.72-6.36],4.2873825935425236e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CD80,T-lymphocyte activation antigen CD80,19659,77,3.79 [2.50-5.76],3.9836964524584615e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CGA,Glycoprotein hormones alpha chain,22678,95,1.97 [1.59-2.46],9.75544154577597e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19614,79,2.62 [1.96-3.52],1.2294192921653346e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CILP,Cartilage intermediate layer protein 1,19668,77,3.10 [2.32-4.15],2.996208216355892e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CKAP4,Cytoskeleton-associated protein 4,22827,94,3.28 [2.27-4.74],2.234610673245721e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,COL6A3,Collagen alpha-3(VI) chain,22955,94,3.15 [2.19-4.53],5.36292642103746e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CSF1,Macrophage colony-stimulating factor 1,22751,93,6.20 [3.58-10.73],6.876882752006825e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CTSD,Cathepsin D,21223,83,2.55 [1.95-3.35],1.189643069708057e-11
