Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACE2,Angiotensin-converting enzyme 2,17594,778,1.53 [1.38-1.70],1.1601980326185494e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTA2,"Actin, aortic smooth muscle",17594,778,1.64 [1.47-1.83],7.320634995209366e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACVRL1,Serine/threonine-protein kinase receptor R3,17737,791,4.14 [3.42-5.02],1.4355468210575303e-47
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADA2,Adenosine deaminase 2,17822,787,1.93 [1.69-2.20],1.6445896735179398e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15128,631,2.46 [2.07-2.93],7.391025307373843e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15509,642,2.47 [2.00-3.05],7.033123300090693e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,17818,791,1.61 [1.38-1.88],9.832621504391695e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTSL2,ADAMTS-like protein 2,15569,651,2.37 [1.98-2.84],2.657065505711401e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRB3,Adhesion G protein-coupled receptor B3,17737,791,1.92 [1.59-2.31],5.6710574240447506e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRG1,Adhesion G-protein coupled receptor G1,17818,791,1.24 [1.16-1.32],2.15190844654812e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRG2,Adhesion G-protein coupled receptor G2,17897,804,0.55 [0.45-0.66],6.287409826568014e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADM,Pro-adrenomedullin,18066,805,6.01 [4.69-7.70],1.1961178857786956e-45
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGR2,Anterior gradient protein 2 homolog,17419,771,1.27 [1.19-1.35],6.629164418746837e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGRN,Agrin,17978,800,2.39 [2.11-2.70],1.1389532245269622e-43
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ALCAM,CD166 antigen,18133,809,2.79 [2.05-3.78],4.825200308273849e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AMBP,Protein AMBP,18035,804,5.94 [4.41-8.02],1.8315995521866888e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ANG,Angiogenin,17876,790,1.81 [1.53-2.15],4.368710776729499e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ANGPT2,Angiopoietin-2,18066,805,2.17 [1.87-2.52],5.293490659016469e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ANGPTL4,Angiopoietin-related protein 4,17951,800,2.25 [1.95-2.58],6.279571409273036e-30
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AOC3,Membrane primary amine oxidase,18000,795,2.14 [1.73-2.65],2.43679054956662e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,APOH,Beta-2-glycoprotein 1,17916,801,1.73 [1.48-2.02],2.5465100790989847e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AREG,Amphiregulin,17818,791,2.68 [2.37-3.02],3.536253747153993e-58
