Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADA2,Adenosine deaminase 2,22863,399,1.96 [1.63-2.37],1.4329733487213177e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADIPOQ,Adiponectin,19943,339,1.62 [1.39-1.88],2.4921079502808587e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,AREG,Amphiregulin,22869,399,2.15 [1.80-2.57],2.124620591344993e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CKB,Creatine kinase B-type,19930,339,1.88 [1.57-2.23],2.0054488457256155e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CSF1,Macrophage colony-stimulating factor 1,23066,408,2.56 [1.90-3.45],7.375088120939166e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CXADR,Coxsackievirus and adenovirus receptor,22953,400,1.68 [1.43-1.97],1.4653200045690583e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CXCL9,C-X-C motif chemokine 9,23066,408,1.47 [1.31-1.64],9.947807251906206e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,23180,400,2.18 [1.80-2.66],4.6696964898653706e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,EGFR,Epidermal growth factor receptor,23269,408,0.21 [0.14-0.31],2.002219816368582e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,EPHA2,Ephrin type-A receptor 2,22127,386,2.27 [1.78-2.90],4.940036425835983e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FGL1,Fibrinogen-like protein 1,19945,337,1.62 [1.40-1.88],1.5427303719141163e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FSTL3,Follistatin-related protein 3,22917,406,2.11 [1.66-2.68],8.204853190742e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,GDF15,Growth/differentiation factor 15,23269,408,2.10 [1.83-2.41],8.293354050194149e-27
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,GHR,Growth hormone receptor,19471,326,0.37 [0.27-0.51],6.4827365693436e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,HAVCR1,Hepatitis A virus cellular receptor 1,23144,399,1.47 [1.30-1.67],7.487528386720801e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IGFBP2,Insulin-like growth factor-binding protein 2,23235,408,1.76 [1.51-2.05],1.8511797276330881e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IL15,Interleukin-15,22953,400,2.23 [1.76-2.84],4.9414622250587555e-11
