Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ACTA2,"Actin, aortic smooth muscle",2415,83,2.65 [2.20-3.19],1.4290302712850148e-24
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,2433,83,13.91 [9.57-20.23],3.3964797536289324e-43
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADA2,Adenosine deaminase 2,2443,83,3.18 [2.32-4.36],8.01518583935901e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,2062,59,4.38 [3.05-6.29],1.1883948727933354e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,2437,83,10.39 [6.55-16.49],2.803668106707724e-23
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,2490,84,15.49 [8.25-29.10],1.5795824628724518e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,2473,84,3.93 [2.57-6.03],3.2537693897960177e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,2124,60,8.62 [5.95-12.48],4.290695417893518e-30
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,2439,83,3.56 [2.64-4.80],8.100219841803001e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADGRB3,Adhesion G protein-coupled receptor B3,2433,83,11.06 [6.78-18.03],5.439811414781244e-22
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADGRE2,Adhesion G protein-coupled receptor E2,2472,83,8.76 [5.07-15.13],7.547651188217294e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADGRE5,Adhesion G protein-coupled receptor E5,2480,84,5.68 [3.72-8.68],9.989866258175611e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADM,Pro-adrenomedullin,2475,84,38.48 [20.06-73.81],4.691564163978379e-28
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AGER,Advanced glycosylation end product-specific receptor,2459,83,4.35 [2.97-6.38],5.4478661917350304e-14
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AGRN,Agrin,2472,83,5.53 [4.10-7.44],2.042838434355585e-29
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ALCAM,CD166 antigen,2490,84,15.10 [7.02-32.49],3.761615455060609e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AMBP,Protein AMBP,2473,84,45.91 [24.65-85.52],1.7593943780681436e-33
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ANGPT2,Angiopoietin-2,2475,84,4.02 [2.71-5.96],4.559476074732578e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ANGPTL4,Angiopoietin-related protein 4,2471,83,5.15 [3.46-7.65],5.29466831796589e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ANXA5,Annexin A5,2385,80,3.10 [2.24-4.28],7.37047488427515e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AOC3,Membrane primary amine oxidase,2464,83,10.09 [5.73-17.77],1.1204391272511997e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",APOA4,Apolipoprotein A-IV,2126,59,5.49 [3.54-8.52],2.9749805165736315e-14
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AREG,Amphiregulin,2439,83,4.24 [3.17-5.67],2.13881865528398e-22
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ART3,Ecto-ADP-ribosyltransferase 3,2464,83,7.44 [5.26-10.53],9.090094893082304e-30
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,2437,83,7.62 [5.23-11.12],4.851542648596578e-26
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ASGR2,Asialoglycoprotein receptor 2,2130,61,18.77 [9.84-35.81],5.630462982690782e-19
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AXL,Tyrosine-protein kinase receptor UFO,2464,83,7.65 [4.35-13.43],1.445137961777782e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",B2M,Beta-2-microglobulin,2126,59,9.54 [5.94-15.32],1.09404214327789e-20
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",B4GALT1,"Beta-1,4-galactosyltransferase 1",2472,83,16.43 [10.84-24.91],1.157085981549024e-39
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",BAMBI,BMP and activin membrane-bound inhibitor homolog,2383,81,3.77 [2.82-5.04],4.129002409327902e-19
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",BMPER,BMP-binding endothelial regulator protein,2085,56,7.74 [4.69-12.80],1.412584447282643e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",BOC,Brother of CDO,2415,83,10.29 [5.22-20.28],1.608469866497663e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",BSG,Basigin,2484,84,27.17 [15.93-46.34],7.680906872993596e-34
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",BTN2A1,Butyrophilin subfamily 2 member A1,2472,83,14.79 [8.20-26.69],3.7465472983479767e-19
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",BTN3A2,Butyrophilin subfamily 3 member A2,2461,84,5.62 [3.99-7.91],6.032470034768913e-23
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",C1QA,Complement C1q subcomponent subunit A,2476,84,11.55 [5.51-24.23],9.582238284348463e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CA12,Carbonic anhydrase 12,2439,83,10.05 [6.98-14.48],2.9293117283539777e-35
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CA14,Carbonic anhydrase 14,2475,84,5.35 [3.61-7.93],6.46398860488088e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CA4,Carbonic anhydrase 4,2490,84,8.29 [4.28-16.08],3.72009760762915e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CA9,Carbonic anhydrase 9,2475,84,2.52 [1.93-3.29],1.0762755642424014e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CALB1,Calbindin,2439,83,3.51 [2.59-4.76],6.823855210850175e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CALB2,Calretinin,2393,81,4.68 [3.09-7.07],2.577735054661092e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CALCA,Calcitonin,2433,83,2.08 [1.69-2.56],3.362105374655452e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CALCB,Calcitonin gene-related peptide 2,2116,60,3.08 [2.37-3.99],3.683125815713665e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCDC80,Coiled-coil domain-containing protein 80,2457,82,6.69 [4.65-9.61],1.1110804389372451e-24
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCL14,C-C motif chemokine 14,2455,83,3.48 [2.60-4.66],5.088866124102695e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCL15,C-C motif chemokine 15,2490,84,4.17 [3.05-5.71],4.256929094978071e-19
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCL25,C-C motif chemokine 25,2490,84,3.11 [2.17-4.46],6.541456822680491e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCN3,CCN family member 3,2484,84,6.94 [5.09-9.47],2.2331685313850113e-34
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCN4,CCN family member 4,2475,84,5.93 [4.16-8.45],6.890446457279679e-23
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCN5,CCN family member 5,2467,84,7.60 [5.15-11.21],1.4920204853899241e-24
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD14,Monocyte differentiation antigen CD14,2417,82,5.63 [3.81-8.32],3.7914278377598455e-18
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD160,CD160 antigen,2490,84,4.88 [3.74-6.37],2.5500151394944363e-31
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD200,OX-2 membrane glycoprotein,2461,84,4.24 [2.90-6.20],9.93055407713854e-14
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD207,C-type lectin domain family 4 member K,2393,81,5.45 [3.57-8.33],4.378271718484356e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD27,CD27 antigen,2456,83,7.58 [5.75-9.99],1.0564651151849895e-46
